date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-18 07:00:00+00:00,35.323635,109.902275,99.62188,120.18267
2026-03-18 08:00:00+00:00,35.323635,103.04486,92.76447,113.32526
2026-03-18 09:00:00+00:00,35.323635,146.37872,136.09833,156.65912
2026-03-18 10:00:00+00:00,35.323635,132.16986,121.889465,142.45024
2026-03-18 11:00:00+00:00,35.323635,122.134285,111.8539,132.41467
2026-03-18 12:00:00+00:00,35.323635,124.4753,114.194916,134.75569
2026-03-18 13:00:00+00:00,35.323635,93.9883,83.70791,104.26869
2026-03-18 14:00:00+00:00,35.323635,108.93065,98.65025,119.21104
2026-03-18 15:00:00+00:00,35.323635,152.19313,141.91275,162.47353
2026-03-18 16:00:00+00:00,35.323635,156.09752,145.81712,166.37791
2026-03-18 17:00:00+00:00,35.323635,134.6886,124.40821,144.969
2026-03-18 18:00:00+00:00,35.323635,137.05186,126.771484,147.33226
2026-03-18 19:00:00+00:00,35.323635,155.59164,145.31125,165.87204
2026-03-18 20:00:00+00:00,35.323635,167.50168,157.22128,177.78206
2026-03-18 21:00:00+00:00,35.323635,159.46608,149.18568,169.74648
2026-03-18 22:00:00+00:00,35.323635,181.0798,170.79941,191.3602
2026-03-18 23:00:00+00:00,35.323635,152.30327,142.02289,162.58366
2026-03-19 00:00:00+00:00,35.323635,132.85423,122.57385,143.13463
2026-03-19 01:00:00+00:00,35.323635,147.58192,137.30153,157.86232
2026-03-19 02:00:00+00:00,35.323635,158.99956,148.71916,169.27995
2026-03-19 03:00:00+00:00,35.323635,163.23433,152.95395,173.51472
2026-03-19 04:00:00+00:00,35.323635,171.77112,161.49074,182.05151
2026-03-19 05:00:00+00:00,35.323635,141.38495,131.10455,151.66534
2026-03-19 06:00:00+00:00,35.323635,117.142265,106.86187,127.42265
2026-03-19 07:00:00+00:00,35.323635,104.48104,94.200645,114.76143
2026-03-19 08:00:00+00:00,35.323635,85.502426,75.22203,95.782814
2026-03-19 09:00:00+00:00,35.323635,55.081516,44.801125,65.36191
2026-03-19 10:00:00+00:00,35.323635,49.436825,39.156433,59.717216
2026-03-19 11:00:00+00:00,35.323635,33.753265,23.472874,44.033657
2026-03-19 12:00:00+00:00,35.323635,32.950146,22.669754,43.230537
2026-03-19 13:00:00+00:00,35.323635,40.75584,30.47545,51.036232
2026-03-19 14:00:00+00:00,35.323635,34.63706,24.356667,44.91745
2026-03-19 15:00:00+00:00,35.323635,31.827398,21.547007,42.10779
2026-03-19 16:00:00+00:00,35.323635,17.89073,7.6103373,28.171124
2026-03-19 17:00:00+00:00,35.323635,25.30271,15.022317,35.5831
2026-03-19 18:00:00+00:00,35.323635,82.60817,72.327774,92.888565
2026-03-19 19:00:00+00:00,35.323635,139.80869,129.52829,150.08908
2026-03-19 20:00:00+00:00,35.323635,127.83037,117.54997,138.11075
2026-03-19 21:00:00+00:00,35.323635,117.97313,107.69273,128.25352
2026-03-19 22:00:00+00:00,35.323635,95.08137,84.80097,105.361755
2026-03-19 23:00:00+00:00,35.323635,40.7244,30.444008,51.00479
2026-03-20 00:00:00+00:00,35.323635,20.756193,10.4758005,31.036585
2026-03-20 01:00:00+00:00,35.323635,22.299154,12.018762,32.579544
2026-03-20 02:00:00+00:00,35.323635,22.533031,12.252637,32.813423
2026-03-20 03:00:00+00:00,35.323635,17.438482,7.1580896,27.718876
2026-03-20 04:00:00+00:00,35.323635,16.734346,6.4539537,27.01474
2026-03-20 05:00:00+00:00,35.323635,14.779977,4.499585,25.060371
2026-03-20 06:00:00+00:00,35.323635,23.16537,12.88498,33.445763
2026-03-20 07:00:00+00:00,35.323635,8.913747,-1.3666484,19.19414
2026-03-20 08:00:00+00:00,35.323635,4.045369,-6.2350225,14.325761
2026-03-20 09:00:00+00:00,35.323635,0.19379541,-10.0865965,10.474187
2026-03-20 10:00:00+00:00,35.323635,3.5512936,-6.729102,13.831685
2026-03-20 11:00:00+00:00,35.323635,9.639436,-0.6409557,19.919827
2026-03-20 12:00:00+00:00,35.323635,7.0368853,-3.2435024,17.317278
2026-03-20 13:00:00+00:00,35.323635,10.128743,-0.1516445,20.409138
2026-03-20 14:00:00+00:00,35.323635,10.554635,0.27424356,20.835028
2026-03-20 15:00:00+00:00,35.323635,9.875787,-0.4046047,20.15618
2026-03-20 16:00:00+00:00,35.323635,10.969773,0.68938565,21.250166
2026-03-20 17:00:00+00:00,35.323635,16.10293,5.8225374,26.383322
2026-03-20 18:00:00+00:00,35.323635,31.7775,21.497108,42.05789
2026-03-20 19:00:00+00:00,35.323635,29.939516,19.659126,40.219906
2026-03-20 20:00:00+00:00,35.323635,39.143585,28.863194,49.423977
2026-03-20 21:00:00+00:00,35.323635,30.664469,20.384079,40.944862
2026-03-20 22:00:00+00:00,35.323635,48.401394,38.121002,58.681786
2026-03-20 23:00:00+00:00,35.323635,48.498634,38.218243,58.779026
2026-03-21 00:00:00+00:00,35.323635,52.704525,42.424133,62.984917
2026-03-21 01:00:00+00:00,35.323635,28.931883,18.651487,39.212273
2026-03-21 02:00:00+00:00,35.323635,36.99134,26.710947,47.271732
2026-03-21 03:00:00+00:00,35.323635,22.58774,12.307347,32.868134
2026-03-21 04:00:00+00:00,35.323635,21.61031,11.329915,31.890701
2026-03-21 05:00:00+00:00,35.323635,32.97964,22.699251,43.260033
2026-03-21 06:00:00+00:00,35.323635,31.307867,21.027475,41.588257
2026-03-21 07:00:00+00:00,35.323635,39.49798,29.217587,49.77837
2026-03-21 08:00:00+00:00,35.323635,43.4781,33.19771,53.75849
2026-03-21 09:00:00+00:00,35.323635,20.864708,10.584313,31.1451
2026-03-21 10:00:00+00:00,35.323635,31.747217,21.466825,42.027607
2026-03-21 11:00:00+00:00,35.323635,33.34172,23.061329,43.622112
2026-03-21 12:00:00+00:00,35.323635,38.720505,28.440113,49.000896
2026-03-21 13:00:00+00:00,35.323635,39.365818,29.085426,49.64621
2026-03-21 14:00:00+00:00,35.323635,37.013313,26.73292,47.293705
2026-03-21 15:00:00+00:00,35.323635,27.223635,16.943243,37.504025
2026-03-21 16:00:00+00:00,35.323635,64.08848,53.808083,74.368866
2026-03-21 17:00:00+00:00,35.323635,47.18254,36.90215,57.462933
2026-03-21 18:00:00+00:00,35.323635,44.61788,34.33749,54.898273
2026-03-21 19:00:00+00:00,35.323635,92.01475,81.73435,102.295135
2026-03-21 20:00:00+00:00,35.323635,117.77896,107.49857,128.05936
2026-03-21 21:00:00+00:00,35.323635,97.373825,87.09344,107.65422
2026-03-21 22:00:00+00:00,35.323635,120.345276,110.06488,130.62567
2026-03-21 23:00:00+00:00,35.323635,87.913956,77.63356,98.19435
