date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-02-02 00:00:00+00:00,2180.5,3143.22,3828.04,792.59,4.283595e-06,85.89,521.58,41.78,1567.747706418723,3080.5852743426667,3763.647126838897,786.7094440529058,10.271371588223644,93.26193114630095,601.3330848956467,39.835439955449274,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,48
2026-02-02 01:00:00+00:00,2176.21,3341.06,3906.87,792.3,4.283595e-06,85.97,522.28,41.78,1406.8674000340784,3119.7471828058556,3468.51593475543,786.2195123365959,10.271371588223644,92.4063650853769,595.8370358650986,40.03961765789499,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,49
2026-02-02 02:00:00+00:00,2164.41,3377.09,3777.38,792.3,4.283595e-06,85.33,541.7,41.78,1389.4028020609412,3085.6920980064574,3632.31178912009,783.7206153428768,-1.2589611377387655,92.64209351796131,594.0136818039628,40.30808562487181,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,50
2026-02-02 03:00:00+00:00,2243.38,3397.58,4017.62,792.3,4.283595e-06,85.38,514.8,41.78,1649.4401297654624,3103.7317075623573,3699.1990509170228,787.3614315519383,6.48744880405107,92.10088554559252,600.5144750470193,40.16036878950083,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,51
2026-02-02 04:00:00+00:00,2283.47,3642.82,4422.09,792.3,4.283595e-06,93.92,489.5,41.78,1812.9850781933305,3424.8132518194216,4432.803967431566,782.0948009453389,28.322028231891494,91.84459854659141,581.4903064140207,39.977057656504485,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,52
2026-02-02 05:00:00+00:00,2384.96,3948.8,5504.46,793.72,80.670006,93.73,482.86,41.78,2175.407393954082,3869.7402574583894,5243.539004566613,787.4867350117592,57.44465035042123,95.14407381121195,574.0602379491083,39.45628972742697,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,53
2026-02-02 06:00:00+00:00,2493.64,4401.93,6600.21,796.28,442.52002,93.57,499.21,41.78,2511.073480610091,4042.3811774008323,6120.222462520812,802.458575597773,255.27659679957208,95.25202411332815,584.4210134658429,39.863486321758415,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,54
2026-02-02 07:00:00+00:00,2491.32,4562.35,6737.33,797.81,836.83,93.73,518.9,41.78,2546.6423054741995,4159.250946755628,6212.363200775506,822.7360919038856,619.094211941244,96.78455495697999,596.0616921332501,41.54828856925228,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,55
2026-02-02 08:00:00+00:00,2520.26,4602.09,6618.6,798.09,1151.6702,93.73,620.17,41.78,2641.7256321355007,3948.4574877104933,6274.50790683672,815.815295727933,592.8834484104973,92.66719069564232,603.6146464967164,41.825342470480926,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,56
2026-02-02 09:00:00+00:00,2443.56,4609.37,6534.63,797.51,381.82,93.73,620.07,41.78,2623.8602284581134,4010.2059799051476,6097.044229283532,790.461128114502,252.457839892413,94.49378095802112,588.9700530419475,42.11526431218188,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,57
2026-02-02 10:00:00+00:00,2197.06,4593.72,6179.12,797.51,294.92,94.27,584.64,41.78,2051.768891268156,4058.367099089679,5671.757878706843,790.4082092771904,130.92126850379523,92.69796245729844,601.5436395051893,41.49112600166411,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,58
2026-02-02 11:00:00+00:00,2188.93,4593.05,6098.74,797.51,130.99,85.95,625.32,41.78,2088.844990485877,4268.6594492089325,5722.397862138916,790.6919243814668,87.03510859585487,93.72614369565862,602.5480637643177,40.78933305358552,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,59
2026-02-02 12:00:00+00:00,2155.55,4549.15,5786.6,797.51,4.283595e-06,85.85,655.3,37.74,2456.409411414,4352.423199934357,5434.804203933672,789.3141523449019,54.080353034169406,95.44497860530046,608.8883462418371,39.04547599058411,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,60
2026-02-02 13:00:00+00:00,2175.9,4517.19,5761.56,797.51,120.56,86.08,688.66,35.16,2327.167872468578,4179.139312779657,5697.361768347209,790.3208682433051,69.7070598701824,93.95380260966992,609.4863936802105,39.203879405323775,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,61
2026-02-02 14:00:00+00:00,2037.69,4487.68,6039.48,797.51,44.580006,94.69,676.81,35.16,2214.5257081255854,4229.561296882856,5580.948757153996,788.9199605814135,101.70795434446232,94.0039066196644,615.3147189121312,40.36389722358978,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,62
2026-02-02 15:00:00+00:00,2372.02,4506.72,6110.54,797.9,18.689991,94.96,680.45,35.16,2271.8591305122236,4119.254306953953,5813.682568372702,807.621671600594,93.3867824853841,94.98172960539446,618.5886816249739,40.55662193815638,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,63
2026-02-02 16:00:00+00:00,2465.03,4532.33,6327.63,799.08,46.73,98.55,658.45,35.16,2245.345715418548,4158.792023473318,5720.01730925932,850.0469335838542,168.65256975039398,97.49941315938199,629.4465191436069,41.17003124351764,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,64
2026-02-02 17:00:00+00:00,2476.51,4459.74,6468.38,799.72,74.74999,98.3,654.65,35.16,2425.098277360814,4161.802016878009,6144.360717620353,791.1907505473285,213.11883623819315,101.73434027444691,634.6536143546833,38.718249857453266,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,65
2026-02-02 18:00:00+00:00,2472.2,3622.61,6167.42,799.72,74.74999,98.5,672.94,35.16,2329.4626744145908,3808.6319410393576,5950.331168918861,793.6949604379928,91.94358772622037,102.19397190886475,645.7761580222472,38.392910726468514,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,66
2026-02-02 19:00:00+00:00,2242.14,3197.81,5698.24,799.72,33.039997,96.16,627.7,35.16,2244.073043397207,3666.60426239732,5368.272781839925,797.602834897368,25.31330301744981,100.42653698082692,648.1923097068466,38.58942631002838,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,67
2026-02-02 20:00:00+00:00,1827.91,2969.86,4935.24,799.72,61.080006,96.16,687.02,35.16,1972.5605765579476,3492.420947706045,4806.12226248863,797.2291789127419,15.058016431083274,98.1593231199288,658.5990605274662,37.87432436752921,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,68
2026-02-02 21:00:00+00:00,1505.4,3050.88,4611.98,798.41,10.770008,95.54,706.59,35.16,1779.4235103672959,3304.8865162627762,4340.216214916714,795.4935091711245,16.808385822487338,101.17211950571905,641.141785343513,38.51454249614626,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,69
2026-02-02 22:00:00+00:00,1474.33,2977.85,3632.22,797.63,1.8400006,95.16,608.57,35.16,1559.015167535025,2818.1599007831283,3781.9916537450044,786.5899034750769,-14.438718955672101,102.51844715313747,641.1613586449428,39.019267135414914,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,70
2026-02-02 23:00:00+00:00,1219.5,2754.9,2839.38,793.36,4.283595e-06,86.14,645.56,39.03,1285.0742805835039,2836.7751663753393,3037.782487100277,787.5434800814458,-25.679735677755275,94.71058092722286,641.8388684956544,38.7217357078808,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,71
2026-02-03 00:00:00+00:00,1207.89,2593.66,2667.95,792.96,4.283595e-06,85.72,643.1,35.16,1137.1350530306734,2671.775291741612,2829.440473826408,789.0991690185767,-22.87416424738396,92.33485646505667,627.8780741861356,37.532715381685186,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,72
2026-02-03 01:00:00+00:00,1189.88,2578.54,2488.69,792.67,4.283595e-06,85.93,650.0,36.91,1022.9467358915208,2389.3491273080613,2651.2976966878136,789.0991690185767,-21.883341875522916,90.36860865695365,623.3694845628364,37.64360492346109,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,73
2026-02-03 02:00:00+00:00,1120.52,2590.4,2477.03,792.67,4.283595e-06,84.44,647.82,37.5,1028.8716480773528,2426.444161479273,2588.9209509028724,788.2870871366217,-21.025334137381122,89.73427679944541,628.7277301393617,37.51319253463602,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,74
2026-02-03 03:00:00+00:00,1249.18,2616.26,2749.71,792.67,4.283595e-06,84.12,630.96,37.5,991.4615872343998,2440.663460916311,2766.254547719361,785.1991951319591,-21.205503415506,87.77178966282356,631.7080800129236,37.12348681750574,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,75
2026-02-03 04:00:00+00:00,1207.09,2584.39,2832.07,792.67,4.283595e-06,92.94,625.87,37.5,1206.2394974598553,2569.1495751236453,3302.440579113627,780.4407211357391,-19.440719092759423,97.59814822494346,610.1799214241158,37.115469610106956,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,76
2026-02-03 05:00:00+00:00,1093.92,2729.62,3539.6,794.09,4.283595e-06,93.22,647.89,37.5,1485.7951799095717,3554.223862016581,3843.5864497429684,791.8958098621739,14.142076997823864,98.2491856293235,606.2964407401433,37.858120735526946,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,77
2026-02-03 06:00:00+00:00,1754.54,2957.25,4431.34,796.46,4.283595e-06,93.79,654.38,37.5,1951.31371862385,3454.5924473564687,4532.534464551688,802.9582670136801,150.42213869364033,87.80303679439237,586.6008201566701,45.221596900205576,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,78
2026-02-03 07:00:00+00:00,1989.84,2973.02,4532.27,797.62,4.283595e-06,93.79,611.44,37.5,2067.8923933204587,3140.4685330791776,4674.789818591017,796.6355763266162,219.52743462604238,89.32433149153215,560.2840539009414,37.78999843718346,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,79
