date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-09 17:00:00+00:00,21.410002,28.437218481581397,-123.49199636151798,180.36643332468077
2026-03-09 18:00:00+00:00,31.040007,47.38314911778656,-104.54606572531276,199.3123639608859
2026-03-09 19:00:00+00:00,41.809994,95.69230841883535,-56.23690642426402,247.62152326193467
2026-03-09 20:00:00+00:00,38.469997,86.74946122514154,-65.17975361795777,238.67867606824092
2026-03-09 21:00:00+00:00,41.070004,134.2512617843369,-17.677953058762398,286.18047662743624
2026-03-09 22:00:00+00:00,43.64001,121.52463700914825,-30.404577833951066,273.45385185224757
2026-03-09 23:00:00+00:00,44.570004,92.82689330052742,-59.10232154257193,244.75610814362676
2026-03-10 00:00:00+00:00,30.42999,119.68015683222049,-32.2490580108788,271.60937167531984
2026-03-10 01:00:00+00:00,24.44,35.28623233259157,-116.6429825105078,187.21544717569094
2026-03-10 02:00:00+00:00,33.64999,99.90503828967218,-52.02417655342714,251.83425313277152
2026-03-10 03:00:00+00:00,57.17001,80.56587761749648,-71.36333722560289,232.49509246059583
2026-03-10 04:00:00+00:00,42.839993,83.26231283723615,-68.66690200586316,235.19152768033553
2026-03-10 05:00:00+00:00,17.890013,49.78419784757972,-102.1450169955196,201.71341269067904
2026-03-10 06:00:00+00:00,40.16,95.2303660058754,-56.69884883722392,247.1595808489747
2026-03-10 07:00:00+00:00,86.01999,86.78569956043117,-65.1435152826682,238.7149144035305
2026-03-10 08:00:00+00:00,72.92001,48.77395566953862,-103.15525917356075,200.703170512638
2026-03-10 09:00:00+00:00,35.799984,40.66216636694429,-111.26704847615508,192.5913812100436
2026-03-10 10:00:00+00:00,24.540007,34.39762135269251,-117.53159349040686,186.32683619579186
2026-03-10 11:00:00+00:00,39.89999,34.893569452736415,-117.03564539036302,186.82278429583573
2026-03-10 12:00:00+00:00,41.86999,32.05837609294713,-119.87083875015219,183.9875909360465
2026-03-10 13:00:00+00:00,33.290005,46.80344816154576,-105.12576668155356,198.7326630046451
2026-03-10 14:00:00+00:00,35.049984,41.31670053772996,-110.61251430536936,193.2459153808293
2026-03-10 15:00:00+00:00,46.459988,63.23319278606118,-88.69602205703808,215.16240762916055
2026-03-10 16:00:00+00:00,48.749996,136.90914907202233,-15.020065771077043,288.8383639151217
2026-03-10 17:00:00+00:00,159.68,276.2636394832194,124.33442464012003,428.19285432631875
2026-03-10 18:00:00+00:00,418.87,367.8924984426608,215.96328359956146,519.8217132857601
2026-03-10 19:00:00+00:00,707.68,437.6084776411441,285.6792627980447,589.5376924842434
2026-03-10 20:00:00+00:00,651.12,464.7204857457208,312.7912709026214,616.6497005888201
