date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-07 16:00:00+00:00,21716.39,20987.697055292676,20421.139997633974,21554.25411295138
2026-02-07 17:00:00+00:00,22705.97,21259.593430619618,20693.036372960913,21826.15048827832
2026-02-07 18:00:00+00:00,22312.01,20840.562563692667,20274.005506033962,21407.11962135137
2026-02-07 19:00:00+00:00,21129.19,19926.84896679056,19360.291909131858,20493.406024449265
2026-02-07 20:00:00+00:00,20218.77,19130.764222823476,18564.207165164775,19697.32128048218
2026-02-07 21:00:00+00:00,19455.52,18295.454268749752,17728.89721109105,18862.011326408458
2026-02-07 22:00:00+00:00,18540.65,17302.33419124234,16735.777133583637,17868.891248901044
2026-02-07 23:00:00+00:00,17481.7,16301.485591740664,15734.92853408196,16868.04264939937
2026-02-08 00:00:00+00:00,17021.97,15785.144839339451,15218.587781680748,16351.701896998155
2026-02-08 01:00:00+00:00,16854.09,15499.100604687952,14932.54354702925,16065.657662346657
2026-02-08 02:00:00+00:00,16763.66,15404.398651120819,14837.841593462115,15970.955708779522
2026-02-08 03:00:00+00:00,16975.58,15414.118037173492,14847.56097951479,15980.675094832197
2026-02-08 04:00:00+00:00,16875.84,15465.063553881255,14898.506496222552,16031.620611539958
2026-02-08 05:00:00+00:00,17007.06,15682.775038143502,15116.217980484798,16249.332095802205
2026-02-08 06:00:00+00:00,17705.45,16487.194537530682,15920.637479871977,17053.751595189384
2026-02-08 07:00:00+00:00,18718.04,17497.666386472454,16931.10932881375,18064.223444131156
2026-02-08 08:00:00+00:00,19847.38,18447.98494376222,17881.42788610352,19014.542001420927
2026-02-08 09:00:00+00:00,20411.92,19175.287787218287,18608.730729559586,19741.844844876992
2026-02-08 10:00:00+00:00,20938.93,19590.83974540871,19024.28268775001,20157.396803067415
2026-02-08 11:00:00+00:00,21019.49,19574.03626442667,19007.47920676797,20140.593322085377
2026-02-08 12:00:00+00:00,20855.42,19305.073214514363,18738.516156855658,19871.630272173064
2026-02-08 13:00:00+00:00,20469.8,19211.74588441394,18645.18882675524,19778.302942072645
2026-02-08 14:00:00+00:00,20199.65,19177.191540912965,18610.63448325426,19743.748598571667
2026-02-08 15:00:00+00:00,20471.66,19567.12960862791,19000.57255096921,20133.686666286616
2026-02-08 16:00:00+00:00,21565.05,20554.683654402786,19988.12659674408,21121.240712061488
2026-02-08 17:00:00+00:00,22714.55,21345.579804638983,20779.02274698028,21912.136862297688
2026-02-08 18:00:00+00:00,22596.8,21063.325772483295,20496.768714824593,21629.882830142
2026-02-08 19:00:00+00:00,21990.77,20439.80671567321,19873.24965801451,21006.363773331912
2026-02-08 20:00:00+00:00,21363.02,19693.65622399734,19127.099166338634,20260.21328165604
2026-02-08 21:00:00+00:00,20518.88,19036.042965779132,18469.485908120427,19602.600023437833
2026-02-08 22:00:00+00:00,19335.15,18027.830637038518,17461.273579379817,18594.387694697223
2026-02-08 23:00:00+00:00,18331.57,16998.582312465132,16432.02525480643,17565.139370123834
2026-02-09 00:00:00+00:00,17884.36,16646.7263174483,16080.169259789598,17213.283375107007
2026-02-09 01:00:00+00:00,17772.72,16417.781255499976,15851.224197841271,16984.338313158678
2026-02-09 02:00:00+00:00,17788.36,16499.655886569195,15933.098828910492,17066.212944227897
2026-02-09 03:00:00+00:00,18122.37,17195.868105502606,16629.311047843905,17762.42516316131
2026-02-09 04:00:00+00:00,19630.39,18943.507399786762,18376.950342128057,19510.064457445464
2026-02-09 05:00:00+00:00,22536.75,21670.983176207603,21104.4261185489,22237.540233866308
2026-02-09 06:00:00+00:00,24376.89,23808.743538057337,23242.186480398632,24375.300595716042
2026-02-09 07:00:00+00:00,25274.52,24875.424231148594,24308.86717348989,25441.981288807296
2026-02-09 08:00:00+00:00,25303.38,25083.601313434363,24517.04425577566,25650.158371093064
2026-02-09 09:00:00+00:00,25072.04,25129.564445201642,24563.007387542937,25696.121502860344
2026-02-09 10:00:00+00:00,24754.19,25096.74290630444,24530.185848645735,25663.29996396314
2026-02-09 11:00:00+00:00,24866.91,25009.180066421097,24442.62300876239,25575.7371240798
2026-02-09 12:00:00+00:00,24527.25,24751.43788141556,24184.88082375686,25317.994939074262
2026-02-09 13:00:00+00:00,24249.68,24470.30106293155,23903.744005272845,25036.858120590252
2026-02-09 14:00:00+00:00,24343.24,24288.908469987007,23722.351412328302,24855.465527645712
2026-02-09 15:00:00+00:00,24053.83,24317.064084889214,23750.50702723051,24883.621142547916
2026-02-09 16:00:00+00:00,24640.24,24725.90645912223,24159.349401463525,25292.463516780932
2026-02-09 17:00:00+00:00,25530.36,25267.885984293935,24701.328926635233,25834.44304195264
2026-02-09 18:00:00+00:00,25494.29,24748.48848565406,24181.931427995358,25315.045543312764
2026-02-09 19:00:00+00:00,24120.13,23508.590649707003,22942.0335920483,24075.147707365708
2026-02-09 20:00:00+00:00,23164.51,22369.904461170325,21803.347403511623,22936.46151882903
2026-02-09 21:00:00+00:00,21919.17,21216.224110409115,20649.66705275041,21782.781168067817
2026-02-09 22:00:00+00:00,20565.08,19858.540367138983,19291.98330948028,20425.09742479769
2026-02-09 23:00:00+00:00,19433.66,18670.821329616556,18104.26427195785,19237.378387275257
2026-02-10 00:00:00+00:00,18916.31,18151.053202887568,17584.496145228863,18717.61026054627
2026-02-10 01:00:00+00:00,18676.78,17911.347917699044,17344.790860040343,18477.90497535775
2026-02-10 02:00:00+00:00,18882.41,18026.25893463097,17459.701876972267,18592.815992289674
2026-02-10 03:00:00+00:00,19049.99,18266.919154991545,17700.362097332843,18833.47621265025
2026-02-10 04:00:00+00:00,20116.57,19530.746856789436,18964.18979913073,20097.303914448137
2026-02-10 05:00:00+00:00,22868.98,21996.33003670063,21429.772979041925,22562.887094359332
2026-02-10 06:00:00+00:00,24764.51,23959.725111427713,23393.16805376901,24526.28216908642
2026-02-10 07:00:00+00:00,25411.19,25031.907281581436,24465.350223922735,25598.46433924014
2026-02-10 08:00:00+00:00,25656.67,25214.825263321713,24648.268205663007,25781.382320980414
2026-02-10 09:00:00+00:00,25905.17,25338.02489966875,24771.46784201005,25904.581957327457
2026-02-10 10:00:00+00:00,26340.13,25430.365504599868,24863.808446941162,25996.922562258573
2026-02-10 11:00:00+00:00,26614.45,25378.656406102582,24812.099348443877,25945.213463761283
2026-02-10 12:00:00+00:00,26120.43,25197.01928528637,24630.462227627664,25763.57634294507
2026-02-10 13:00:00+00:00,25950.06,24890.5592602873,24324.0022026286,25457.116317946005
2026-02-10 14:00:00+00:00,25741.68,24594.824436581075,24028.267378922374,25161.38149423978
2026-02-10 15:00:00+00:00,25257.19,24512.641741330008,23946.084683671303,25079.19879898871
2026-02-10 16:00:00+00:00,25410.84,24803.160414252587,24236.60335659388,25369.717471911288
2026-02-10 17:00:00+00:00,25657.48,25117.805786938385,24551.24872927968,25684.36284459709
2026-02-10 18:00:00+00:00,25249.21,24495.166632703724,23928.60957504502,25061.723690362425
2026-02-10 19:00:00+00:00,24109.56,23170.84124608063,22604.284188421923,23737.398303739334
2026-02-10 20:00:00+00:00,23066.57,22004.859907508693,21438.30284984999,22571.4169651674
2026-02-10 21:00:00+00:00,21639.52,20665.59017409421,20099.033116435505,21232.14723175291
2026-02-10 22:00:00+00:00,20317.84,19291.561367215898,18725.004309557196,19858.118424874603
2026-02-10 23:00:00+00:00,19394.69,18115.13312149396,17548.57606383526,18681.690179152665
2026-02-11 00:00:00+00:00,18744.58,17503.214013261393,16936.656955602688,18069.771070920095
2026-02-11 01:00:00+00:00,18698.97,17285.33443861304,16718.77738095434,17851.891496271746
2026-02-11 02:00:00+00:00,18871.18,17428.797148565274,16862.24009090657,17995.354206223976
2026-02-11 03:00:00+00:00,18722.17,17862.712741591648,17296.155683932942,18429.26979925035
2026-02-11 04:00:00+00:00,20177.17,19148.99488129961,18582.43782364091,19715.551938958317
2026-02-11 05:00:00+00:00,23247.62,21776.851900665082,21210.29484300638,22343.408958323787
2026-02-11 06:00:00+00:00,25271.18,23910.213822742266,23343.65676508356,24476.770880400967
2026-02-11 07:00:00+00:00,26024.77,24978.030053473183,24411.47299581448,25544.587111131885
2026-02-11 08:00:00+00:00,26391.11,25130.404012254006,24563.8469545953,25696.961069912708
2026-02-11 09:00:00+00:00,26667.2,25161.045723702537,24594.488666043835,25727.60278136124
2026-02-11 10:00:00+00:00,26888.64,25062.559728542234,24496.00267088353,25629.11678620094
2026-02-11 11:00:00+00:00,26359.84,25032.2011394939,24465.6440818352,25598.7581971526
2026-02-11 12:00:00+00:00,25183.09,24804.69695928915,24238.13990163045,25371.254016947856
2026-02-11 13:00:00+00:00,24896.67,24470.091537479508,23903.534479820803,25036.648595138213
2026-02-11 14:00:00+00:00,24849.6,24282.867849737,23716.310792078297,24849.424907395703
