date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-12 13:00:00+00:00,3715.91,4262.587370891054,3139.2736563805192,5385.901085401588
2026-03-12 14:00:00+00:00,4878.66,5334.688114618308,4211.374400107774,6458.001829128842
2026-03-12 15:00:00+00:00,5521.18,5366.935165397527,4243.621450886993,6490.248879908062
2026-03-12 16:00:00+00:00,5244.21,3984.339745792383,2861.0260312818486,5107.653460302917
2026-03-12 17:00:00+00:00,5853.28,4132.698854565575,3009.385140055041,5256.01256907611
2026-03-12 18:00:00+00:00,7928.9,6383.582143997146,5260.268429486611,7506.89585850768
2026-03-12 19:00:00+00:00,9989.31,8792.096659940176,7668.7829454296425,9915.410374450712
2026-03-12 20:00:00+00:00,10654.51,9465.470125916683,8342.156411406151,10588.783840427219
2026-03-12 21:00:00+00:00,10330.279,9553.5673182594,8430.253603748864,10676.881032769932
2026-03-12 22:00:00+00:00,9850.3,8314.875454360414,7191.56173984988,9438.189168870947
2026-03-12 23:00:00+00:00,9043.68,8310.822621715222,7187.508907204688,9434.136336225756
2026-03-13 00:00:00+00:00,8964.88,7897.067738144727,6773.754023634193,9020.381452655261
2026-03-13 01:00:00+00:00,9497.09,8202.882666305994,7079.56895179546,9326.196380816527
2026-03-13 02:00:00+00:00,10241.29,8512.605289733421,7389.291575222886,9635.919004243955
2026-03-13 03:00:00+00:00,10921.04,9154.725636227347,8031.411921716814,10278.039350737883
2026-03-13 04:00:00+00:00,11612.0,9536.646023859064,8413.33230934853,10659.959738369598
2026-03-13 05:00:00+00:00,12660.62,11317.566714719092,10194.253000208559,12440.880429229626
2026-03-13 06:00:00+00:00,12454.83,11809.809305339473,10686.495590828941,12933.123019850009
2026-03-13 07:00:00+00:00,11494.56,12239.023242473657,11115.709527963123,13362.336956984193
2026-03-13 08:00:00+00:00,10407.02,10812.656689594325,9689.34297508379,11935.970404104859
2026-03-13 09:00:00+00:00,8958.45,10642.327093420623,9519.013378910087,11765.640807931155
2026-03-13 10:00:00+00:00,8139.78,9595.390522130392,8472.076807619858,10718.704236640926
2026-03-13 11:00:00+00:00,8147.88,9512.402996724975,8389.089282214441,10635.71671123551
2026-03-13 12:00:00+00:00,3724.5842,9199.584304722155,8076.270590211621,10322.898019232689
2026-03-13 13:00:00+00:00,3724.5842,9396.340458281607,8273.026743771072,10519.654172792141
2026-03-13 14:00:00+00:00,3724.5842,10316.560817980182,9193.247103469646,11439.874532490716
2026-03-13 15:00:00+00:00,3724.5842,8846.840050651743,7723.52633614121,9970.153765162278
2026-03-13 16:00:00+00:00,3724.5842,9371.804587717368,8248.490873206832,10495.118302227902
2026-03-13 17:00:00+00:00,3724.5842,7643.991113877875,6520.677399367341,8767.304828388409
2026-03-13 18:00:00+00:00,3724.5842,6863.835016155321,5740.521301644787,7987.148730665855
2026-03-13 19:00:00+00:00,3724.5842,5969.454201993079,4846.140487482545,7092.767916503613
2026-03-13 20:00:00+00:00,3724.5842,6155.612240126941,5032.2985256164075,7278.925954637476
2026-03-13 21:00:00+00:00,3724.5842,5636.915743611909,4513.602029101376,6760.229458122443
2026-03-13 22:00:00+00:00,3724.5842,4673.143163160023,3549.8294486494883,5796.456877670556
2026-03-13 23:00:00+00:00,3724.5842,5759.892282497556,4636.578567987021,6883.20599700809
2026-03-14 00:00:00+00:00,3724.5842,5276.844819690479,4153.531105179945,6400.158534201013
2026-03-14 01:00:00+00:00,3724.5842,6303.842272333752,5180.528557823217,7427.1559868442855
2026-03-14 02:00:00+00:00,3724.5842,5277.042665778741,4153.728951268207,6400.356380289276
2026-03-14 03:00:00+00:00,3724.5842,4673.514568012132,3550.2008535015984,5796.828282522667
2026-03-14 04:00:00+00:00,3724.5842,5112.629981703112,3989.3162671925784,6235.943696213646
2026-03-14 05:00:00+00:00,3724.5842,5938.577932394655,4815.2642178841215,7061.891646905189
2026-03-14 06:00:00+00:00,3724.5842,6280.17939588823,5156.865681377696,7403.493110398764
2026-03-14 07:00:00+00:00,3724.5842,5810.707103747911,4687.393389237377,6934.020818258445
2026-03-14 08:00:00+00:00,3724.5842,4256.535691128776,3133.2219766182425,5379.84940563931
2026-03-14 09:00:00+00:00,3724.5842,2591.449425928635,1468.1357114181005,3714.7631404391686
2026-03-14 10:00:00+00:00,3724.5842,1479.3372164679486,356.0235019574143,2602.6509309784824
2026-03-14 11:00:00+00:00,3724.5842,1424.4150765508093,301.1013620402755,2547.7287910613436
2026-03-14 12:00:00+00:00,3724.5842,1736.1968790475066,612.8831645369723,2859.5105935580405
2026-03-14 13:00:00+00:00,3724.5842,1609.4573187939745,486.1436042834407,2732.771033304509
2026-03-14 14:00:00+00:00,3724.5842,1486.2647462573814,362.95103174684664,2609.578460767915
2026-03-14 15:00:00+00:00,3724.5842,1768.6468309325019,645.3331164219676,2891.960545443036
2026-03-14 16:00:00+00:00,3724.5842,1571.5466387178894,448.2329242073556,2694.8603532284237
2026-03-14 17:00:00+00:00,3724.5842,1271.3913219339574,148.07760742342316,2394.7050364444917
2026-03-14 18:00:00+00:00,3724.5842,1560.980341984191,437.6666274736567,2684.2940564947253
2026-03-14 19:00:00+00:00,3724.5842,2088.433890440559,965.1201759300247,3211.7476049510933
2026-03-14 20:00:00+00:00,3724.5842,1901.3185833450432,778.0048688345091,3024.6322978555772
2026-03-14 21:00:00+00:00,3724.5842,1487.445174475764,364.1314599652301,2610.758888986298
