date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-22 10:00:00+00:00,19593.11,19318.946624124514,18650.8443662995,19987.04888194953
2026-02-22 11:00:00+00:00,19654.69,19131.2725628011,18463.170304976084,19799.37482062611
2026-02-22 12:00:00+00:00,19656.65,18599.81848054002,17931.716222715007,19267.920738365036
2026-02-22 13:00:00+00:00,19135.8,18548.86151641712,17880.75925859211,19216.963774242136
2026-02-22 14:00:00+00:00,19507.51,18427.01563421126,17758.913376386245,19095.117892036273
2026-02-22 15:00:00+00:00,19899.91,18744.500516519794,18076.39825869478,19412.602774344807
2026-02-22 16:00:00+00:00,20679.63,19448.964870565982,18780.862612740966,20117.067128390994
2026-02-22 17:00:00+00:00,20683.59,20158.089198678874,19489.986940853858,20826.191456503886
2026-02-22 18:00:00+00:00,20520.34,19315.36050681207,18647.25824898706,19983.462764637086
2026-02-22 19:00:00+00:00,19844.08,18155.434818592163,17487.33256076715,18823.53707641718
2026-02-22 20:00:00+00:00,19782.57,17575.233321300657,16907.13106347564,18243.33557912567
2026-02-22 21:00:00+00:00,18546.79,17339.093751740118,16670.991493915106,18007.196009565134
2026-02-22 22:00:00+00:00,17441.51,16819.713034513836,16151.61077668882,17487.815292338848
2026-02-22 23:00:00+00:00,16504.08,16122.688256347197,15454.585998522183,16790.79051417221
2026-02-23 00:00:00+00:00,16154.85,15849.784987088999,15181.682729263985,16517.887244914014
2026-02-23 01:00:00+00:00,16472.08,15762.19612123759,15094.093863412574,16430.298379062602
