date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-03-14 03:00:00+00:00,0.020001335,0.20138080005773418,-31.100380789598525,31.503142389714
2026-03-14 04:00:00+00:00,0.020001335,0.3504632073493994,-30.951298382306867,31.652224797005662
2026-03-14 05:00:00+00:00,0.029999657,-0.6641319169048714,-31.965893506561137,30.637629672751387
2026-03-14 06:00:00+00:00,1.7399987,2.7651715017889416,-28.536590087867317,34.06693309144521
2026-03-14 07:00:00+00:00,15.79,14.611213141906177,-16.69054844775009,45.91297473156244
2026-03-14 08:00:00+00:00,40.86,40.450935493430805,9.149173903774539,71.75269708308707
2026-03-14 09:00:00+00:00,51.36,77.49911450403889,46.19735291438261,108.80087609369514
2026-03-14 10:00:00+00:00,52.44,71.6995909559197,40.397829366263444,103.00135254557597
2026-03-14 11:00:00+00:00,75.98,92.54939232466208,61.247630735005814,123.85115391431836
2026-03-14 12:00:00+00:00,108.76,99.41641683936595,68.1146552497097,130.71817842902223
2026-03-14 13:00:00+00:00,117.88,111.32289468745998,80.02113309780371,142.62465627711623
2026-03-14 14:00:00+00:00,74.44,58.329567593398416,27.027806003742153,89.63132918305467
2026-03-14 15:00:00+00:00,35.78,38.92002548440131,7.6182638947450485,70.22178707405757
2026-03-14 16:00:00+00:00,14.03,23.48994128598879,-7.811820303667474,54.79170287564506
2026-03-14 17:00:00+00:00,2.4399996,5.3402884571084,-25.96147313254786,36.642050046764666
2026-03-14 18:00:00+00:00,0.16000073,-0.781790284180012,-32.08355187383628,30.519971305476254
2026-03-14 19:00:00+00:00,0.11999981,-0.08261995793541388,-31.38438154759168,31.21914163172085
2026-03-14 20:00:00+00:00,0.079998896,-0.08759015171624185,-31.3893517413725,31.214171437940024
2026-03-14 21:00:00+00:00,0.059998438,-0.08163839002450857,-31.383399979680767,31.220123199631757
2026-03-14 22:00:00+00:00,0.059998438,-0.13427250172703253,-31.4360340913833,31.167489087929233
2026-03-14 23:00:00+00:00,0.050000116,-0.14648237682079213,-31.448243966477058,31.155279212835467
2026-03-15 00:00:00+00:00,0.040001795,-0.025587223760780375,-31.32734881341704,31.276174365895482
2026-03-15 01:00:00+00:00,0.029999657,0.03414055066544819,-31.267621038990832,31.335902140321707
2026-03-15 02:00:00+00:00,0.029999657,0.11994258781214029,-31.181819001844126,31.421704177468403
2026-03-15 03:00:00+00:00,0.040001795,0.09893165192685416,-31.202829937729412,31.400693241583117
2026-03-15 04:00:00+00:00,0.040001795,0.24801405921851227,-31.053747530437754,31.54977564887478
2026-03-15 05:00:00+00:00,0.09000103,0.29777873617832284,-31.00398285347793,31.599540325834585
2026-03-15 06:00:00+00:00,11.299998,5.932249495296794,-25.36951209435947,37.23401108495306
2026-03-15 07:00:00+00:00,59.33,24.339562792285,-6.962198797371265,55.64132438194127
2026-03-15 08:00:00+00:00,136.48,59.61676563265046,28.315004042994197,90.91852722230672
2026-03-15 09:00:00+00:00,165.92,95.10014804757725,63.798386457921,126.40190963723353
2026-03-15 10:00:00+00:00,180.12,131.16405587037497,99.86229428071869,162.46581746003122
2026-03-15 11:00:00+00:00,217.35,175.2716083100128,143.96984672035651,206.57336989966902
2026-03-15 12:00:00+00:00,232.13,164.1436452441246,132.84188365446832,195.44540683378085
2026-03-15 13:00:00+00:00,233.61998,153.64177568969018,122.34001410003393,184.94353727934646
2026-03-15 14:00:00+00:00,194.72,123.15925223313431,91.85749064347803,154.46101382279056
2026-03-15 15:00:00+00:00,117.04,72.05013111512066,40.748369525464405,103.35189270477693
2026-03-15 16:00:00+00:00,43.7,29.754981123136655,-1.546780466519614,61.056742712792925
2026-03-15 17:00:00+00:00,3.2399988,5.411078069544359,-25.8906835201119,36.712839659200625
2026-03-15 18:00:00+00:00,0.21999829,0.10451623617703376,-31.197245353479225,31.4062778258333
2026-03-15 19:00:00+00:00,0.18000118,0.020964655274376298,-31.280796934381875,31.322726244930642
2026-03-15 20:00:00+00:00,0.12999813,0.016486077248551112,-31.285275512407715,31.318247666904817
2026-03-15 21:00:00+00:00,0.09999935,0.019082315106231817,-31.28267927455004,31.320843904762498
2026-03-15 22:00:00+00:00,0.079998896,7.117303747605774e-05,-31.30169041661879,31.30183276269374
2026-03-15 23:00:00+00:00,0.059998438,0.019082315106231817,-31.28267927455004,31.320843904762498
2026-03-16 00:00:00+00:00,0.050000116,0.11645602075848416,-31.185305568897782,31.418217610414747
2026-03-16 01:00:00+00:00,0.040001795,0.28766262690655964,-31.01409896274972,31.58942421656282
2026-03-16 02:00:00+00:00,0.040001795,0.3271690579567519,-30.974592531699507,31.628930647613018
2026-03-16 03:00:00+00:00,0.040001795,0.24857783566909575,-31.053183753987163,31.550339425325358
2026-03-16 04:00:00+00:00,0.040001795,0.4370660220729121,-30.864695567583347,31.738827611729178
2026-03-16 05:00:00+00:00,0.34000102,0.5240163483916973,-30.777745241264576,31.82577793804796
2026-03-16 06:00:00+00:00,8.89,5.971710350610657,-25.33005123904561,37.27347194026692
2026-03-16 07:00:00+00:00,41.38,44.42300490845179,13.121243318795525,75.72476649810805
2026-03-16 08:00:00+00:00,67.27,64.64271348486625,33.34095189520998,95.94447507452252
2026-03-16 09:00:00+00:00,87.46,105.64978951339188,74.34802792373563,136.95155110304816
2026-03-16 10:00:00+00:00,163.45,147.17073366667967,115.86897207702339,178.47249525633592
2026-03-16 11:00:00+00:00,151.96,176.3310558523094,145.02929426265314,207.63281744196567
2026-03-16 12:00:00+00:00,133.83,196.5656128293366,165.26385123968035,227.86737441899288
2026-03-16 13:00:00+00:00,76.47,120.05441974469778,88.75265815504153,151.35618133435406
2026-03-16 14:00:00+00:00,100.52,108.25014358574998,76.94838199609372,139.55190517540623
2026-03-16 15:00:00+00:00,66.7,65.11114348354653,33.80938189389026,96.41290507320278
2026-03-16 16:00:00+00:00,12.05,26.571383628321037,-4.730377961335229,57.873145217977296
2026-03-16 17:00:00+00:00,1.3099984,2.3426309353287635,-28.959130654327502,33.64439252498503
2026-03-16 18:00:00+00:00,0.23999874,0.07839279456830184,-31.223368795087957,31.380154384224564
2026-03-16 19:00:00+00:00,0.16000073,0.011696004805756388,-31.290065584850502,31.313457594462022
