date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-05 05:00:00+00:00,4.891799,16.644606,-75.82379134052553,109.11309940400315
2026-03-05 06:00:00+00:00,481.3158,677.12164,584.6532158268599,769.5901065713887
2026-03-05 07:00:00+00:00,1951.9934,1917.6403,1825.1718549565958,2010.1087457011245
2026-03-05 08:00:00+00:00,3493.4075,2812.8433,2720.374846573517,2905.3117373180457
2026-03-05 09:00:00+00:00,4812.052,3701.08,3608.611634669488,3793.5485254140167
2026-03-05 10:00:00+00:00,5746.9863,5350.469,5258.001068647009,5442.937959391537
2026-03-05 11:00:00+00:00,5585.8667,5334.3706,5241.902350455602,5426.83924120013
2026-03-05 12:00:00+00:00,5424.7476,4878.8975,4786.42886903205,4971.365759776579
2026-03-05 13:00:00+00:00,5263.628,4944.5947,4852.126153383288,5037.063044127817
2026-03-05 14:00:00+00:00,3853.5947,3955.183,3862.714682714818,4047.6515734593468
2026-03-05 15:00:00+00:00,2041.2009,3174.9053,3082.4367750624406,3267.373665806969
2026-03-05 16:00:00+00:00,450.22168,1180.3671,1087.8986687978013,1272.83555954233
2026-03-05 17:00:00+00:00,5.698806,23.84358,-68.62491781861922,116.31197292590957
2026-03-05 18:00:00+00:00,4.891799,-12.867845,-105.336306625622,79.60058411890657
2026-03-05 19:00:00+00:00,4.891799,-6.9653788,-99.43376496719247,85.50312577733621
2026-03-05 20:00:00+00:00,4.891799,-10.882981,-103.35142210481604,81.58546863971264
2026-03-05 21:00:00+00:00,4.891799,13.539748,-78.92869578298041,106.00819496154816
2026-03-05 22:00:00+00:00,4.891799,3.819289,-88.6492064367742,96.28768430775438
2026-03-05 23:00:00+00:00,4.891799,-0.18168749,-92.6501461172536,92.28674462727508
2026-03-06 00:00:00+00:00,4.891799,7.2941427,-85.1743074760011,99.76258326852758
2026-03-06 01:00:00+00:00,4.891799,11.848586,-80.61992007445883,104.31697067006985
2026-03-06 02:00:00+00:00,4.891799,17.77815,-74.69026092524996,110.24662981927872
2026-03-06 03:00:00+00:00,4.891799,9.971511,-82.49691365330341,102.43997709122516
2026-03-06 04:00:00+00:00,4.891799,7.6287374,-84.83972975168967,100.0971609928389
2026-03-06 05:00:00+00:00,4.891799,28.47505,-63.99342409987912,120.94346664464956
2026-03-06 06:00:00+00:00,499.31866,604.0632,511.5947148972623,696.5316056417912
2026-03-06 07:00:00+00:00,1808.1497,2062.8425,1970.374148145504,2155.3110388900323
2026-03-06 08:00:00+00:00,3313.717,2675.102,2582.6335304828717,2767.5704212274004
2026-03-06 09:00:00+00:00,4596.0566,4192.2993,4099.831180130419,4284.768070874947
2026-03-06 10:00:00+00:00,5401.8433,4933.831,4841.362922132095,5026.299812876623
2026-03-06 11:00:00+00:00,5599.776,5336.56,5244.091822451325,5429.028713195854
2026-03-06 12:00:00+00:00,5213.6445,4549.7417,4457.273098820185,4642.209989564713
2026-03-06 13:00:00+00:00,4274.087,4714.846,4622.377893177556,4807.314783922086
2026-03-06 14:00:00+00:00,2946.5857,3135.5132,3043.044807816385,3227.9816985609136
2026-03-06 15:00:00+00:00,1424.1611,2140.4275,2047.9591228317759,2232.8960135763045
2026-03-06 16:00:00+00:00,318.84143,370.06042,277.59200024849997,462.5288909930289
2026-03-06 17:00:00+00:00,5.7484884,-37.841843,-130.3102610874248,54.62662965710376
2026-03-06 18:00:00+00:00,4.891799,7.690139,-84.77835350921441,100.15853723531427
2026-03-06 19:00:00+00:00,4.891799,-14.219529,-106.68793500944207,78.24895573508661
2026-03-06 20:00:00+00:00,4.891799,-12.873704,-105.34209683717631,79.59479390735225
2026-03-06 21:00:00+00:00,4.891799,-11.731858,-104.20036362219889,80.73652712232979
2026-03-06 22:00:00+00:00,4.891799,-1.2227031,-93.69112965118666,91.24576109334203
2026-03-06 23:00:00+00:00,4.891799,1.3301533,-91.13832188043193,93.79856886409664
2026-03-07 00:00:00+00:00,4.891799,0.24934278,-92.21906486703779,92.7178258774909
2026-03-07 01:00:00+00:00,4.891799,1.1647481,-91.30372892383252,93.63316182069616
2026-03-07 02:00:00+00:00,4.891799,6.4948263,-85.97364618106894,98.96324456345974
2026-03-07 03:00:00+00:00,4.891799,-0.5450908,-93.01357839581033,91.92331234871824
2026-03-07 04:00:00+00:00,4.891799,5.699172,-86.76931775215257,98.16757299237622
2026-03-07 05:00:00+00:00,4.891799,4.4936056,-87.9748397977528,96.96205094677578
2026-03-07 06:00:00+00:00,618.3051,276.02698,183.55853034117956,368.49542108570836
2026-03-07 07:00:00+00:00,2168.277,1500.3616,1407.8931180367267,1592.8300087812556
2026-03-07 08:00:00+00:00,3869.9836,2284.56,2192.091674436031,2377.02856518056
2026-03-07 09:00:00+00:00,5300.192,4876.1016,4783.633354893645,4968.570245638173
2026-03-07 10:00:00+00:00,5290.279,4506.079,4413.610657545798,4598.5475482903275
2026-03-07 11:00:00+00:00,5280.366,4447.3584,4354.89019210336,4539.827082847889
2026-03-07 12:00:00+00:00,5270.4536,4924.103,4831.634594692703,5016.571485437231
2026-03-07 13:00:00+00:00,5260.5405,4672.029,4579.560436775992,4764.497327520519
2026-03-07 14:00:00+00:00,3893.0776,4003.6838,3911.215231756906,4096.152122501435
2026-03-07 15:00:00+00:00,2145.2231,2641.7627,2549.294167878028,2734.2310586225567
2026-03-07 16:00:00+00:00,536.8288,547.95435,455.48592437638047,640.4228151209093
2026-03-07 17:00:00+00:00,8.338943,0.19355665,-92.2749404085364,92.66195033599217
2026-03-07 18:00:00+00:00,4.891799,47.966873,-44.50154543413964,140.43534531038904
2026-03-07 19:00:00+00:00,4.891799,-5.728196,-98.19668626862108,86.74020447590749
2026-03-07 20:00:00+00:00,4.891799,-0.69706833,-93.16557144911008,91.7713192954185
2026-03-07 21:00:00+00:00,4.891799,5.381667,-87.08681435237872,97.85007639215007
2026-03-07 22:00:00+00:00,4.891799,-0.7178203,-93.18622320365375,91.75066754087493
2026-03-07 23:00:00+00:00,4.891799,5.227004,-87.24141300087786,97.69547774365083
2026-03-08 00:00:00+00:00,4.891799,4.4270773,-88.04133072710124,96.89556001742756
2026-03-08 01:00:00+00:00,4.891799,8.238479,-84.22992397149847,100.7069667730301
2026-03-08 02:00:00+00:00,4.891799,7.1464376,-85.32195787063506,99.61493287389351
2026-03-08 03:00:00+00:00,4.891799,6.9208517,-85.54758311420005,99.38930763032863
2026-03-08 04:00:00+00:00,4.891799,10.809524,-81.65887703434782,103.27801371018086
2026-03-08 05:00:00+00:00,4.891799,28.481276,-63.9871513706953,120.94973937383338
2026-03-08 06:00:00+00:00,642.1263,555.485,463.01657702034686,647.9534677648758
2026-03-08 07:00:00+00:00,2328.5,2574.1365,2481.6680675545344,2666.604958299063
2026-03-08 08:00:00+00:00,4025.673,3405.276,3312.807290003205,3497.7441807477335
2026-03-08 09:00:00+00:00,5317.0195,4872.205,4779.736542517617,4964.673433262145
2026-03-08 10:00:00+00:00,6052.876,5129.7896,5037.321051763482,5222.25794250801
2026-03-08 11:00:00+00:00,5842.311,4969.857,4877.388460380494,5062.325351125022
2026-03-08 12:00:00+00:00,5631.746,4237.184,4144.715742056861,4329.65263280139
2026-03-08 13:00:00+00:00,4729.8184,4323.3887,4230.92021866988,4415.85710941441
2026-03-08 14:00:00+00:00,3415.747,3555.4688,3463.000359537796,3647.937250282325
2026-03-08 15:00:00+00:00,1850.2128,1814.412,1721.9435773528467,1906.8804680973753
2026-03-08 16:00:00+00:00,508.75348,338.40582,245.9373961988988,430.8742869434276
2026-03-08 17:00:00+00:00,9.674026,0.8123311,-91.65615980043617,93.28073094409251
2026-03-08 18:00:00+00:00,4.891799,7.918288,-84.55012267045004,100.38676807407865
2026-03-08 19:00:00+00:00,4.891799,40.790604,-51.677837130984244,133.25905361354432
2026-03-08 20:00:00+00:00,4.891799,-4.901658,-97.37013356924808,87.56675717528049
2026-03-08 21:00:00+00:00,4.891799,-3.380174,-95.84865897983605,89.08823176469252
2026-03-08 22:00:00+00:00,4.891799,-2.960252,-95.42867563509913,89.50821510942944
2026-03-08 23:00:00+00:00,4.891799,-3.7093976,-96.17783250669663,88.75905823783194
2026-03-09 00:00:00+00:00,4.891799,-7.290696,-99.75917485654281,85.17771588798587
2026-03-09 01:00:00+00:00,4.891799,-4.923753,-97.39223287668028,87.54465786784829
2026-03-09 02:00:00+00:00,4.891799,-2.4299786,-94.89838876025328,90.03850198427529
2026-03-09 03:00:00+00:00,4.891799,-5.7042704,-98.17275339419689,86.7641373503318
2026-03-09 04:00:00+00:00,4.891799,0.4853047,-91.98311374620084,92.95377699832773
2026-03-09 05:00:00+00:00,4.891799,-6.760911,-99.22937049932648,85.7075202452022
2026-03-09 06:00:00+00:00,541.26227,448.24585,355.7774198729504,540.7143106174792
2026-03-09 07:00:00+00:00,1927.8634,1158.5494,1066.0809888115866,1251.0178795561153
2026-03-09 08:00:00+00:00,3455.409,2176.003,2083.5345686353558,2268.4714593798844
2026-03-09 09:00:00+00:00,4692.856,4811.7383,4719.270135284512,4904.20702602904
2026-03-09 10:00:00+00:00,5392.3687,4442.035,4349.566671600358,4534.503562344887
2026-03-09 11:00:00+00:00,5445.331,3457.731,3365.262360529812,3550.199251274341
2026-03-09 12:00:00+00:00,4982.357,4521.281,4428.812278960397,4613.7491697049245
2026-03-09 13:00:00+00:00,3935.5093,3857.014,3764.5453129460407,3949.4822036905693
2026-03-09 14:00:00+00:00,2618.23,2595.7222,2503.253783221826,2688.1906739663546
2026-03-09 15:00:00+00:00,1424.6891,1578.2776,1485.8091480686144,1670.7460388131433
2026-03-09 16:00:00+00:00,376.85522,453.4749,361.00651167585477,545.9434024203836
2026-03-09 17:00:00+00:00,8.0697775,2.4728534,-89.9956236301955,94.94126711433319
2026-03-09 18:00:00+00:00,4.891799,-13.585984,-106.05448586540433,78.88240487912446
2026-03-09 19:00:00+00:00,4.891799,-6.507371,-98.97575923324916,85.96113151127952
2026-03-09 20:00:00+00:00,4.891799,10.067824,-82.40060313445065,102.53628761007803
2026-03-09 21:00:00+00:00,4.891799,-5.9042215,-98.37261219634524,86.56427854818332
2026-03-09 22:00:00+00:00,4.891799,-5.17949,-97.64796722032747,87.2889235242011
2026-03-09 23:00:00+00:00,4.891799,-5.2084208,-97.676821774573,87.26006896995557
2026-03-10 00:00:00+00:00,4.891799,-14.426438,-106.89493507250745,78.04195567202112
2026-03-10 01:00:00+00:00,4.891799,-14.426438,-106.89493507250745,78.04195567202112
2026-03-10 02:00:00+00:00,4.891799,-16.395922,-108.86437902916873,76.07251171535984
2026-03-10 03:00:00+00:00,4.891799,-7.7548075,-100.2232603126181,84.71363043191059
2026-03-10 04:00:00+00:00,4.891799,-7.927293,-100.39571211340967,84.54117863111912
2026-03-10 05:00:00+00:00,4.891799,1.7873067,-90.68118467822183,94.25570606630686
2026-03-10 06:00:00+00:00,717.2164,755.5117,663.0432470521095,847.9801377966382
2026-03-10 07:00:00+00:00,2286.1377,2530.4885,2438.0200053055078,2622.9568960500364
2026-03-10 08:00:00+00:00,3933.5867,3911.1267,3818.658314047689,4003.595204792218
2026-03-10 09:00:00+00:00,5224.3545,4080.573,3988.104416021406,4173.041306765935
2026-03-10 10:00:00+00:00,5985.9263,5431.335,5338.8667771999335,5523.803667944462
2026-03-10 11:00:00+00:00,6027.6997,5281.5737,5189.105271433188,5374.042162177717
2026-03-10 12:00:00+00:00,5387.4365,4904.0376,4811.569195572512,4996.50608631704
2026-03-10 13:00:00+00:00,4351.7373,4753.9033,4661.435186195775,4846.3720769403035
2026-03-10 14:00:00+00:00,2961.8389,3083.8113,2991.3428508059374,3176.279741550466
2026-03-10 15:00:00+00:00,1335.5215,2092.977,2000.5085321515298,2185.4454228960585
2026-03-10 16:00:00+00:00,299.21466,640.212,547.7435364000044,732.6804271445332
2026-03-10 17:00:00+00:00,6.495803,1.596999,-90.87139312777981,94.06549761674887
2026-03-10 18:00:00+00:00,4.891799,-14.223557,-106.6919881575302,78.24490258699859
2026-03-10 19:00:00+00:00,4.891799,36.68306,-55.785413207588135,129.15147753694043
2026-03-10 20:00:00+00:00,4.891799,-1.2882549,-93.7567520488019,91.1801386957269
2026-03-10 21:00:00+00:00,4.891799,-4.9304667,-97.3988916199678,87.53799912456088
2026-03-10 22:00:00+00:00,4.891799,-9.082566,-101.55105232553956,83.38583841898901
2026-03-10 23:00:00+00:00,4.891799,2.7908466,-89.6775480088138,95.25934273571477
2026-03-11 00:00:00+00:00,4.891799,-0.41032517,-92.87876297012167,92.05812777440701
2026-03-11 01:00:00+00:00,4.891799,-4.7548075,-97.22325520282129,87.71363554170728
2026-03-11 02:00:00+00:00,4.891799,1.208083,-91.26039884070133,93.67649190382735
2026-03-11 03:00:00+00:00,4.891799,2.4312274,-90.03721664986028,94.89967409466828
2026-03-11 04:00:00+00:00,4.891799,5.2315207,-87.23697383868625,97.69991690584243
2026-03-11 05:00:00+00:00,5.190749,4.738967,-87.72943133137755,97.20745941315124
2026-03-11 06:00:00+00:00,531.2795,426.95374,334.4853161832234,519.4222069277522
2026-03-11 07:00:00+00:00,1593.4003,755.0643,662.5958325801341,847.532723324663
2026-03-11 08:00:00+00:00,2498.815,2591.19,2498.7213986241904,2683.658289368719
2026-03-11 09:00:00+00:00,2980.1606,3646.3477,3553.8792739385835,3738.816164683112
2026-03-11 10:00:00+00:00,3229.1125,3744.0198,3651.5512645348485,3836.488155279377
2026-03-11 11:00:00+00:00,3271.873,2987.4846,2895.016119360783,3079.9530101053115
2026-03-11 12:00:00+00:00,3083.2864,3432.7014,3340.2328200370885,3525.169710781617
2026-03-11 13:00:00+00:00,2454.3208,2536.7659,2444.297559665603,2629.2344504101316
2026-03-11 14:00:00+00:00,1533.6927,1814.8024,1722.333934115131,1907.2708248596596
2026-03-11 15:00:00+00:00,692.8671,774.1598,681.6913712649834,866.6282620095122
2026-03-11 16:00:00+00:00,168.43214,290.81012,198.3416642156924,383.2785549602211
2026-03-11 17:00:00+00:00,5.3600607,-93.2697,-185.73812272952364,-0.8012319849949563
2026-03-11 18:00:00+00:00,4.891799,-11.469285,-103.93768102468653,80.99920971984204
2026-03-11 19:00:00+00:00,4.891799,-5.757371,-98.22583033344449,86.7110604110843
2026-03-11 20:00:00+00:00,4.891799,46.04402,-46.42447469131503,138.51241605321377
2026-03-11 21:00:00+00:00,4.891799,72.24922,-20.219231742495367,164.71765900203343
2026-03-11 22:00:00+00:00,4.891799,-21.123339,-113.59179725265813,71.34509349187056
2026-03-11 23:00:00+00:00,4.891799,-14.675096,-107.14352815523785,77.79336258929084
2026-03-12 00:00:00+00:00,4.891799,2.7659442,-89.70254242202304,95.23434832250553
2026-03-12 01:00:00+00:00,4.891799,3.7486103,-88.71984701773658,96.21704372679221
2026-03-12 02:00:00+00:00,4.891799,2.3676288,-90.10081247343146,94.83607827109722
2026-03-12 03:00:00+00:00,4.891799,9.013259,-83.45519366553617,101.4816970789924
2026-03-12 04:00:00+00:00,4.891799,9.791213,-82.67727874321918,102.2596120013095
2026-03-12 05:00:00+00:00,6.8444357,8.662185,-83.80627349277734,101.13061725175135
2026-03-12 06:00:00+00:00,474.66058,381.1104,288.6419917269187,473.5788824714476
2026-03-12 07:00:00+00:00,1797.7584,1487.7926,1395.3242093123324,1580.2611000568613
2026-03-12 08:00:00+00:00,3234.6223,2624.424,2531.9555723857984,2716.892463130327
2026-03-12 09:00:00+00:00,4354.0293,3056.2185,2963.7501766651867,3148.687067409716
2026-03-12 10:00:00+00:00,4955.677,4447.1665,4354.6979570797575,4539.634847824287
2026-03-12 11:00:00+00:00,5296.416,4059.4888,3967.0203256817663,4151.957216426295
2026-03-12 12:00:00+00:00,5298.5977,3658.2812,3565.812706944896,3750.7495976894247
2026-03-12 13:00:00+00:00,5010.542,3943.8516,3851.383045696047,4036.3199364405755
2026-03-12 14:00:00+00:00,4147.26,3562.3499,3469.8814469488984,3654.818337693427
2026-03-12 15:00:00+00:00,2652.5022,2469.0361,2376.5678145552874,2561.504705299816
2026-03-12 16:00:00+00:00,857.38385,1415.9142,1323.4457052457335,1508.3825959902624
2026-03-12 17:00:00+00:00,22.296827,-106.44011,-198.9085379308815,-13.971647186352811
2026-03-12 18:00:00+00:00,4.891799,-7.920945,-100.38934288069981,84.54754786382875
2026-03-12 19:00:00+00:00,4.891799,-5.281541,-97.74997144720874,87.18691929731995
2026-03-12 20:00:00+00:00,4.891799,-5.271043,-97.73954906641097,87.1973416781176
2026-03-12 21:00:00+00:00,4.891799,-2.6645977,-95.13308533525333,89.80380540927524
2026-03-12 22:00:00+00:00,4.891799,-3.7238019,-96.1923080355823,88.74458270894627
2026-03-12 23:00:00+00:00,4.891799,2.159621,-90.30887407528189,94.62801666924679
2026-03-13 00:00:00+00:00,4.891799,9.862502,-82.60596263757566,102.33092810695291
2026-03-13 01:00:00+00:00,4.891799,7.2680197,-85.20045993152121,99.73643081300747
2026-03-13 02:00:00+00:00,4.891799,7.8736105,-84.59480380294394,100.34208694158485
2026-03-13 03:00:00+00:00,4.891799,10.048659,-82.4198073361058,102.51708340842299
2026-03-13 04:00:00+00:00,4.891799,36.0959,-56.37254065919183,128.56435008533674
2026-03-13 05:00:00+00:00,24.488722,42.664017,-49.804414182598066,135.13247656193062
2026-03-13 06:00:00+00:00,989.5014,1001.2695,908.8010200024903,1093.7379107470192
2026-03-13 07:00:00+00:00,2830.2197,2779.924,2687.4557568239875,2872.392647568516
2026-03-13 08:00:00+00:00,4464.6465,4362.9233,4270.455011134275,4455.391901878804
2026-03-13 09:00:00+00:00,5671.0796,4906.81,4814.3415488647,4999.278439609228
2026-03-13 10:00:00+00:00,5651.348,5359.868,5267.400126056014,5452.337016800543
2026-03-13 11:00:00+00:00,5631.6167,5541.821,5449.352505965813,5634.289396710342
2026-03-13 12:00:00+00:00,4604.7744,3679.7688,3587.300375029869,3772.2372657743977
2026-03-13 13:00:00+00:00,3568.5173,3805.964,3713.4955267636565,3898.432417508185
2026-03-13 14:00:00+00:00,2415.7349,2247.1821,2154.7136392720795,2339.650530016608
2026-03-13 15:00:00+00:00,1319.6207,1763.0868,1670.6183701075306,1855.5552608520593
2026-03-13 16:00:00+00:00,401.8022,542.3225,449.8540751081132,634.7909658526421
2026-03-13 17:00:00+00:00,9.335158,360.49744,268.0289833489825,452.9658740935113
2026-03-13 18:00:00+00:00,4.891799,116.860794,24.392321709162843,209.32921245369153
2026-03-13 19:00:00+00:00,4.891799,214.70473,122.23628158858992,307.1731723331187
2026-03-13 20:00:00+00:00,4.891799,226.42104,133.95258166161716,318.88947240614584
2026-03-13 21:00:00+00:00,4.891799,760.8519,668.3834867909745,853.3203775355032
2026-03-13 22:00:00+00:00,4.891799,741.62213,649.1537117015919,834.0906024461208
2026-03-13 23:00:00+00:00,4.891799,666.4234,573.9549797003633,758.8918704448922
2026-03-14 00:00:00+00:00,4.891799,400.67566,308.20721307234567,493.1441038168746
2026-03-14 01:00:00+00:00,4.891799,390.2848,297.8163406758555,482.7532314203843
2026-03-14 02:00:00+00:00,4.891799,430.89966,338.43124885393706,523.3681395984659
2026-03-14 03:00:00+00:00,4.891799,63.163284,-29.305135209940318,155.63175553458825
2026-03-14 04:00:00+00:00,4.891799,222.13625,129.66782511145232,314.6047158559811
2026-03-14 05:00:00+00:00,10.281692,296.3067,203.8382637924043,388.775154536933
2026-03-14 06:00:00+00:00,206.61977,360.77747,268.30903658115767,453.24592732568647
2026-03-14 07:00:00+00:00,534.45764,768.42084,675.9524030829621,860.8892938274909
2026-03-14 08:00:00+00:00,763.3245,1065.7583,973.2898306573162,1158.226721401845
2026-03-14 09:00:00+00:00,925.759,1292.2592,1199.7907434466886,1384.7276341912175
2026-03-14 10:00:00+00:00,1113.0309,1282.1001,1189.6316966453028,1374.5685873898315
2026-03-14 11:00:00+00:00,1313.2744,1297.8755,1205.4070797731667,1390.3439705176954
2026-03-14 12:00:00+00:00,1603.2335,1242.7253,1150.2568829009767,1335.1937736455056
2026-03-14 13:00:00+00:00,1486.7677,1134.5951,1042.126642352729,1227.0635330972577
2026-03-14 14:00:00+00:00,1223.4991,1283.2634,1190.795046650083,1375.7319373946116
2026-03-14 15:00:00+00:00,707.5225,826.3382,733.8697420569407,918.8066328014695
2026-03-14 16:00:00+00:00,206.25111,351.29047,258.82206446005307,443.75895520458187
2026-03-14 17:00:00+00:00,7.442336,286.55957,194.0911664172237,379.0280571617525
2026-03-14 18:00:00+00:00,4.891799,201.36891,108.90045934383159,293.8373500883604
2026-03-14 19:00:00+00:00,4.891799,219.56032,127.09185649448057,312.02874723900925
2026-03-14 20:00:00+00:00,4.891799,213.17378,120.70534965363925,305.6422403981679
2026-03-14 21:00:00+00:00,4.891799,118.11531,25.64686754592276,210.58375829045144
2026-03-14 22:00:00+00:00,4.891799,141.9706,49.50215313543936,234.43904387996793
2026-03-14 23:00:00+00:00,4.891799,19.836012,-72.63241973885988,112.30447100566869
2026-03-15 00:00:00+00:00,4.891799,-2.5082257,-94.97665311976198,89.9602376247667
2026-03-15 01:00:00+00:00,4.891799,-2.5082257,-94.97665311976198,89.9602376247667
2026-03-15 02:00:00+00:00,4.891799,-3.6427472,-96.11114857029656,88.825742174232
2026-03-15 03:00:00+00:00,4.891799,-2.0066388,-94.47502779210981,90.46186295241887
2026-03-15 04:00:00+00:00,4.891799,-2.0337384,-94.50224178641497,90.43464895811371
2026-03-15 05:00:00+00:00,8.836989,18.761549,-73.70688999628192,111.23000074824677
2026-03-15 06:00:00+00:00,311.24976,319.2412,226.7728092412649,411.7096999857936
2026-03-15 07:00:00+00:00,934.7156,832.85095,740.3824996355468,925.3193903800756
2026-03-15 08:00:00+00:00,1676.331,1559.848,1467.37953196427,1652.3164227087989
2026-03-15 09:00:00+00:00,2112.057,2228.3699,2135.9013384357604,2320.838229180289
2026-03-15 10:00:00+00:00,2112.176,2331.2527,2238.7843264238227,2423.7212171683514
2026-03-15 11:00:00+00:00,1934.6979,2675.0476,2582.579198997788,2767.5160897423166
2026-03-15 12:00:00+00:00,1707.6842,2507.2915,2414.8230667697126,2599.7599575142413
2026-03-15 13:00:00+00:00,1477.293,2123.8428,2031.374316380387,2216.3112071249157
2026-03-15 14:00:00+00:00,1055.2562,1621.8171,1529.3486438509983,1714.2855345955272
2026-03-15 15:00:00+00:00,616.1631,1044.8756,952.4072193235529,1137.3441100680818
2026-03-15 16:00:00+00:00,189.56337,393.26593,300.7975275981007,485.7344183426296
2026-03-15 17:00:00+00:00,12.971633,-21.183886,-113.65230496340018,71.28458578112838
2026-03-15 18:00:00+00:00,4.891799,-4.2933817,-96.76177534194562,88.17511540258317
2026-03-15 19:00:00+00:00,4.891799,-1.304124,-93.77257862705005,91.16431211747852
2026-03-15 20:00:00+00:00,4.891799,-0.031052724,-92.49950411331656,92.43738663121212
2026-03-15 21:00:00+00:00,4.891799,0.46528518,-92.0031864795892,92.93370426493959
2026-03-15 22:00:00+00:00,4.891799,1.7582539,-90.7102322395192,94.2266585050096
2026-03-15 23:00:00+00:00,4.891799,-0.15068163,-92.6191684854382,92.31772225909037
2026-03-16 00:00:00+00:00,4.891799,-2.7069561,-95.1753538795997,89.7615368649291
2026-03-16 01:00:00+00:00,4.891799,-5.4943094,-97.96276172182843,86.97412902270025
2026-03-16 02:00:00+00:00,4.891799,-5.170701,-97.63908889594427,87.2978018485843
2026-03-16 03:00:00+00:00,4.891799,-2.5975811,-95.06601538474956,89.870875359779
2026-03-16 04:00:00+00:00,4.891799,-3.8898175,-96.35829410013844,88.57859664439036
2026-03-16 05:00:00+00:00,31.841383,24.338453,-68.12995123425435,116.80693951027433
2026-03-16 06:00:00+00:00,369.85126,394.33887,301.8704537991082,486.8073445436371
2026-03-16 07:00:00+00:00,956.31506,1060.4229,967.9543542721751,1152.891245016704
2026-03-16 08:00:00+00:00,1424.8684,1675.5789,1583.110372118354,1768.0472628628827
2026-03-16 09:00:00+00:00,2032.9318,2211.608,2119.1395445178623,2304.076435262391
2026-03-16 10:00:00+00:00,2578.807,2604.278,2511.809689325003,2696.746580069532
2026-03-16 11:00:00+00:00,2692.3635,3198.6487,3106.1803095689593,3291.117200313488
2026-03-16 12:00:00+00:00,2443.3518,2857.8086,2765.3402784546674,2950.2771691991957
2026-03-16 13:00:00+00:00,2054.4514,2954.5234,2862.0549540739585,3046.991844818487
2026-03-16 14:00:00+00:00,1701.4773,1714.6782,1622.2097889256297,1807.1466796701584
2026-03-16 15:00:00+00:00,963.8271,1175.5383,1083.069837431527,1268.0067281760557
2026-03-16 16:00:00+00:00,375.66962,462.6388,370.17034174046785,555.1072324849966
2026-03-16 17:00:00+00:00,11.417556,23.840284,-68.62810243497393,116.30878830955464
2026-03-16 18:00:00+00:00,4.891799,-25.23186,-117.70033836452103,67.23655238000765
2026-03-16 19:00:00+00:00,4.891799,-9.23784,-101.70632649872005,83.23056424580852
2026-03-16 20:00:00+00:00,4.891799,-6.206956,-98.67534375710807,86.26154698742062
2026-03-16 21:00:00+00:00,4.891799,-3.6328595,-96.10130521065435,88.83558553387434
2026-03-16 22:00:00+00:00,4.891799,-3.6328595,-96.10130521065435,88.83558553387434
2026-03-16 23:00:00+00:00,4.891799,-4.274705,-96.74315016144601,88.19374058308279
2026-03-17 00:00:00+00:00,4.891799,-54.353195,-146.8216283556003,38.115262388928386
2026-03-17 01:00:00+00:00,4.891799,-6.20366,-98.67215914075314,86.26473160377543
2026-03-17 02:00:00+00:00,4.891799,-17.92351,-110.39193334071297,74.54495740381572
2026-03-17 03:00:00+00:00,4.891799,0.0073994254,-92.46099920648066,92.47589153804813
2026-03-17 04:00:00+00:00,4.891799,-2.6139386,-95.08232448062745,89.85456626390112
2026-03-17 05:00:00+00:00,17.43501,9.142531,-83.32587894082417,101.61101180370451
2026-03-17 06:00:00+00:00,351.0713,668.26746,575.7989931992302,760.7358839437591
2026-03-17 07:00:00+00:00,1004.95374,1537.336,1444.8676719588716,1629.8045627034005
2026-03-17 08:00:00+00:00,1831.3732,2642.385,2549.9165191165866,2734.8534098611153
2026-03-17 09:00:00+00:00,2529.7097,3670.028,3577.559695139161,3762.4965858836895
2026-03-17 10:00:00+00:00,3183.8516,2819.6917,2727.223122785812,2912.1600135303406
2026-03-17 11:00:00+00:00,3297.4778,2412.781,2320.3125316820824,2505.249422426611
2026-03-17 12:00:00+00:00,2977.8494,2002.5355,1910.067068233668,2095.0039589781964
2026-03-17 13:00:00+00:00,2606.0454,1409.4001,1316.9316931212907,1501.8685838658196
2026-03-17 14:00:00+00:00,1922.2245,1081.8927,989.4243109444092,1174.361201688938
2026-03-17 15:00:00+00:00,1090.0267,1102.6759,1010.2074015092157,1195.1442922537447
2026-03-17 16:00:00+00:00,399.68005,420.72162,328.25316673206646,513.1900574765953
2026-03-17 17:00:00+00:00,19.836012,12.552688,-79.91573384593289,105.02115689859579
2026-03-17 18:00:00+00:00,4.891799,-107.60869,-200.0771956295864,-15.14030488505773
2026-03-17 19:00:00+00:00,4.891799,-8.324143,-100.79263111545515,84.14425962907342
2026-03-17 20:00:00+00:00,4.891799,-6.6628885,-99.13132291700731,85.80556782752126
2026-03-17 21:00:00+00:00,4.891799,-5.9354715,-98.4038793387383,86.53301140579026
2026-03-17 22:00:00+00:00,4.891799,-5.3848124,-97.85323021992667,87.08366052460201
2026-03-17 23:00:00+00:00,4.891799,-3.9326642,-96.4011416656399,88.53574907888867
2026-03-18 00:00:00+00:00,4.891799,-1.0547343,-93.52321351611272,91.41367722841596
2026-03-18 01:00:00+00:00,4.891799,2.7561786,-89.71228927813945,95.22460146638912
2026-03-18 02:00:00+00:00,4.891799,-0.86149704,-93.32991695372561,91.60697379080295
2026-03-18 03:00:00+00:00,4.891799,1.807082,-90.66140145541135,94.27548928911733
