date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-18 19:00:00+00:00,0.9100951,-202.72093323370518,-2822.0927358303766,2458.2192946441282
2026-03-18 20:00:00+00:00,0.7599486,497.3552389381457,-2131.2437174913516,3145.68399364579
2026-03-18 21:00:00+00:00,0.65008533,847.823631606504,-1785.4392778962188,3493.492993609645
2026-03-18 22:00:00+00:00,0.43011466,558.9042217664773,-2072.884310199254,3190.9854304232526
2026-03-18 23:00:00+00:00,-6.112661e-05,126.3686574812109,-2520.250234539962,2745.395507691914
2026-03-19 00:00:00+00:00,-6.112661e-05,-584.1692109686069,-3208.107043346347,2057.174414813847
2026-03-19 01:00:00+00:00,-6.112661e-05,-165.49107780528766,-2803.5581353319135,2460.232039260865
2026-03-19 02:00:00+00:00,-6.112661e-05,27.96288714451066,-2609.106133529391,2664.8947609415914
2026-03-19 03:00:00+00:00,-6.112661e-05,638.7123240569222,-1993.9431102051544,3274.181155158274
2026-03-19 04:00:00+00:00,-6.112661e-05,1478.7847199022115,-1148.2617469837578,4128.04253807675
2026-03-19 05:00:00+00:00,282.59003,1919.9568857680483,-705.8786781372919,4567.061611729445
2026-03-19 06:00:00+00:00,2866.91,1202.2242293429044,-1434.311183049997,3831.6168110971835
2026-03-19 07:00:00+00:00,7361.6,4487.039563348607,1861.846028960437,7134.8356051146675
2026-03-19 08:00:00+00:00,11159.44,7928.784563844225,5304.431471421582,10560.060772677987
2026-03-19 09:00:00+00:00,14351.86,9962.16376106661,7341.638900033946,12608.079121852039
2026-03-19 10:00:00+00:00,15903.09,11119.205025609139,8480.884663761935,13752.792094418428
2026-03-19 11:00:00+00:00,15953.585,11419.215189331044,8787.067727401056,14043.888810055796
2026-03-19 12:00:00+00:00,16004.081,11166.159213526178,8526.804484828286,13781.25830304781
2026-03-19 13:00:00+00:00,13970.92,10274.520996975803,7624.3545779139895,12898.037452473643
2026-03-19 14:00:00+00:00,10663.94,7771.66437868655,5121.367693212607,10394.51910418449
2026-03-19 15:00:00+00:00,6340.12,5834.185450911584,3191.846963456681,8464.761226011602
2026-03-19 16:00:00+00:00,2039.08,4756.090460633412,2115.2394521487595,7387.287648758567
2026-03-19 17:00:00+00:00,104.26996,1575.176960904428,-1052.7264888387467,4214.559379849155
2026-03-19 18:00:00+00:00,1.2199095,-2651.3407835971752,-5270.74478991923,0.9055493119899438
2026-03-19 19:00:00+00:00,0.9598998,-735.2048205950232,-3375.123538977708,1893.7372418150483
2026-03-19 20:00:00+00:00,0.7999877,190.75472662611946,-2453.168418654683,2812.7727535043623
2026-03-19 21:00:00+00:00,0.6801146,275.90404812613133,-2373.130457153124,2901.5195019010434
2026-03-19 22:00:00+00:00,0.4496459,-53.52413799945907,-2699.0143832657955,2574.4005591084533
