date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-10 04:00:00+00:00,92.949974,359.6429518875157,-186.04576194124286,908.95352844014
2026-02-10 05:00:00+00:00,97.699974,292.87346412331186,-252.6716302883625,842.0317449274011
2026-02-10 06:00:00+00:00,125.30001,216.53548416623892,-329.3592358152672,765.6535603548743
2026-02-10 07:00:00+00:00,181.13,257.3433858729135,-288.80404654859865,806.3906380608491
2026-02-10 08:00:00+00:00,181.03,273.9360542307155,-272.0475819231574,822.711415486239
2026-02-10 09:00:00+00:00,176.58002,274.81758847377847,-271.2893979163482,823.7938815400528
2026-02-10 10:00:00+00:00,187.28,275.74040470671844,-270.09913852621446,824.8090853455278
2026-02-10 11:00:00+00:00,190.41,292.6471737236705,-252.97720693118117,841.3043647689192
2026-02-10 12:00:00+00:00,163.76001,260.67440541560893,-284.73531578212055,809.6950508574819
2026-02-10 13:00:00+00:00,155.43,256.1685067791967,-289.0415475159716,804.4838069170985
2026-02-10 14:00:00+00:00,186.57,295.75351522505264,-249.73743875826074,843.9076709808191
2026-02-10 15:00:00+00:00,213.05002,380.4475151601343,-165.52663092563432,928.0576369710197
2026-02-10 16:00:00+00:00,204.68,474.88697441634804,-71.118597705316,1022.2954971326599
2026-02-10 17:00:00+00:00,261.48,597.272785010963,51.21370079109363,1144.8982084891154
2026-02-10 18:00:00+00:00,268.36,684.5558917419312,138.59008269373822,1232.3017823006935
2026-02-10 19:00:00+00:00,255.36002,630.5545818646417,84.35513989627952,1177.9954332926714
2026-02-10 20:00:00+00:00,247.30002,622.1213604895685,76.29474544370737,1169.3962949464626
2026-02-10 21:00:00+00:00,277.63,542.3050761138425,-3.243962137916128,1090.0526488881862
2026-02-10 22:00:00+00:00,341.74,479.2849573711628,-66.46126339993123,1026.8850606047638
2026-02-10 23:00:00+00:00,326.22,511.21772891358034,-35.36127045370711,1058.9733935928193
