date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-03 05:00:00+00:00,7.809998,33.31766298601042,-957.2347474267417,1023.8700733987628
2026-03-03 06:00:00+00:00,1114.69,383.58176047864254,-606.9706499341096,1374.1341708913947
2026-03-03 07:00:00+00:00,4475.02,2943.4908807575025,1952.9384703447502,3934.0432911702546
2026-03-03 08:00:00+00:00,7969.26,6477.128449850255,5486.576039437503,7467.680860263007
2026-03-03 09:00:00+00:00,10282.48,8694.380182887744,7703.827772474991,9684.932593300495
2026-03-03 10:00:00+00:00,11456.97,10008.634472504695,9018.082062091944,10999.186882917447
2026-03-03 11:00:00+00:00,11948.2,10336.368898470166,9345.816488057415,11326.92130888292
2026-03-03 12:00:00+00:00,11318.34,9541.568302114216,8551.015891701463,10532.120712526968
2026-03-03 13:00:00+00:00,9657.351,7993.799346633704,7003.246936220951,8984.351757046457
2026-03-03 14:00:00+00:00,6868.25,5204.223050432124,4213.670640019372,6194.775460844877
2026-03-03 15:00:00+00:00,3199.23,2252.049749482107,1261.4973390693544,3242.602159894859
2026-03-03 16:00:00+00:00,469.85004,444.1632666200287,-546.3891437927236,1434.7156770327808
2026-03-03 17:00:00+00:00,0.4100959,27.818203519414055,-962.7342068933381,1018.3706139321662
2026-03-03 18:00:00+00:00,-6.0347287e-05,13.547969865242521,-977.0044405475101,1004.1003802779946
2026-03-03 19:00:00+00:00,-6.0347287e-05,0.6595787387996097,-989.8928316739525,991.211989151552
2026-03-03 20:00:00+00:00,-6.0347287e-05,-0.2589529864585529,-990.8113633992107,990.2934574262936
2026-03-03 21:00:00+00:00,-6.0347287e-05,-1.2029972244558849,-991.755407637208,989.3494131882965
2026-03-03 22:00:00+00:00,-6.0347287e-05,10.923387231643119,-979.629023181109,1001.4757976443955
2026-03-03 23:00:00+00:00,-6.0347287e-05,1.8308368765765408,-988.721573536176,992.3832472893287
2026-03-04 00:00:00+00:00,-6.0347287e-05,6.641129724062921,-983.9112806886892,997.193540136815
2026-03-04 01:00:00+00:00,-6.0347287e-05,7.417142002203946,-983.1352684105482,997.9695524149561
2026-03-04 02:00:00+00:00,-6.0347287e-05,9.293034004871515,-981.2593764078806,999.8454444176239
2026-03-04 03:00:00+00:00,-6.0347287e-05,10.617680555499192,-979.9347298572529,1001.1700909682515
2026-03-04 04:00:00+00:00,-6.0347287e-05,11.50832455855425,-979.0440858541983,1002.0607349713061
2026-03-04 05:00:00+00:00,9.48993,64.74326288252223,-925.8091475302299,1055.2956732952744
