date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-04-11 05:00:00+00:00,7.240012,25.863363,-89.21537,140.94206
2026-04-11 06:00:00+00:00,30.550009,58.47872,-56.600014,173.55742
2026-04-11 07:00:00+00:00,128.8,263.2498,148.1711,378.32846
2026-04-11 08:00:00+00:00,232.89998,496.59888,381.52017,611.67755
2026-04-11 09:00:00+00:00,199.49,536.27563,421.19696,651.3544
2026-04-11 10:00:00+00:00,102.920006,695.5577,580.47894,810.63635
2026-04-11 11:00:00+00:00,165.86998,846.968,731.88934,962.04675
2026-04-11 12:00:00+00:00,151.42998,802.0185,686.93976,917.09717
2026-04-11 13:00:00+00:00,109.80001,845.97845,730.8998,961.0572
2026-04-11 14:00:00+00:00,373.97,1052.624,937.5453,1167.7028
2026-04-11 15:00:00+00:00,863.48,1260.091,1145.0122,1375.1697
2026-04-11 16:00:00+00:00,895.97,1215.4961,1100.4174,1330.5748
2026-04-11 17:00:00+00:00,1260.19,898.14355,783.0649,1013.2223
2026-04-11 18:00:00+00:00,1349.27,1358.8494,1243.7706,1473.9281
2026-04-11 19:00:00+00:00,1098.02,1476.459,1361.3802,1591.5377
2026-04-11 20:00:00+00:00,1366.13,1478.3257,1363.247,1593.4043
2026-04-11 21:00:00+00:00,1587.78,1709.1135,1594.0349,1824.1923
2026-04-11 22:00:00+00:00,1715.25,1615.858,1500.7793,1730.9366
2026-04-11 23:00:00+00:00,1681.88,1516.0018,1400.9231,1631.0806
2026-04-12 00:00:00+00:00,1599.92,1647.3978,1532.3191,1762.4764
2026-04-12 01:00:00+00:00,1643.89,1623.7825,1508.7037,1738.8611
2026-04-12 02:00:00+00:00,1619.77,1493.9626,1378.8839,1609.0413
2026-04-12 03:00:00+00:00,1626.43,1704.4803,1589.4016,1819.559
2026-04-12 04:00:00+00:00,1606.88,1537.5067,1422.4281,1652.5854
2026-04-12 05:00:00+00:00,1665.08,1672.6029,1557.5243,1787.6816
2026-04-12 06:00:00+00:00,1567.47,1544.3951,1429.3165,1659.4739
2026-04-12 07:00:00+00:00,1333.4,1334.7162,1219.6376,1449.7949
2026-04-12 08:00:00+00:00,1308.69,1429.8698,1314.791,1544.9485
2026-04-12 09:00:00+00:00,1223.46,1509.8689,1394.7902,1624.9476
2026-04-12 10:00:00+00:00,1265.39,1166.9509,1051.8722,1282.0297
2026-04-12 11:00:00+00:00,1109.25,1013.3342,898.25555,1128.413
2026-04-12 12:00:00+00:00,820.25,1303.5836,1188.5049,1418.6622
2026-04-12 13:00:00+00:00,557.44,1075.7626,960.6839,1190.8413
2026-04-12 14:00:00+00:00,388.15,917.1919,802.11316,1032.2706
2026-04-12 15:00:00+00:00,215.21,651.3989,536.32025,766.4776
2026-04-12 16:00:00+00:00,160.83998,434.37552,319.29684,549.4542
2026-04-12 17:00:00+00:00,127.180016,427.9876,312.90894,543.0663
2026-04-12 18:00:00+00:00,65.50002,162.3886,47.3099,277.46732
2026-04-12 19:00:00+00:00,19.230001,68.83309,-46.245583,183.91182
2026-04-12 20:00:00+00:00,33.909996,59.433434,-55.6453,174.51213
2026-04-12 21:00:00+00:00,122.80001,192.11388,77.03518,307.1926
2026-04-12 22:00:00+00:00,345.8,489.11414,374.03543,604.1928
2026-04-12 23:00:00+00:00,610.73,951.03876,835.96,1066.1174
2026-04-13 00:00:00+00:00,921.96,579.2411,464.1624,694.3198
2026-04-13 01:00:00+00:00,968.66,590.27716,475.19846,705.35583
2026-04-13 02:00:00+00:00,919.75,996.3066,881.22784,1111.3853
2026-04-13 03:00:00+00:00,1022.11,1025.7052,910.62646,1140.7839
2026-04-13 04:00:00+00:00,1032.17,1250.9044,1135.8257,1365.9832
2026-04-13 05:00:00+00:00,877.79,1463.9033,1348.8246,1578.982
2026-04-13 06:00:00+00:00,784.5,1272.154,1157.0753,1387.2328
2026-04-13 07:00:00+00:00,428.73,1375.1653,1260.0865,1490.244
2026-04-13 08:00:00+00:00,551.07,1539.0386,1423.9598,1654.1172
2026-04-13 09:00:00+00:00,1281.81,1520.8651,1405.7864,1635.9437
2026-04-13 10:00:00+00:00,1232.86,1474.9989,1359.9202,1590.0776
2026-04-13 11:00:00+00:00,111.11001,1479.6617,1364.5831,1594.7405
2026-04-13 12:00:00+00:00,104.420006,1572.7234,1457.6447,1687.802
2026-04-13 13:00:00+00:00,125.35,1625.1531,1510.0745,1740.2317
2026-04-13 14:00:00+00:00,569.24,1500.3829,1385.3042,1615.4617
2026-04-13 15:00:00+00:00,942.61,1803.9896,1688.9109,1919.0682
2026-04-13 16:00:00+00:00,1268.5,1677.179,1562.1003,1792.2577
2026-04-13 17:00:00+00:00,1053.97,1438.664,1323.5852,1553.7427
2026-04-13 18:00:00+00:00,937.21,1669.6497,1554.571,1784.7284
2026-04-13 19:00:00+00:00,1132.03,1570.2296,1455.1509,1685.3082
2026-04-13 20:00:00+00:00,1255.42,1609.2993,1494.2206,1724.3779
2026-04-13 21:00:00+00:00,1235.98,1628.9623,1513.8835,1744.0409
2026-04-13 22:00:00+00:00,1731.16,1683.2411,1568.1625,1798.3198
2026-04-13 23:00:00+00:00,1725.52,1639.1729,1524.0942,1754.2516
2026-04-14 00:00:00+00:00,1723.4,1578.8304,1463.7517,1693.909
2026-04-14 01:00:00+00:00,1722.09,1534.5789,1419.5002,1649.6576
2026-04-14 02:00:00+00:00,1721.1,1492.4166,1377.3379,1607.4954
2026-04-14 03:00:00+00:00,1713.25,1482.7151,1367.6364,1597.7938
2026-04-14 04:00:00+00:00,1709.31,1524.9359,1409.8572,1640.0145
2026-04-14 05:00:00+00:00,1652.92,1519.3695,1404.2909,1634.4482
2026-04-14 06:00:00+00:00,1535.99,1427.0723,1311.9935,1542.151
2026-04-14 07:00:00+00:00,1436.36,1455.1259,1340.0472,1570.2046
2026-04-14 08:00:00+00:00,1317.0101,1478.9597,1363.881,1594.0385
2026-04-14 09:00:00+00:00,1131.79,1488.1866,1373.1079,1603.2654
2026-04-14 10:00:00+00:00,860.8,1269.323,1154.2443,1384.4016
2026-04-14 11:00:00+00:00,513.6,781.7311,666.65234,896.80975
2026-04-14 12:00:00+00:00,351.82,463.77582,348.69714,578.85455
2026-04-14 13:00:00+00:00,200.59999,352.27835,237.19966,467.35706
2026-04-14 14:00:00+00:00,99.89001,308.2258,193.14705,423.30447
2026-04-14 15:00:00+00:00,30.670004,205.12956,90.050865,320.20825
2026-04-14 16:00:00+00:00,10.500022,131.56151,16.48281,246.64018
2026-04-14 17:00:00+00:00,38.909935,53.784508,-61.294228,168.8632
2026-04-14 18:00:00+00:00,72.88998,15.563376,-99.51536,130.64207
2026-04-14 19:00:00+00:00,76.24001,44.528404,-70.55027,159.60713
2026-04-14 20:00:00+00:00,133.15999,68.34408,-46.734657,183.42278
2026-04-14 21:00:00+00:00,208.01,268.38348,153.3048,383.4622
2026-04-14 22:00:00+00:00,234.67998,449.50073,334.42206,564.57947
2026-04-14 23:00:00+00:00,241.99,514.32416,399.24545,629.40283
2026-04-15 00:00:00+00:00,185.79,402.2014,287.1227,517.2801
2026-04-15 01:00:00+00:00,169.11998,314.4672,199.3885,429.54587
2026-04-15 02:00:00+00:00,158.46999,145.32677,30.248068,260.4055
2026-04-15 03:00:00+00:00,174.36995,149.31483,34.236168,264.39352
2026-04-15 04:00:00+00:00,142.14998,176.13594,61.057274,291.21466
2026-04-15 05:00:00+00:00,67.23,177.5313,62.4526,292.61002
2026-04-15 06:00:00+00:00,5.449973,154.14607,39.067406,269.2248
2026-04-15 07:00:00+00:00,0.08998753,62.77816,-52.300514,177.85689
2026-04-15 08:00:00+00:00,1.0600803,60.376854,-54.70182,175.45558
2026-04-15 09:00:00+00:00,2.149985,10.103293,-104.97538,125.18203
2026-04-15 10:00:00+00:00,6.079978,14.259788,-100.81895,129.33846
2026-04-15 11:00:00+00:00,0.8399875,41.425926,-73.65281,156.50462
2026-04-15 12:00:00+00:00,2.1713447e-05,78.491295,-36.58738,193.57002
2026-04-15 13:00:00+00:00,0.019980209,101.6079,-13.470742,216.6866
2026-04-15 14:00:00+00:00,0.070029035,49.60482,-65.473854,164.68355
2026-04-15 15:00:00+00:00,8.690024,77.79867,-37.280006,192.8774
2026-04-15 16:00:00+00:00,9.3100195,91.397545,-23.681131,206.47621
2026-04-15 17:00:00+00:00,10.880027,88.75405,-26.324625,203.83278
2026-04-15 18:00:00+00:00,15.650046,111.86639,-3.2123196,226.94505
2026-04-15 19:00:00+00:00,25.25997,119.393394,4.314719,234.47209
2026-04-15 20:00:00+00:00,7.7199926,81.996056,-33.08268,197.07475
2026-04-15 21:00:00+00:00,2.1713447e-05,62.38552,-52.693214,177.46419
2026-04-15 22:00:00+00:00,2.1713447e-05,-6.8448267,-121.92356,108.23388
