date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-02-07 14:00:00+00:00,1634.45,443.28,467.8,59.429993,356.24,143.7,1226.2606783141991,338.2115939452959,414.4090626284023,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 15:00:00+00:00,1686.74,443.85,497.62,195.16,354.43,144.95,1282.0923509022275,338.2663731138289,417.2449611814297,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 16:00:00+00:00,1812.1,443.13,520.31,591.62,360.59,142.14,1339.394414512754,338.539346139983,420.75623454761455,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 17:00:00+00:00,1826.09,442.91,519.7,735.93005,416.33,140.72,1365.487996294154,338.76892667936,423.2420018996285,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 18:00:00+00:00,1816.66,443.94,512.07,307.07,374.29,139.54,1360.0707781391043,339.0042002357119,424.637079033685,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 19:00:00+00:00,1812.0,444.28,489.41,74.19002,340.2,142.29,1341.4524019616333,339.2165467023322,425.9006593982633,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 20:00:00+00:00,1813.98,445.59,467.73,15.8099985,333.52,143.49,1333.7645602128678,339.56353346870156,427.67455242059833,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 21:00:00+00:00,1824.56,445.87,449.24,74.56999,334.6,144.62,1324.1680090461487,339.68032419340915,428.95202295246906,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 22:00:00+00:00,1744.39,442.79,439.27,27.839998,336.67,145.08,1308.811215464045,339.74587475326973,429.7472963766372,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-07 23:00:00+00:00,1624.63,415.48,428.43,7.0100107,342.34,141.27,1293.4117496145177,339.7384889738762,430.44018517796695,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 00:00:00+00:00,1666.66,415.4,420.82,6.250001,344.3,143.33,1283.7221574440573,339.64354868962573,408.0376921126832,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 01:00:00+00:00,1679.0,415.4,418.77,47.160004,346.34,140.49,1278.569586452942,339.59230858045635,408.8107463479817,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 02:00:00+00:00,1672.28,415.44,419.1,81.619995,345.84,140.03,1277.79898294706,339.6040030572611,409.801191561967,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 03:00:00+00:00,1663.53,418.15,425.32,10.190003,343.98,137.17,1283.3451174560946,339.6377014790622,410.9388769553245,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 04:00:00+00:00,1649.71,445.88,438.25,54.98001,349.92,142.59,1281.950019202322,339.61954436759913,411.84399104869175,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 05:00:00+00:00,1643.96,445.72,455.41,50.5,347.32,142.06,1282.770528146304,339.6078498907944,412.79009655830873,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 06:00:00+00:00,1705.58,429.21,489.37,48.359985,351.61,143.95,1298.8964997259366,339.7443362401174,414.6117907866129,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 07:00:00+00:00,1777.83,416.16,501.83,53.04001,364.12,143.57,1303.8300360097408,339.7258714137426,415.45576653408466,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 08:00:00+00:00,1677.54,416.01,483.72,94.61,374.01,146.91,1297.8353308060052,339.62569923166814,415.6727429663457,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 09:00:00+00:00,1604.12,409.26,454.89,53.98999,362.7,145.41,1279.990590872963,339.394887849428,415.3969220193703,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 10:00:00+00:00,1614.87,412.03,443.49,112.75,359.75998,145.66,1265.0175041502346,339.128377554137,415.0951813895881,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 11:00:00+00:00,1612.46,412.09,432.37,94.19,359.19,140.53,1246.848837342915,338.9331108803039,414.880119473601,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 12:00:00+00:00,1608.58,412.82,434.81,78.129974,355.85,141.04,1228.4972447388016,338.7164556577305,414.54351943485955,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 13:00:00+00:00,1594.49,407.42,443.89,69.87999,352.34,140.54,1228.1540161040589,338.6409033695644,415.2877412808477,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 14:00:00+00:00,1594.21,403.69,454.57,100.899994,356.03,140.03,1247.8242864195054,338.6048966859242,416.8794786958825,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 15:00:00+00:00,1756.05,405.45,490.7,188.01,388.28,139.58,1289.531586065816,338.656752294514,419.2568589470738,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 16:00:00+00:00,2101.42,405.48,508.55,444.11,369.41,143.0,1332.3272211526967,338.7896997704382,421.8299056919548,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 17:00:00+00:00,2272.86,405.98,507.17,651.15,399.27,142.12,1356.0718750660328,338.99619899865615,423.9367896626983,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 18:00:00+00:00,2528.99,406.21,498.92,328.0,351.45,140.61,1355.44393364463,339.241936202869,425.53268673533154,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 19:00:00+00:00,2610.55,406.19,486.56,76.66002,325.07,142.03,1345.6060703863122,339.3142571430028,426.4807105189716,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 20:00:00+00:00,2456.92,406.2,476.39,106.36998,323.68,143.96,1339.0228915836492,339.3622659598175,427.53538427740943,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 21:00:00+00:00,2002.45,405.72,460.81,117.11,324.84,146.17,1329.867580658166,339.47090127066434,428.6516833512756,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 22:00:00+00:00,1949.57,406.35,444.72,80.5,328.62,148.17,1312.1593930674321,339.5296814809549,429.4980062878871,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-08 23:00:00+00:00,1933.68,405.41,428.46,48.919983,345.92,147.48,1293.4270422199713,339.4541292234919,430.1107266850721,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 00:00:00+00:00,1951.23,405.57,418.91,75.140015,354.06998,146.57,1283.9341926102763,339.37272963838154,407.6021064081091,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 01:00:00+00:00,1958.5,405.48,416.3,36.200012,344.96,145.28,1282.5866235774977,339.4025813437332,408.61381637935705,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 02:00:00+00:00,1965.81,405.45,414.52,41.20999,348.99,145.94,1286.707242981919,339.5267579035119,410.026351518321,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 03:00:00+00:00,1959.38,405.42,419.57,59.73001,345.52,144.61,1300.057499017341,339.6687839826544,411.7173711257672,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 04:00:00+00:00,2102.76,405.22,427.99,56.570007,345.7,147.18,1331.14977458159,339.6843251759086,413.4907295505449,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 05:00:00+00:00,2486.21,405.07,451.85,826.2,358.29,143.72,1397.9338467319244,339.76372426690494,416.3357219115578,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 06:00:00+00:00,2657.99,436.95,484.21,1213.3,389.44998,144.76,1441.5624939206414,339.8000385512373,418.727983029137,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 07:00:00+00:00,2661.41,501.19,489.68,1198.895,422.81,142.9,1450.9082551939355,339.6823247988785,419.8268180861172,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 08:00:00+00:00,2681.46,511.905,470.7,1184.4899,417.11,138.76,1429.3023985733744,339.57661306547453,419.9769849310292,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 09:00:00+00:00,2687.72,522.62,451.39,636.61,388.63,139.9,1394.497796086412,339.3891940320485,419.7733659660673,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 10:00:00+00:00,2656.53,408.72,435.37,164.79,381.01,139.58,1361.504491294399,339.26240155119666,419.7521449300194,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 11:00:00+00:00,2651.1,404.55,424.38,299.76,411.06,141.9,1348.0408615604188,339.14114868021613,419.848980248105,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 12:00:00+00:00,2643.46,404.65,425.47,354.64,395.29,139.76,1340.6809612088668,339.0896007726186,420.2166728432641,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 13:00:00+00:00,2646.13,404.71,434.68,655.58,447.54,139.19,1344.2914584825896,339.0017385221468,420.5354281507709,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 14:00:00+00:00,2652.61,414.82,455.12,845.48,407.09,143.18,1363.8324225919562,338.91387630237807,421.5143855162317,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 15:00:00+00:00,2654.39,449.28665,487.43,1438.01,421.93,144.85,1381.357352766826,338.8960268751236,423.05473151698794,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 16:00:00+00:00,2660.4,483.75333,503.44,1422.24,420.02,146.55,1408.6006279075277,338.9686555580079,425.3234098187688,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 17:00:00+00:00,2666.37,518.22,506.35,1391.11,528.58,146.39,1427.1645764952157,339.1499195517391,427.5843452244055,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 18:00:00+00:00,2651.4,442.07,498.61,1460.14,506.75,145.27,1427.802949875627,339.47705625181726,429.392693129078,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 19:00:00+00:00,2654.18,442.49,487.36,1058.65,440.73,144.7,1400.5058487660008,339.5315278817804,430.06672690033736,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 20:00:00+00:00,2653.47,442.89,470.9,567.0,408.05,142.83,1382.410261483769,339.6226214495814,430.88681258773784,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 21:00:00+00:00,2478.54,434.48,454.43,100.73001,383.19,142.99,1358.6807921992133,339.70463640310896,431.533645162838,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 22:00:00+00:00,2314.55,422.81,436.47,110.04001,354.89,145.14,1330.9769839074547,339.7623392026143,432.08131896243464,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-09 23:00:00+00:00,2333.22,421.45,424.04,107.47002,350.86,144.93,1309.9759482128409,339.813887082373,432.7655497807226,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 00:00:00+00:00,2251.62,413.69,418.57,51.549988,354.39,144.45,1298.4275770606268,339.8709744577836,410.3495073533117,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 01:00:00+00:00,2148.36,414.41,413.11,16.920015,347.65,143.45,1288.3520712498066,339.853124999826,411.0600929909178,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 02:00:00+00:00,2148.8,414.52,412.92,30.32001,351.14996,144.62,1287.4048669568194,339.76495506514556,411.8328364212306,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 03:00:00+00:00,2142.55,414.49,417.8,51.820007,352.54,146.06,1288.8335383388464,339.7166384777415,412.77592756255314,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 04:00:00+00:00,2294.84,414.28,429.81,78.229996,348.86,143.02,1309.798980200223,339.8135793117837,414.51440215723426,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 05:00:00+00:00,2614.29,413.93,458.16,583.89,361.45,136.07,1367.628538201463,339.934524640614,417.35566567112664,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 06:00:00+00:00,2637.38,413.77,495.48,1175.8,400.68,134.13,1405.3865261169935,339.8826689902659,419.2774372215967,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 07:00:00+00:00,2640.55,406.03,506.27,1209.42,420.11,137.99,1406.249179374337,339.7886517893443,419.79902910488926,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 08:00:00+00:00,2649.59,382.91,499.84,584.92,449.69,131.98,1388.2603597149193,339.6158509829275,419.4600852942418,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 09:00:00+00:00,2647.69,383.65,474.54,221.26,382.67,133.58,1370.825830978026,339.31795041345487,419.1511733204875,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 10:00:00+00:00,2326.28,384.07,448.21,106.36998,379.42,133.44,1364.2597939136283,339.1211452543083,419.13732635713853,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 11:00:00+00:00,1965.03,382.17,432.66,86.859985,378.67,129.69,1362.3696233336036,339.0128175998312,418.9404478435311,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 12:00:00+00:00,1966.64,383.68,428.7,54.839996,360.31,130.07,1355.2018589816332,338.8295531733922,418.80882272377755,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-10 13:00:00+00:00,2020.77,383.67,432.85,33.700012,360.91,130.06,1351.5069291331815,338.5955104877423,418.84105567789317,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
