date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-04-27 18:00:00+00:00,2585.42,2352.810279833544,591.8980371221487,4113.72252254494
2026-04-27 19:00:00+00:00,3830.11,3221.4882956172196,1460.5760529058239,4982.400538328616
2026-04-27 20:00:00+00:00,4950.83,4608.012451867317,2847.1002091559217,6368.924694578713
2026-04-27 21:00:00+00:00,6151.2,5248.018589863868,3487.106347152472,7008.930832575264
2026-04-27 22:00:00+00:00,6713.35,6414.437672293265,4653.5254295818695,8175.349915004661
2026-04-27 23:00:00+00:00,6897.15,7729.566222754913,5968.653980043518,9490.478465466309
2026-04-28 00:00:00+00:00,6804.41,6866.390167524035,5105.47792481264,8627.302410235432
2026-04-28 01:00:00+00:00,6660.36,6351.724378603107,4590.812135891711,8112.636621314502
2026-04-28 02:00:00+00:00,6814.31,7060.291226195919,5299.378983484524,8821.203468907315
2026-04-28 03:00:00+00:00,7269.38,6639.464717641352,4878.552474929957,8400.376960352747
2026-04-28 04:00:00+00:00,7431.24,5938.912030856071,4177.999788144676,7699.824273567468
2026-04-28 05:00:00+00:00,6184.49,6015.917722286408,4255.005479575013,7776.8299649978035
2026-04-28 06:00:00+00:00,3873.17,5306.567805621003,3545.6555629096065,7067.480048332398
2026-04-28 07:00:00+00:00,2938.31,3712.162918947662,1951.2506762362664,5473.075161659058
2026-04-28 08:00:00+00:00,3193.19,4040.6005227358737,2279.6882800244784,5801.51276544727
2026-04-28 09:00:00+00:00,3751.67,4232.053199528808,2471.1409568174126,5992.965442240204
2026-04-28 10:00:00+00:00,3942.91,4375.130015478392,2614.2177727669964,6136.042258189787
2026-04-28 11:00:00+00:00,4041.2,4009.5129707086303,2248.6007279972346,5770.425213420026
2026-04-28 12:00:00+00:00,4191.36,4026.7115126261942,2265.799269914798,5787.6237553375895
2026-04-28 13:00:00+00:00,5535.03,4282.406823297566,2521.4945805861703,6043.319066008961
2026-04-28 14:00:00+00:00,7154.39,4139.509938921893,2378.597696210498,5900.422181633289
2026-04-28 15:00:00+00:00,9278.73,4182.6664787594955,2421.7542360480998,5943.578721470891
2026-04-28 16:00:00+00:00,10250.31,5028.526128456397,3267.6138857450005,6789.438371167792
2026-04-28 17:00:00+00:00,9653.71,6338.816077075551,4577.903834364156,8099.728319786947
2026-04-28 18:00:00+00:00,9059.02,6690.485188014543,4929.572945303147,8451.39743072594
2026-04-28 19:00:00+00:00,9545.54,8573.119916578824,6812.207673867428,10334.03215929022
2026-04-28 20:00:00+00:00,9383.44,7784.739765296728,6023.827522585333,9545.652008008125
2026-04-28 21:00:00+00:00,9311.23,7304.15633263139,5543.244089919994,9065.068575342786
2026-04-28 22:00:00+00:00,9024.44,7087.706221567314,5326.793978855918,8848.61846427871
2026-04-28 23:00:00+00:00,8341.82,6526.123723263125,4765.211480551729,8287.03596597452
2026-04-29 00:00:00+00:00,7764.88,4867.13095365542,3106.2187109440247,6628.043196366816
2026-04-29 01:00:00+00:00,7198.61,4983.94525712813,3223.0330144167347,6744.857499839526
2026-04-29 02:00:00+00:00,6845.71,4999.328626660804,3238.416383949408,6760.2408693722
2026-04-29 03:00:00+00:00,6507.64,4698.121538734372,2937.209296022976,6459.033781445767
2026-04-29 04:00:00+00:00,6104.42,3876.1746702531805,2115.2624275417843,5637.086912964576
2026-04-29 05:00:00+00:00,4905.4,4178.207921173768,2417.2956784623725,5939.1201638851635
2026-04-29 06:00:00+00:00,2793.21,2937.7733684963027,1176.861125784907,4698.6856112076985
2026-04-29 07:00:00+00:00,2388.76,2079.8399438475417,318.9277011361455,3840.7521865589374
2026-04-29 08:00:00+00:00,2968.49,1951.666695981592,190.75445327019588,3712.578938692988
2026-04-29 09:00:00+00:00,2955.94,2339.601137591454,578.6888948800579,4100.513380302849
2026-04-29 10:00:00+00:00,2304.64,2675.923169403793,915.0109266923973,4436.835412115189
2026-04-29 11:00:00+00:00,2155.41,2474.583606309235,713.6713635978394,4235.495849020631
2026-04-29 12:00:00+00:00,2536.66,3026.1563299277072,1265.2440872163115,4787.068572639103
2026-04-29 13:00:00+00:00,2977.11,3644.877768694399,1883.9655259830033,5405.790011405795
2026-04-29 14:00:00+00:00,4283.05,3485.5851754659643,1724.672932754569,5246.4974181773605
2026-04-29 15:00:00+00:00,5841.28,2985.9617000177504,1225.0494573063552,4746.873942729147
2026-04-29 16:00:00+00:00,6407.87,4046.6233133536903,2285.711070642294,5807.535556065086
2026-04-29 17:00:00+00:00,6657.02,4154.825477196057,2393.913234484662,5915.7377199074535
2026-04-29 18:00:00+00:00,6649.02,4839.788784881633,3078.876542170237,6600.701027593028
2026-04-29 19:00:00+00:00,7186.34,6534.776820259281,4773.864577547885,8295.689062970676
2026-04-29 20:00:00+00:00,7371.52,8560.534600349985,6799.622357638589,10321.446843061382
2026-04-29 21:00:00+00:00,7434.04,7538.662929075316,5777.75068636392,9299.575171786712
2026-04-29 22:00:00+00:00,7023.28,5435.302683140664,3674.390440429269,7196.21492585206
2026-04-29 23:00:00+00:00,6647.72,4526.60546455526,2765.6932218438646,6287.5177072666565
2026-04-30 00:00:00+00:00,6065.65,3910.5959200882535,2149.6836773768573,5671.508162799649
2026-04-30 01:00:00+00:00,5195.9,4151.656889505998,2390.7446467946024,5912.569132217394
2026-04-30 02:00:00+00:00,4516.01,4102.8182120720585,2341.9059693606623,5863.730454783454
2026-04-30 03:00:00+00:00,3986.68,3434.1094355852697,1673.1971928738735,5195.021678296665
