date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-06 14:00:00+00:00,5406.71,6526.542871097962,6037.749192283381,7015.336549912545
2026-03-06 15:00:00+00:00,2598.83,3290.101834627685,2801.3081558131034,3778.8955134422667
2026-03-06 16:00:00+00:00,618.14,582.5810384166919,93.78735960211043,1071.3747172312735
2026-03-06 17:00:00+00:00,14.09999,37.68576667356956,-451.10791214101187,526.4794454881512
2026-03-06 18:00:00+00:00,0.3199608,88.81492649838083,-399.9787523162006,577.6086053129623
2026-03-06 19:00:00+00:00,1.4506213e-05,3.9932961881715983,-484.80038262641006,492.78697500275325
2026-03-06 20:00:00+00:00,1.4506213e-05,8.38166988097396,-480.4120089336077,497.1753486955556
2026-03-06 21:00:00+00:00,1.4506213e-05,3.5719695806280924,-485.22170923395356,492.36564839520975
2026-03-06 22:00:00+00:00,1.4506213e-05,3.5719695806280924,-485.22170923395356,492.36564839520975
2026-03-06 23:00:00+00:00,1.4506213e-05,3.5719695806280924,-485.22170923395356,492.36564839520975
2026-03-07 00:00:00+00:00,1.4506213e-05,9.193142950541414,-479.60053586404024,497.98682176512307
2026-03-07 01:00:00+00:00,1.4506213e-05,7.07575404162958,-481.7179247729521,495.86943285621123
2026-03-07 02:00:00+00:00,1.4506213e-05,8.284603628731475,-480.50907518584995,497.0782824433131
2026-03-07 03:00:00+00:00,1.4506213e-05,7.894410474463712,-480.89926834011817,496.68808928904514
2026-03-07 04:00:00+00:00,1.4506213e-05,7.894410474463712,-480.89926834011817,496.68808928904514
2026-03-07 05:00:00+00:00,1.9599755,12.200029918612927,-476.59364889596895,500.99370873319435
2026-03-07 06:00:00+00:00,496.36,286.175945822102,-202.61773299247966,774.9696246366835
2026-03-07 07:00:00+00:00,2618.63,1880.7733269857117,1391.97964817113,2369.5670058002934
2026-03-07 08:00:00+00:00,5535.86,5539.6523444359655,5050.858665621384,6028.446023250547
2026-03-07 09:00:00+00:00,8232.71,8263.287011660514,7774.493332845931,8752.080690475095
2026-03-07 10:00:00+00:00,9974.17,9082.471792743589,8593.678113929007,9571.26547155817
2026-03-07 11:00:00+00:00,9920.16,8964.51830458677,8475.724625772189,9453.311983401352
2026-03-07 12:00:00+00:00,9866.15,8883.42069453256,8394.627015717979,9372.214373347142
2026-03-07 13:00:00+00:00,8157.41,7807.174596775181,7318.3809179606,8295.968275589763
2026-03-07 14:00:00+00:00,5614.49,6524.650129992721,6035.85645117814,7013.443808807304
2026-03-07 15:00:00+00:00,2841.43,3769.5492056757503,3280.7555268611686,4258.342884490332
2026-03-07 16:00:00+00:00,821.16003,703.9022322116384,215.10855339705677,1192.69591102622
2026-03-07 17:00:00+00:00,24.179825,63.478625411668645,-425.315053402913,552.2723042262503
2026-03-07 18:00:00+00:00,1.3901513,41.602272394819465,-447.19140641976196,530.3959512094011
2026-03-07 19:00:00+00:00,1.4506213e-05,17.338426198254865,-471.4552526163268,506.1321050128363
2026-03-07 20:00:00+00:00,1.4506213e-05,37.815129085467106,-450.9785497291143,526.6088079000488
2026-03-07 21:00:00+00:00,1.4506213e-05,15.999032032250625,-472.79464678233103,504.7927108468323
2026-03-07 22:00:00+00:00,1.4506213e-05,7.0161185667457175,-481.7775602478357,495.80979738132737
2026-03-07 23:00:00+00:00,1.4506213e-05,7.017201712888436,-481.776477101693,495.8108805274701
2026-03-08 00:00:00+00:00,1.4506213e-05,12.522694459156355,-476.27098435542507,501.316373273738
2026-03-08 01:00:00+00:00,1.4506213e-05,12.522694459156355,-476.27098435542507,501.316373273738
