date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-04-07 23:00:00+00:00,12239.03,12569.556731286282,12109.74240736119,13029.371055211375
2026-04-08 00:00:00+00:00,11886.8,12251.064275631821,11791.24995170673,12710.878599556914
2026-04-08 01:00:00+00:00,12138.88,12159.621728658913,11699.80740473382,12619.436052584006
2026-04-08 02:00:00+00:00,12598.67,12312.36091044607,11852.546586520979,12772.175234371163
2026-04-08 03:00:00+00:00,13755.05,13148.130184212798,12688.315860287705,13607.94450813789
2026-04-08 04:00:00+00:00,15572.66,15277.321804459994,14817.507480534903,15737.136128385087
2026-04-08 05:00:00+00:00,16878.15,16793.440892179413,16333.62656825432,17253.255216104502
2026-04-08 06:00:00+00:00,16854.93,17487.109863521,17027.295539595907,17946.924187446093
2026-04-08 07:00:00+00:00,16637.23,17763.600593181265,17303.786269256172,18223.41491710636
2026-04-08 08:00:00+00:00,16503.64,17143.17833529461,16683.36401136952,17602.992659219704
2026-04-08 09:00:00+00:00,16281.45,16584.632991261624,16124.818667336529,17044.447315186713
2026-04-08 10:00:00+00:00,15608.81,15886.677439209301,15426.863115284208,16346.491763134392
2026-04-08 11:00:00+00:00,15176.08,15855.700623970182,15395.886300045091,16315.514947895275
2026-04-08 12:00:00+00:00,14590.31,15547.552016625592,15087.737692700499,16007.366340550683
2026-04-08 13:00:00+00:00,14107.08,14996.588609828043,14536.77428590295,15456.402933753136
2026-04-08 14:00:00+00:00,13908.53,15096.061093231583,14636.24676930649,15555.875417156676
2026-04-08 15:00:00+00:00,14374.64,16040.008500479753,15580.194176554662,16499.822824404844
2026-04-08 16:00:00+00:00,15263.83,16529.073555646257,16069.259231721164,16988.88787957135
2026-04-08 17:00:00+00:00,15911.58,16825.357460096347,16365.543136171253,17285.171784021437
2026-04-08 18:00:00+00:00,15834.96,17020.284087966604,16560.46976404151,17480.098411891693
2026-04-08 19:00:00+00:00,15111.85,16115.566917481188,15655.752593556097,16575.38124140628
2026-04-08 20:00:00+00:00,14550.45,15549.681436238177,15089.867112313084,16009.49576016327
2026-04-08 21:00:00+00:00,13639.48,14816.572920142542,14356.75859621745,15276.387244067635
2026-04-08 22:00:00+00:00,12848.35,14018.727294135746,13558.912970210653,14478.541618060837
2026-04-08 23:00:00+00:00,12530.54,13290.977674305173,12831.163350380082,13750.791998230266
2026-04-09 00:00:00+00:00,12248.57,12848.322078046536,12388.507754121443,13308.13640197163
2026-04-09 01:00:00+00:00,12434.51,12784.440478377855,12324.626154452764,13244.254802302949
2026-04-09 02:00:00+00:00,12942.5,12880.749166722317,12420.934842797225,13340.56349064741
2026-04-09 03:00:00+00:00,14165.33,13559.561532750207,13099.747208825116,14019.3758566753
2026-04-09 04:00:00+00:00,15744.45,15650.463898399312,15190.649574474219,16110.278222324405
2026-04-09 05:00:00+00:00,16989.57,16977.83586125831,16518.02153733322,17437.650185183404
2026-04-09 06:00:00+00:00,17233.51,18126.38955190298,17666.575227977886,18586.203875828072
2026-04-09 07:00:00+00:00,17365.35,18184.86325105042,17725.04892712533,18644.67757497551
2026-04-09 08:00:00+00:00,16914.86,17764.707428873277,17304.893104948183,18224.52175279837
2026-04-09 09:00:00+00:00,16045.0,17370.48127621732,16910.666952292228,17830.295600142414
2026-04-09 10:00:00+00:00,16027.17,16455.975734711286,15996.161410786193,16915.79005863638
2026-04-09 11:00:00+00:00,15573.98,16023.384779889442,15563.57045596435,16483.199103814535
2026-04-09 12:00:00+00:00,14631.68,15698.46333948738,15238.649015562287,16158.277663412473
2026-04-09 13:00:00+00:00,14605.58,15616.607011370026,15156.792687444933,16076.42133529512
2026-04-09 14:00:00+00:00,14518.03,15727.657692562976,15267.843368637883,16187.47201648807
2026-04-09 15:00:00+00:00,15300.22,16292.675565617817,15832.861241692726,16752.48988954291
2026-04-09 16:00:00+00:00,16201.28,16773.77420831157,16313.959884386477,17233.588532236663
2026-04-09 17:00:00+00:00,16621.68,16909.552604594646,16449.738280669557,17369.36692851974
2026-04-09 18:00:00+00:00,16361.14,17019.78676150679,16559.9724375817,17479.601085431885
2026-04-09 19:00:00+00:00,15543.76,16279.28024591468,15819.46592198959,16739.094569839774
2026-04-09 20:00:00+00:00,15145.03,15411.497722062773,14951.68339813768,15871.312045987866
2026-04-09 21:00:00+00:00,14340.94,14708.759805041342,14248.94548111625,15168.574128966435
2026-04-09 22:00:00+00:00,13969.27,13948.165516889614,13488.351192964523,14407.979840814707
2026-04-09 23:00:00+00:00,13460.51,13463.40783068732,13003.593506762229,13923.222154612413
2026-04-10 00:00:00+00:00,13046.69,12803.146987107864,12343.332663182773,13262.961311032957
2026-04-10 01:00:00+00:00,13079.86,12812.215631453677,12352.401307528584,13272.02995537877
2026-04-10 02:00:00+00:00,13192.58,12770.028728582465,12310.214404657372,13229.843052507558
2026-04-10 03:00:00+00:00,14180.48,13483.501535096046,13023.687211170954,13943.315859021139
2026-04-10 04:00:00+00:00,15882.45,15248.97136035894,14789.157036433848,15708.785684284032
2026-04-10 05:00:00+00:00,17212.15,17004.716597875416,16544.902273950323,17464.53092180051
2026-04-10 06:00:00+00:00,17759.04,17203.547685355494,16743.7333614304,17663.362009280587
2026-04-10 07:00:00+00:00,18334.15,18247.613796682203,17787.79947275711,18707.428120607296
2026-04-10 08:00:00+00:00,18348.24,18481.437779982938,18021.623456057845,18941.25210390803
2026-04-10 09:00:00+00:00,17393.97,18519.51526148668,18059.700937561585,18979.32958541177
2026-04-10 10:00:00+00:00,16428.61,18481.99901604758,18022.184692122486,18941.813339972672
2026-04-10 11:00:00+00:00,15889.47,18079.66858622888,17619.854262303787,18539.482910153973
2026-04-10 12:00:00+00:00,15142.12,17428.66375817253,16968.849434247437,17888.478082097623
2026-04-10 13:00:00+00:00,14370.91,16947.125845782382,16487.311521857293,17406.940169707475
2026-04-10 14:00:00+00:00,14392.29,16801.711849496518,16341.897525571425,17261.52617342161
2026-04-10 15:00:00+00:00,14841.84,16520.94282652914,16061.128502604046,16980.757150454232
2026-04-10 16:00:00+00:00,15547.32,17048.76554431986,16588.95122039477,17508.579868244953
2026-04-10 17:00:00+00:00,15739.43,16989.35085957941,16529.536535654315,17449.1651835045
2026-04-10 18:00:00+00:00,15370.04,16869.165625801386,16409.351301876293,17328.979949726476
2026-04-10 19:00:00+00:00,14747.48,16442.1913000828,15982.376976157706,16902.005624007892
2026-04-10 20:00:00+00:00,14389.43,15405.981788276184,14946.16746435109,15865.796112201277
2026-04-10 21:00:00+00:00,13616.49,14654.204985291442,14194.39066136635,15114.019309216534
2026-04-10 22:00:00+00:00,12785.76,13750.773723439543,13290.95939951445,14210.588047364636
2026-04-10 23:00:00+00:00,12141.73,12752.565676836835,12292.751352911744,13212.380000761928
2026-04-11 00:00:00+00:00,11819.71,12050.117478647035,11590.303154721943,12509.931802572128
2026-04-11 01:00:00+00:00,11562.79,11855.636424123026,11395.822100197933,12315.450748048117
2026-04-11 02:00:00+00:00,11351.21,11840.502613185472,11380.688289260379,12300.316937110565
2026-04-11 03:00:00+00:00,11443.22,11806.212057594095,11346.397733669004,12266.026381519188
2026-04-11 04:00:00+00:00,12213.32,12600.386509340067,12140.572185414974,13060.20083326516
2026-04-11 05:00:00+00:00,13219.75,13340.891624783195,12881.077300858104,13800.705948708288
2026-04-11 06:00:00+00:00,13589.53,13792.82038337538,13333.006059450288,14252.634707300473
2026-04-11 07:00:00+00:00,13913.8,14358.121894198184,13898.307570273093,14817.936218123277
2026-04-11 08:00:00+00:00,14502.83,14401.932170838607,13942.117846913516,14861.7464947637
2026-04-11 09:00:00+00:00,14027.68,14070.18255433521,13610.368230410117,14529.996878260303
2026-04-11 10:00:00+00:00,12915.89,13487.889831255918,13028.075507330826,13947.70415518101
2026-04-11 11:00:00+00:00,12537.09,12942.178943681789,12482.364619756696,13401.993267606882
2026-04-11 12:00:00+00:00,12045.89,12397.42950527609,11937.615181350997,12857.243829201183
2026-04-11 13:00:00+00:00,12198.22,12451.939862910065,11992.125538984972,12911.754186835158
2026-04-11 14:00:00+00:00,12741.09,12644.218659563154,12184.40433563806,13104.032983488247
2026-04-11 15:00:00+00:00,13071.56,13173.71201795906,12713.897694033969,13633.526341884153
2026-04-11 16:00:00+00:00,13839.51,13916.2844164995,13456.470092574407,14376.098740424593
2026-04-11 17:00:00+00:00,14471.02,14012.10122879604,13552.286904870949,14471.915552721133
2026-04-11 18:00:00+00:00,14690.58,14274.58323947738,13814.768915552288,14734.397563402472
2026-04-11 19:00:00+00:00,14131.01,13906.575864758313,13446.761540833222,14366.390188683406
2026-04-11 20:00:00+00:00,13376.19,13292.467770903222,12832.653446978129,13752.282094828313
2026-04-11 21:00:00+00:00,12253.65,12848.023007602607,12388.208683677514,13307.8373315277
2026-04-11 22:00:00+00:00,11493.33,11963.251037284861,11503.436713359768,12423.065361209954
2026-04-11 23:00:00+00:00,10550.92,11064.894201107614,10605.079877182521,11524.708525032707
2026-04-12 00:00:00+00:00,10336.71,10458.193791804857,9998.379467879764,10918.008115729948
2026-04-12 01:00:00+00:00,10182.2,10378.697201271749,9918.882877346656,10838.511525196842
2026-04-12 02:00:00+00:00,10222.45,10272.442839647527,9812.628515722434,10732.25716357262
2026-04-12 03:00:00+00:00,10270.97,10491.707880011798,10031.893556086707,10951.52220393689
2026-04-12 04:00:00+00:00,10616.54,10743.266580476416,10283.452256551325,11203.08090440151
2026-04-12 05:00:00+00:00,11182.82,11027.255025965049,10567.440702039956,11487.069349890142
2026-04-12 06:00:00+00:00,12004.63,11973.294846571447,11513.480522646354,12433.10917049654
2026-04-12 07:00:00+00:00,12700.71,12886.855039301838,12427.040715376745,13346.66936322693
2026-04-12 08:00:00+00:00,13105.58,13863.862123219145,13404.047799294052,14323.676447144237
2026-04-12 09:00:00+00:00,13044.66,14156.09063343851,13696.276309513418,14615.904957363604
2026-04-12 10:00:00+00:00,12968.95,14224.023952305582,13764.20962838049,14683.838276230676
2026-04-12 11:00:00+00:00,12618.05,13592.083821446435,13132.269497521342,14051.898145371526
2026-04-12 12:00:00+00:00,12048.92,13226.56039024388,12766.746066318787,13686.374714168971
2026-04-12 13:00:00+00:00,11521.89,13166.751319718722,12706.936995793629,13626.565643643815
2026-04-12 14:00:00+00:00,11988.19,13379.672074474925,12919.857750549832,13839.486398400019
2026-04-12 15:00:00+00:00,12765.08,13734.826339969211,13275.012016044118,14194.640663894304
2026-04-12 16:00:00+00:00,13759.55,14182.805752147844,13722.991428222751,14642.620076072937
2026-04-12 17:00:00+00:00,13930.25,14658.279397984541,14198.46507405945,15118.093721909634
2026-04-12 18:00:00+00:00,13809.98,14540.447136309838,14080.632812384745,15000.261460234931
2026-04-12 19:00:00+00:00,13551.32,14157.533369507439,13697.719045582346,14617.347693432532
2026-04-12 20:00:00+00:00,13103.41,13464.424901341446,13004.610577416353,13924.23922526654
2026-04-12 21:00:00+00:00,12407.72,12623.257812321093,12163.443488396002,13083.072136246186
2026-04-12 22:00:00+00:00,12120.39,11990.667103628612,11530.852779703519,12450.481427553705
2026-04-12 23:00:00+00:00,11773.96,11587.019338962333,11127.205015037242,12046.833662887426
2026-04-13 00:00:00+00:00,11752.58,11392.106989622647,10932.292665697554,11851.92131354774
2026-04-13 01:00:00+00:00,11776.1,11304.829979479851,10845.015655554758,11764.644303404944
2026-04-13 02:00:00+00:00,12266.2,11506.9011593594,11047.086835434307,11966.715483284494
2026-04-13 03:00:00+00:00,13768.46,12505.266407899191,12045.452083974098,12965.080731824284
2026-04-13 04:00:00+00:00,15862.83,13892.932746989522,13433.118423064428,14352.747070914613
2026-04-13 05:00:00+00:00,17232.37,16012.04652653817,15552.232202613077,16471.86085046326
2026-04-13 06:00:00+00:00,17811.69,17367.391106294446,16907.576782369353,17827.20543021954
2026-04-13 07:00:00+00:00,17950.71,18293.811904377566,17833.997580452473,18753.62622830266
2026-04-13 08:00:00+00:00,18165.24,18586.987367686404,18127.17304376131,19046.801691611498
2026-04-13 09:00:00+00:00,18527.5,18899.055473612756,18439.241149687663,19358.86979753785
2026-04-13 10:00:00+00:00,18174.06,18562.866894304156,18103.052570379063,19022.68121822925
2026-04-13 11:00:00+00:00,17568.27,18662.115385442125,18202.30106151703,19121.929709367218
2026-04-13 12:00:00+00:00,17284.73,18472.058724329323,18012.24440040423,18931.873048254416
2026-04-13 13:00:00+00:00,16617.17,18192.10922619396,17732.294902268866,18651.923550119052
2026-04-13 14:00:00+00:00,16404.68,18136.976869497576,17677.162545572482,18596.791193422665
2026-04-13 15:00:00+00:00,17012.37,17719.337026628644,17259.52270270355,18179.151350553737
2026-04-13 16:00:00+00:00,17212.41,17817.488525463803,17357.67420153871,18277.302849388896
2026-04-13 17:00:00+00:00,17013.39,17812.772126546282,17352.95780262119,18272.586450471375
2026-04-13 18:00:00+00:00,16843.09,17827.506748397394,17367.6924244723,18287.321072322484
2026-04-13 19:00:00+00:00,16177.26,17005.92843435969,16546.114110434595,17465.74275828478
2026-04-13 20:00:00+00:00,15287.86,15760.170242221071,15300.355918295978,16219.984566146162
2026-04-13 21:00:00+00:00,14161.17,14932.595678034462,14472.781354109371,15392.410001959555
2026-04-13 22:00:00+00:00,13633.02,14098.41453490466,13638.600210979566,14558.22885882975
2026-04-13 23:00:00+00:00,13255.98,13283.398302420006,12823.583978494913,13743.2126263451
2026-04-14 00:00:00+00:00,12987.06,12643.846543079871,12184.032219154778,13103.660867004965
2026-04-14 01:00:00+00:00,13045.82,12389.189464176792,11929.3751402517,12849.003788101883
2026-04-14 02:00:00+00:00,13441.12,12805.736681126546,12345.922357201453,13265.551005051637
2026-04-14 03:00:00+00:00,14586.29,13513.372220882504,13053.557896957413,13973.186544807597
2026-04-14 04:00:00+00:00,16550.77,15419.130846620217,14959.316522695126,15878.94517054531
2026-04-14 05:00:00+00:00,17894.59,17183.067095608167,16723.252771683074,17642.88141953326
2026-04-14 06:00:00+00:00,18578.66,18006.552629978945,17546.738306053852,18466.36695390404
2026-04-14 07:00:00+00:00,18569.85,18566.521473905163,18106.70714998007,19026.335797830256
2026-04-14 08:00:00+00:00,18588.01,18762.787476503563,18302.97315257847,19222.601800428656
2026-04-14 09:00:00+00:00,18313.18,18741.477133840148,18281.662809915055,19201.29145776524
2026-04-14 10:00:00+00:00,17634.84,18030.983528907393,17571.1692049823,18490.797852832486
2026-04-14 11:00:00+00:00,16925.32,17529.706225176742,17069.89190125165,17989.520549101835
2026-04-14 12:00:00+00:00,15980.62,16802.23344847802,16342.419124552925,17262.047772403108
2026-04-14 13:00:00+00:00,15459.33,16798.74818041885,16338.933856493755,17258.56250434394
2026-04-14 14:00:00+00:00,15654.51,16699.065793997095,16239.251470072002,17158.88011792219
2026-04-14 15:00:00+00:00,16241.03,17145.6629508514,16685.84862692631,17605.47727477649
2026-04-14 16:00:00+00:00,16843.62,17468.38800538415,17008.573681459056,17928.202329309242
2026-04-14 17:00:00+00:00,17020.52,17423.23228097735,16963.417957052257,17883.046604902444
2026-04-14 18:00:00+00:00,16837.75,17613.360060886956,17153.545736961863,18073.174384812046
2026-04-14 19:00:00+00:00,16173.11,17036.765620786555,16576.95129686146,17496.579944711648
2026-04-14 20:00:00+00:00,15589.29,16127.451529024596,15667.637205099505,16587.26585294969
2026-04-14 21:00:00+00:00,14560.08,15285.28786258271,14825.473538657618,15745.102186507802
2026-04-14 22:00:00+00:00,13896.57,14467.447637516012,14007.633313590919,14927.261961441105
2026-04-14 23:00:00+00:00,13637.08,13588.629565743966,13128.815241818873,14048.443889669059
2026-04-15 00:00:00+00:00,13410.5,13091.425278660627,12631.610954735534,13551.23960258572
2026-04-15 01:00:00+00:00,13347.95,12884.753168187455,12424.938844262362,13344.567492112546
2026-04-15 02:00:00+00:00,13800.84,12671.078720924526,12211.264396999433,13130.893044849618
2026-04-15 03:00:00+00:00,14787.11,13274.41656552949,12814.602241604396,13734.230889454582
2026-04-15 04:00:00+00:00,16521.4,14964.082303825262,14504.267979900169,15423.896627750355
2026-04-15 05:00:00+00:00,17760.54,16449.518871542274,15989.70454761718,16909.333195467367
2026-04-15 06:00:00+00:00,18081.7,17235.188013442374,16775.373689517284,17695.002337367467
2026-04-15 07:00:00+00:00,17539.56,17846.537350496594,17386.7230265715,18306.351674421687
2026-04-15 08:00:00+00:00,17011.08,17561.180305249756,17101.365981324663,18020.99462917485
2026-04-15 09:00:00+00:00,16556.17,17020.746016620313,16560.93169269522,17480.560340545406
2026-04-15 10:00:00+00:00,15801.69,16493.37756125498,16033.563237329887,16953.191885180073
2026-04-15 11:00:00+00:00,15150.99,16069.965253427943,15610.15092950285,16529.779577353034
2026-04-15 12:00:00+00:00,14857.72,15853.328064179994,15393.5137402549,16313.142388105085
2026-04-15 13:00:00+00:00,14696.0,15373.450374845086,14913.636050919995,15833.26469877018
2026-04-15 14:00:00+00:00,14983.35,15457.249385923977,14997.435061998884,15917.063709849068
2026-04-15 15:00:00+00:00,15941.59,15904.912040868738,15445.097716943646,16364.72636479383
2026-04-15 16:00:00+00:00,16554.34,16512.717351373693,16052.9030274486,16972.531675298786
2026-04-15 17:00:00+00:00,16709.75,16462.02767661593,16002.213352690838,16921.842000541023
2026-04-15 18:00:00+00:00,16409.49,16362.451009605487,15902.636685680396,16822.26533353058
2026-04-15 19:00:00+00:00,15718.56,15605.818603527297,15146.004279602204,16065.63292745239
2026-04-15 20:00:00+00:00,15126.34,14841.596415663955,14381.782091738862,15301.410739589046
2026-04-15 21:00:00+00:00,14418.44,13871.910899319464,13412.096575394371,14331.725223244557
2026-04-15 22:00:00+00:00,13504.17,13108.386113912205,12648.571789987114,13568.200437837299
2026-04-15 23:00:00+00:00,13006.69,12653.05154500759,12193.237221082498,13112.865868932684
2026-04-16 00:00:00+00:00,12713.46,12350.625213769636,11890.810889844543,12810.439537694729
2026-04-16 01:00:00+00:00,12821.18,12139.703682343981,11679.889358418888,12599.518006269074
2026-04-16 02:00:00+00:00,13236.34,12428.48589375824,11968.671569833146,12888.30021768333
2026-04-16 03:00:00+00:00,14054.55,12964.755211379115,12504.940887454022,13424.569535304208
2026-04-16 04:00:00+00:00,15912.83,14751.757433756979,14291.943109831887,15211.571757682072
2026-04-16 05:00:00+00:00,17047.18,16267.163916450778,15807.349592525687,16726.978240375873
2026-04-16 06:00:00+00:00,17782.21,17476.757687743342,17016.94336381825,17936.572011668435
2026-04-16 07:00:00+00:00,17777.6,17971.493973885583,17511.679649960493,18431.308297810676
2026-04-16 08:00:00+00:00,17187.09,18159.742741579874,17699.92841765478,18619.557065504967
2026-04-16 09:00:00+00:00,16958.32,17698.84530553761,17239.030981612515,18158.6596294627
2026-04-16 10:00:00+00:00,16252.2,16959.22703895691,16499.412715031816,17419.041362882002
2026-04-16 11:00:00+00:00,15638.99,16298.136813509875,15838.322489584782,16757.951137434968
2026-04-16 12:00:00+00:00,15224.3,15827.456395038262,15367.642071113169,16287.270718963355
2026-04-16 13:00:00+00:00,14783.9,15670.48774653767,15210.673422612579,16130.302070462763
2026-04-16 14:00:00+00:00,14712.36,15722.794936695458,15262.980612770365,16182.609260620551
2026-04-16 15:00:00+00:00,15386.66,16216.898576097345,15757.084252172252,16676.712900022438
2026-04-16 16:00:00+00:00,16463.6,16354.521499787521,15894.707175862428,16814.335823712612
2026-04-16 17:00:00+00:00,16806.77,16371.49644342635,15911.682119501256,16831.310767351442
2026-04-16 18:00:00+00:00,16668.83,16330.12332725173,15870.309003326636,16789.93765117682
2026-04-16 19:00:00+00:00,15849.51,15924.001000105145,15464.186676180054,16383.815324030238
2026-04-16 20:00:00+00:00,15082.13,15123.452023048081,14663.637699122988,15583.266346973172
2026-04-16 21:00:00+00:00,14165.26,13990.522018274367,13530.707694349274,14450.336342199458
2026-04-16 22:00:00+00:00,13563.34,13172.90832490473,12713.09400097964,13632.722648829824
2026-04-16 23:00:00+00:00,13405.65,12701.905758703993,12242.0914347789,13161.720082629085
2026-04-17 00:00:00+00:00,13138.93,12175.46672740456,11715.652403479467,12635.281051329654
2026-04-17 01:00:00+00:00,13172.81,12061.532685516051,11601.718361590958,12521.347009441144
2026-04-17 02:00:00+00:00,13697.47,12326.291261355604,11866.47693743051,12786.105585280697
2026-04-17 03:00:00+00:00,14255.76,12999.10890786255,12539.294583937457,13458.923231787641
2026-04-17 04:00:00+00:00,15829.43,14838.127540874073,14378.31321694898,15297.941864799166
2026-04-17 05:00:00+00:00,17152.8,16117.196597994107,15657.382274069014,16577.010921919198
2026-04-17 06:00:00+00:00,17704.28,16966.918913261194,16507.1045893361,17426.733237186287
2026-04-17 07:00:00+00:00,17635.53,17578.306959421134,17118.49263549604,18038.121283346227
2026-04-17 08:00:00+00:00,17178.41,17360.61075954533,16900.79643562024,17820.42508347042
2026-04-17 09:00:00+00:00,17012.86,16370.569167855108,15910.754843930015,16830.3834917802
2026-04-17 10:00:00+00:00,16489.18,15863.888856972522,15404.07453304743,16323.703180897615
2026-04-17 11:00:00+00:00,15924.41,15098.752772057915,14638.938448132822,15558.567095983008
2026-04-17 12:00:00+00:00,15507.47,14789.884740588474,14330.07041666338,15249.699064513565
2026-04-17 13:00:00+00:00,14801.37,14545.9163262975,14086.102002372407,15005.730650222591
2026-04-17 14:00:00+00:00,14971.13,14588.707634842658,14128.893310917565,15048.52195876775
2026-04-17 15:00:00+00:00,15621.65,14671.801582239448,14211.987258314355,15131.61590616454
2026-04-17 16:00:00+00:00,16159.74,15013.102899468988,14553.288575543895,15472.91722339408
2026-04-17 17:00:00+00:00,16203.07,14932.751892628872,14472.93756870378,15392.566216553965
2026-04-17 18:00:00+00:00,16026.94,14794.18667647623,14334.372352551138,15254.001000401324
2026-04-17 19:00:00+00:00,15259.21,14374.73553121217,13914.92120728708,14834.549855137264
2026-04-17 20:00:00+00:00,14374.55,13548.735621575093,13088.921297650002,14008.549945500186
2026-04-17 21:00:00+00:00,13519.92,12648.921820956111,12189.107497031018,13108.736144881204
2026-04-17 22:00:00+00:00,12601.66,12082.981101139729,11623.166777214636,12542.795425064822
2026-04-17 23:00:00+00:00,12013.99,11529.849556089921,11070.03523216483,11989.663880015014
2026-04-18 00:00:00+00:00,11662.04,11103.047845295845,10643.233521370752,11562.862169220938
2026-04-18 01:00:00+00:00,11501.14,11227.366400826739,10767.552076901648,11687.180724751832
2026-04-18 02:00:00+00:00,11422.12,10987.071093710096,10527.256769785005,11446.885417635189
2026-04-18 03:00:00+00:00,11657.94,11269.197762197564,10809.38343827247,11729.012086122655
2026-04-18 04:00:00+00:00,12171.85,11550.484765943975,11090.670442018882,12010.299089869066
2026-04-18 05:00:00+00:00,12818.13,12325.775318423242,11865.96099449815,12785.589642348335
2026-04-18 06:00:00+00:00,13437.18,13618.882955490679,13159.068631565586,14078.697279415772
2026-04-18 07:00:00+00:00,14776.43,14224.428845596933,13764.614521671841,14684.243169522026
2026-04-18 08:00:00+00:00,14938.17,14423.31465681778,13963.500332892689,14883.128980742873
2026-04-18 09:00:00+00:00,14893.88,14238.179224744641,13778.364900819548,14697.993548669732
2026-04-18 10:00:00+00:00,14753.16,13819.508258320458,13359.693934395365,14279.32258224555
2026-04-18 11:00:00+00:00,14157.89,13620.383612978863,13160.56928905377,14080.197936903956
2026-04-18 12:00:00+00:00,13485.25,13230.478468677149,12770.664144752056,13690.292792602242
2026-04-18 13:00:00+00:00,13264.43,13092.666159283892,12632.851835358799,13552.480483208983
2026-04-18 14:00:00+00:00,13252.45,13387.369305304212,12927.554981379119,13847.183629229305
2026-04-18 15:00:00+00:00,13068.39,13637.999888490825,13178.185564565732,14097.814212415919
2026-04-18 16:00:00+00:00,13723.47,13953.57420532269,13493.759881397596,14413.388529247783
2026-04-18 17:00:00+00:00,13997.45,13638.895330299176,13179.081006374085,14098.709654224269
2026-04-18 18:00:00+00:00,13505.95,13762.26690090754,13302.452576982447,14222.081224832633
2026-04-18 19:00:00+00:00,12959.06,13437.723231512953,12977.90890758786,13897.537555438044
2026-04-18 20:00:00+00:00,12334.52,12842.86983446631,12383.055510541217,13302.684158391403
2026-04-18 21:00:00+00:00,11625.18,12116.406350299525,11656.592026374432,12576.220674224616
2026-04-18 22:00:00+00:00,11055.26,11324.783572416403,10864.96924849131,11784.597896341496
2026-04-18 23:00:00+00:00,10381.53,10730.627430748747,10270.813106823654,11190.44175467384
2026-04-19 00:00:00+00:00,9901.54,10379.048800033946,9919.234476108853,10838.86312395904
2026-04-19 01:00:00+00:00,9768.5,10100.886948598578,9641.072624673485,10560.701272523671
2026-04-19 02:00:00+00:00,9822.72,10228.850664538199,9769.036340613107,10688.664988463292
2026-04-19 03:00:00+00:00,10172.9,10286.39278963111,9826.578465706018,10746.207113556204
2026-04-19 04:00:00+00:00,10521.19,10426.600059966753,9966.78573604166,10886.414383891846
2026-04-19 05:00:00+00:00,11226.78,10673.888227419478,10214.073903494387,11133.702551344571
2026-04-19 06:00:00+00:00,12542.42,11503.585325794493,11043.7710018694,11963.399649719584
2026-04-19 07:00:00+00:00,13258.71,12108.347863431372,11648.53353950628,12568.162187356464
2026-04-19 08:00:00+00:00,13960.0,13299.77005946986,12839.955735544767,13759.584383394951
2026-04-19 09:00:00+00:00,14316.77,13562.479636935293,13102.6653130102,14022.293960860387
2026-04-19 10:00:00+00:00,14062.55,13447.53517551273,12987.720851587637,13907.349499437822
2026-04-19 11:00:00+00:00,13282.13,12988.950749770082,12529.136425844988,13448.765073695173
2026-04-19 12:00:00+00:00,13169.32,12411.351229778455,11951.536905853362,12871.165553703546
2026-04-19 13:00:00+00:00,12872.45,12509.434676149509,12049.620352224416,12969.2490000746
2026-04-19 14:00:00+00:00,12547.39,12465.85546139326,12006.041137468168,12925.669785318352
2026-04-19 15:00:00+00:00,13198.88,13167.14933225244,12707.335008327347,13626.963656177531
2026-04-19 16:00:00+00:00,14067.75,13937.190013827843,13477.37568990275,14397.004337752936
2026-04-19 17:00:00+00:00,14173.78,14021.920264986698,13562.105941061605,14481.73458891179
2026-04-19 18:00:00+00:00,14138.72,13872.271424525417,13412.457100600324,14332.08574845051
2026-04-19 19:00:00+00:00,13688.29,13645.46059181274,13185.646267887649,14105.274915737833
2026-04-19 20:00:00+00:00,13363.69,12959.309223899867,12499.494899974774,13419.12354782496
2026-04-19 21:00:00+00:00,12719.61,12558.866287294779,12099.051963369688,13018.680611219872
2026-04-19 22:00:00+00:00,11904.89,11925.96600381813,11466.151679893039,12385.780327743223
2026-04-19 23:00:00+00:00,11635.26,11631.957426458535,11172.143102533442,12091.771750383628
2026-04-20 00:00:00+00:00,11335.82,11107.285621515479,10647.471297590386,11567.099945440572
2026-04-20 01:00:00+00:00,11724.65,11357.06586663712,10897.251542712027,11816.880190562211
2026-04-20 02:00:00+00:00,12258.39,11602.834151511346,11143.019827586253,12062.64847543644
2026-04-20 03:00:00+00:00,13654.51,12301.524101210649,11841.709777285556,12761.338425135742
2026-04-20 04:00:00+00:00,15681.59,14236.085045794938,13776.270721869845,14695.89936972003
2026-04-20 05:00:00+00:00,17082.3,15518.03421477336,15058.219890848268,15977.848538698454
2026-04-20 06:00:00+00:00,17604.1,16641.327925105143,16181.513601180051,17101.142249030236
2026-04-20 07:00:00+00:00,17852.01,17540.677957303702,17080.86363337861,18000.492281228795
2026-04-20 08:00:00+00:00,17726.37,17534.95607400077,17075.141750075676,17994.770397925862
2026-04-20 09:00:00+00:00,17792.65,17399.547797559997,16939.733473634904,17859.36212148509
2026-04-20 10:00:00+00:00,17385.16,16994.984093937936,16535.169770012842,17454.79841786303
2026-04-20 11:00:00+00:00,17017.57,16094.595992760966,15634.781668835873,16554.41031668606
2026-04-20 12:00:00+00:00,16925.98,15729.398557839018,15269.584233913925,16189.212881764111
2026-04-20 13:00:00+00:00,16543.61,15659.395668470072,15199.581344544978,16119.209992395165
