date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-03-04 02:00:00+00:00,-7755.5547,-9385.104,-12341.527,-6428.6797
2026-03-04 03:00:00+00:00,-8685.617,-9995.764,-12952.1875,-7039.34
2026-03-04 04:00:00+00:00,-10411.641,-12350.697,-15307.121,-9394.273
2026-03-04 05:00:00+00:00,-14524.309,-14444.813,-17401.238,-11488.39
2026-03-04 06:00:00+00:00,-15939.457,-14463.1875,-17419.613,-11506.764
2026-03-04 07:00:00+00:00,-12052.805,-12604.682,-15561.105,-9648.259
2026-03-04 08:00:00+00:00,-7580.6367,-9067.133,-12023.557,-6110.7095
2026-03-04 09:00:00+00:00,-2561.3867,-4444.754,-7401.1777,-1488.3301
2026-03-04 10:00:00+00:00,-79.28521,1029.5552,-1926.8688,3985.9785
2026-03-04 11:00:00+00:00,1922.125,3420.621,464.1972,6377.045
2026-03-04 12:00:00+00:00,2426.9727,5912.079,2955.6558,8868.504
2026-03-04 13:00:00+00:00,2351.2734,2808.521,-147.90265,5764.9453
2026-03-04 14:00:00+00:00,664.63275,262.07587,-2694.348,3218.4995
2026-03-04 15:00:00+00:00,-5200.082,-6119.0376,-9075.462,-3162.6138
2026-03-04 16:00:00+00:00,-13610.5,-12473.703,-15430.127,-9517.28
2026-03-04 17:00:00+00:00,-14117.184,-16033.596,-18990.02,-13077.173
2026-03-04 18:00:00+00:00,-12937.109,-11292.272,-14248.696,-8335.849
2026-03-04 19:00:00+00:00,-9745.605,-10490.2,-13446.624,-7533.777
2026-03-04 20:00:00+00:00,-8706.07,-9708.699,-12665.123,-6752.276
2026-03-04 21:00:00+00:00,-7616.9375,-7886.895,-10843.319,-4930.4717
2026-03-04 22:00:00+00:00,-6563.9375,-5976.7144,-8933.138,-3020.2905
2026-03-04 23:00:00+00:00,-4271.883,-5046.049,-8002.472,-2089.625
2026-03-05 00:00:00+00:00,-2669.2266,-3991.2747,-6947.698,-1034.8508
2026-03-05 01:00:00+00:00,-2230.4297,-3868.2505,-6824.6743,-911.8267
2026-03-05 02:00:00+00:00,-2015.3477,-3040.5698,-5996.9937,-84.145805
2026-03-05 03:00:00+00:00,-3237.504,-4405.151,-7361.575,-1448.7273
2026-03-05 04:00:00+00:00,-5314.414,-1680.8436,-4637.2676,1275.5801
2026-03-05 05:00:00+00:00,-7984.1016,-5592.803,-8549.228,-2636.3796
2026-03-05 06:00:00+00:00,-7248.285,-5934.313,-8890.737,-2977.8894
2026-03-05 07:00:00+00:00,-4104.289,-3689.9224,-6646.346,-733.4986
2026-03-05 08:00:00+00:00,-720.99615,-643.4598,-3599.8835,2312.9639
2026-03-05 09:00:00+00:00,2533.0586,150.72162,-2805.7021,3107.1455
2026-03-05 10:00:00+00:00,7057.1016,6019.1006,3062.6772,8975.524
2026-03-05 11:00:00+00:00,9554.699,7309.6484,4353.225,10266.072
2026-03-05 12:00:00+00:00,8921.105,5992.1943,3035.771,8948.618
2026-03-05 13:00:00+00:00,5980.965,3744.3535,787.9296,6700.7764
2026-03-05 14:00:00+00:00,1835.5469,-1706.9857,-4663.4097,1249.438
2026-03-05 15:00:00+00:00,-3350.4336,-6014.7437,-8971.168,-3058.32
2026-03-05 16:00:00+00:00,-9146.242,-9644.12,-12600.543,-6687.696
2026-03-05 17:00:00+00:00,-7548.274,-7919.946,-10876.369,-4963.5225
2026-03-05 18:00:00+00:00,-3653.4336,-5857.899,-8814.322,-2901.475
2026-03-05 19:00:00+00:00,-1042.4961,-4153.0977,-7109.5215,-1196.6738
2026-03-05 20:00:00+00:00,696.32025,-3649.2356,-6605.659,-692.8118
2026-03-05 21:00:00+00:00,1384.168,-748.50494,-3704.9285,2207.919
2026-03-05 22:00:00+00:00,1239.4844,-3123.9565,-6080.3804,-167.53302
2026-03-05 23:00:00+00:00,979.4179,-2082.9795,-5039.4033,873.4443
2026-03-06 00:00:00+00:00,570.62103,-1567.2905,-4523.7144,1389.1333
2026-03-06 01:00:00+00:00,-1020.168,-1677.8774,-4634.3013,1278.5464
2026-03-06 02:00:00+00:00,-3869.5273,-3404.5898,-6361.0137,-448.16632
2026-03-06 03:00:00+00:00,-6301.789,-4973.797,-7930.22,-2017.373
2026-03-06 04:00:00+00:00,-8317.25,-5648.453,-8604.877,-2692.0295
2026-03-06 05:00:00+00:00,-12168.484,-7697.0312,-10653.455,-4740.6074
2026-03-06 06:00:00+00:00,-12740.648,-9854.77,-12811.193,-6898.345
2026-03-06 07:00:00+00:00,-8042.4062,-8581.609,-11538.033,-5625.185
2026-03-06 08:00:00+00:00,686.9218,-4672.819,-7629.2427,-1716.3951
2026-03-06 09:00:00+00:00,5115.7773,3173.6987,217.27509,6130.122
2026-03-06 10:00:00+00:00,6070.6133,4737.5654,1781.1411,7693.9893
2026-03-06 11:00:00+00:00,7639.1016,6943.453,3987.0298,9899.877
2026-03-06 12:00:00+00:00,7262.1953,5300.408,2343.984,8256.832
2026-03-06 13:00:00+00:00,5385.4453,2283.6968,-672.7271,5240.12
2026-03-06 14:00:00+00:00,-806.37115,-583.0113,-3539.435,2373.4126
2026-03-06 15:00:00+00:00,-6918.699,-6710.66,-9667.084,-3754.2363
2026-03-06 16:00:00+00:00,-12994.285,-11577.432,-14533.855,-8621.008
2026-03-06 17:00:00+00:00,-14523.176,-13133.6875,-16090.111,-10177.265
2026-03-06 18:00:00+00:00,-12664.898,-12084.324,-15040.747,-9127.9
2026-03-06 19:00:00+00:00,-9709.887,-12497.619,-15454.043,-9541.195
2026-03-06 20:00:00+00:00,-8134.418,-11628.278,-14584.701,-8671.8545
2026-03-06 21:00:00+00:00,-7660.8516,-10519.329,-13475.752,-7562.9053
2026-03-06 22:00:00+00:00,-7856.6406,-7628.3843,-10584.808,-4671.9604
2026-03-06 23:00:00+00:00,-6545.918,-6686.8765,-9643.301,-3730.453
2026-03-07 00:00:00+00:00,-5937.375,-6782.184,-9738.607,-3825.7603
2026-03-07 01:00:00+00:00,-6002.3555,-6973.7563,-9930.18,-4017.3325
2026-03-07 02:00:00+00:00,-6900.34,-6365.248,-9321.672,-3408.824
2026-03-07 03:00:00+00:00,-8171.7227,-7745.3657,-10701.789,-4788.942
2026-03-07 04:00:00+00:00,-8612.512,-9014.065,-11970.488,-6057.641
2026-03-07 05:00:00+00:00,-9745.781,-8001.3066,-10957.73,-5044.883
2026-03-07 06:00:00+00:00,-8901.32,-9433.102,-12389.525,-6476.6777
2026-03-07 07:00:00+00:00,-4758.5,-7494.866,-10451.29,-4538.4424
2026-03-07 08:00:00+00:00,2465.8477,-5405.91,-8362.334,-2449.4863
2026-03-07 09:00:00+00:00,5053.4688,1057.815,-1898.6086,4014.2393
2026-03-07 10:00:00+00:00,8960.949,7138.335,4181.912,10094.759
2026-03-07 11:00:00+00:00,11883.6875,8406.317,5449.8936,11362.74
2026-03-07 12:00:00+00:00,10606.624,9976.524,7020.1006,12932.948
2026-03-07 13:00:00+00:00,7152.8867,6068.9326,3112.5088,9025.356
2026-03-07 14:00:00+00:00,2672.6445,2701.7139,-254.70978,5658.1377
2026-03-07 15:00:00+00:00,-4026.961,-5494.825,-8451.249,-2538.4016
2026-03-07 16:00:00+00:00,-9776.816,-11660.172,-14616.596,-8703.748
2026-03-07 17:00:00+00:00,-10967.109,-10579.784,-13536.207,-7623.36
2026-03-07 18:00:00+00:00,-9025.074,-12233.597,-15190.0205,-9277.173
2026-03-07 19:00:00+00:00,-7233.1406,-10342.345,-13298.769,-7385.921
2026-03-07 20:00:00+00:00,-5975.1133,-10798.563,-13754.986,-7842.1396
2026-03-07 21:00:00+00:00,-6401.082,-9097.135,-12053.559,-6140.7114
2026-03-07 22:00:00+00:00,-6984.129,-8523.216,-11479.64,-5566.7925
2026-03-07 23:00:00+00:00,-6708.2305,-8063.3193,-11019.743,-5106.896
2026-03-08 00:00:00+00:00,-4000.0156,-8700.745,-11657.169,-5744.321
2026-03-08 01:00:00+00:00,-5448.383,-8471.595,-11428.019,-5515.1714
2026-03-08 02:00:00+00:00,-5664.621,-7025.3076,-9981.731,-4068.8838
2026-03-08 03:00:00+00:00,-5953.7305,-7422.583,-10379.007,-4466.159
2026-03-08 04:00:00+00:00,-5784.4727,-7441.6133,-10398.037,-4485.1895
2026-03-08 05:00:00+00:00,-7083.4336,-6284.5596,-9240.983,-3328.136
2026-03-08 06:00:00+00:00,-6247.0703,-6397.6567,-9354.081,-3441.2332
2026-03-08 07:00:00+00:00,-1665.8008,-4744.113,-7700.5366,-1787.6891
2026-03-08 08:00:00+00:00,4149.121,-3046.9126,-6003.3364,-90.48882
2026-03-08 09:00:00+00:00,5068.7695,2701.455,-254.96881,5657.879
2026-03-08 10:00:00+00:00,8031.0977,5128.49,2172.0664,8084.913
2026-03-08 11:00:00+00:00,11283.242,9233.903,6277.4785,12190.327
2026-03-08 12:00:00+00:00,9822.324,9228.76,6272.336,12185.183
2026-03-08 13:00:00+00:00,8327.156,6653.6533,3697.23,9610.077
2026-03-08 14:00:00+00:00,4638.0195,3290.2378,333.81415,6246.661
2026-03-08 15:00:00+00:00,201.68353,-5158.7217,-8115.1455,-2202.298
2026-03-08 16:00:00+00:00,-5078.457,-11464.976,-14421.398,-8508.552
2026-03-08 17:00:00+00:00,-5721.949,-9222.625,-12179.049,-6266.2017
2026-03-08 18:00:00+00:00,-2453.4688,-7666.4404,-10622.864,-4710.0166
2026-03-08 19:00:00+00:00,-482.26178,-6870.223,-9826.647,-3913.7993
2026-03-08 20:00:00+00:00,-369.50787,-6306.1533,-9262.577,-3349.7295
2026-03-08 21:00:00+00:00,-854.6563,-5317.7476,-8274.172,-2361.324
2026-03-08 22:00:00+00:00,-68.96099,-4289.5107,-7245.9346,-1333.0872
2026-03-08 23:00:00+00:00,-111.92217,-3046.1082,-6002.5317,-89.68438
2026-03-09 00:00:00+00:00,-681.67975,-3614.8064,-6571.23,-658.3826
2026-03-09 01:00:00+00:00,-1798.6405,-3622.9937,-6579.4175,-666.5699
2026-03-09 02:00:00+00:00,-3261.9883,-5865.675,-8822.099,-2909.251
2026-03-09 03:00:00+00:00,-5642.8164,-7445.99,-10402.414,-4489.5664
2026-03-09 04:00:00+00:00,-7319.2656,-8868.532,-11824.956,-5912.1084
2026-03-09 05:00:00+00:00,-12298.336,-10815.5,-13771.924,-7859.076
2026-03-09 06:00:00+00:00,-12846.234,-10644.571,-13600.995,-7688.1475
2026-03-09 07:00:00+00:00,-8583.145,-9979.555,-12935.978,-7023.1304
2026-03-09 08:00:00+00:00,-4446.797,-5037.665,-7994.089,-2081.2415
2026-03-09 09:00:00+00:00,700.32025,-2221.9314,-5178.355,734.4921
2026-03-09 10:00:00+00:00,3279.8398,-396.17877,-3352.6023,2560.245
2026-03-09 11:00:00+00:00,3707.4922,1890.0825,-1066.3411,4846.507
2026-03-09 12:00:00+00:00,3080.4414,3172.8687,216.44476,6129.293
2026-03-09 13:00:00+00:00,1082.1719,-372.7586,-3329.1824,2583.665
2026-03-09 14:00:00+00:00,-4917.2695,-1876.095,-4832.5186,1080.3286
2026-03-09 15:00:00+00:00,-11056.82,-6853.3223,-9809.746,-3896.8984
2026-03-09 16:00:00+00:00,-17150.371,-12980.307,-15936.73,-10023.884
2026-03-09 17:00:00+00:00,-18589.58,-14104.109,-17060.535,-11147.686
2026-03-09 18:00:00+00:00,-18823.75,-13323.545,-16279.969,-10367.121
2026-03-09 19:00:00+00:00,-20961.328,-12835.278,-15791.702,-9878.8545
2026-03-09 20:00:00+00:00,-20313.082,-13381.713,-16338.137,-10425.289
2026-03-09 21:00:00+00:00,-17788.973,-12023.297,-14979.721,-9066.873
2026-03-09 22:00:00+00:00,-13172.504,-10180.452,-13136.876,-7224.0283
2026-03-09 23:00:00+00:00,-10539.789,-8723.563,-11679.987,-5767.14
2026-03-10 00:00:00+00:00,-9558.426,-8471.087,-11427.511,-5514.663
2026-03-10 01:00:00+00:00,-9432.488,-7058.3706,-10014.795,-4101.9473
2026-03-10 02:00:00+00:00,-10030.945,-7618.933,-10575.356,-4662.5093
2026-03-10 03:00:00+00:00,-10853.539,-8797.973,-11754.396,-5841.5493
2026-03-10 04:00:00+00:00,-13592.391,-11877.681,-14834.1045,-8921.257
2026-03-10 05:00:00+00:00,-16272.449,-12717.653,-15674.077,-9761.2295
2026-03-10 06:00:00+00:00,-16172.566,-13734.475,-16690.898,-10778.051
2026-03-10 07:00:00+00:00,-11712.001,-11708.553,-14664.977,-8752.129
2026-03-10 08:00:00+00:00,-4888.6797,-9699.433,-12655.856,-6743.009
2026-03-10 09:00:00+00:00,554.4843,-4338.7075,-7295.131,-1382.2834
2026-03-10 10:00:00+00:00,5461.3125,-3703.3276,-6659.7515,-746.9039
2026-03-10 11:00:00+00:00,6777.2734,523.35394,-2433.07,3479.7773
2026-03-10 12:00:00+00:00,5364.875,-16.310846,-2972.7346,2940.1128
2026-03-10 13:00:00+00:00,2428.7734,-2464.1787,-5420.6025,492.24506
2026-03-10 14:00:00+00:00,-1918.9609,-5085.58,-8042.004,-2129.1565
2026-03-10 15:00:00+00:00,-7625.8555,-7578.7476,-10535.171,-4622.3237
2026-03-10 16:00:00+00:00,-12329.102,-12088.717,-15045.142,-9132.294
2026-03-10 17:00:00+00:00,-14678.371,-12178.745,-15135.169,-9222.321
2026-03-10 18:00:00+00:00,-12916.746,-9384.353,-12340.776,-6427.928
2026-03-10 19:00:00+00:00,-9686.402,-9556.938,-12513.362,-6600.515
2026-03-10 20:00:00+00:00,-7867.4414,-6944.249,-9900.673,-3987.8254
2026-03-10 21:00:00+00:00,-5620.3477,-4492.282,-7448.706,-1535.8589
2026-03-10 22:00:00+00:00,-3472.5625,-3680.192,-6636.6157,-723.7684
2026-03-10 23:00:00+00:00,-2483.3555,-1185.7932,-4142.217,1770.6304
