date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-14 14:00:00+00:00,608.67993,920.2729520422372,231.85177598863766,1608.6941280958365
2026-02-14 15:00:00+00:00,279.91003,488.50765355012913,-199.91352250347018,1176.9288296037284
2026-02-14 16:00:00+00:00,38.61,75.56026533581758,-612.860910717782,763.9814413894169
2026-02-14 17:00:00+00:00,0.030043803,-26.886919548171136,-715.3080956017704,661.5342565054282
2026-02-14 18:00:00+00:00,1.4506213e-05,-4.162570234701434,-692.5837462883007,684.258605818898
2026-02-14 19:00:00+00:00,1.4506213e-05,2.1142517743328426,-686.3069242792665,690.5354278279323
2026-02-14 20:00:00+00:00,1.4506213e-05,2.1142517743328426,-686.3069242792665,690.5354278279323
2026-02-14 21:00:00+00:00,1.4506213e-05,-1.1339633033317114,-689.555139356931,687.2872127502676
2026-02-14 22:00:00+00:00,1.4506213e-05,1.7738165967466557,-686.6473594568527,690.194992650346
2026-02-14 23:00:00+00:00,1.4506213e-05,1.7738165967466557,-686.6473594568527,690.194992650346
2026-02-15 00:00:00+00:00,1.4506213e-05,0.2781858400207966,-688.1429902135785,688.6993618936202
2026-02-15 01:00:00+00:00,1.4506213e-05,5.9717933597073625,-682.4493826938917,694.3929694133067
2026-02-15 02:00:00+00:00,1.4506213e-05,5.9717933597073625,-682.4493826938917,694.3929694133067
2026-02-15 03:00:00+00:00,1.4506213e-05,2.062730513836641,-686.3584455397624,690.4839065674361
2026-02-15 04:00:00+00:00,1.4506213e-05,13.921110243726616,-674.5000658098727,702.3422862973258
2026-02-15 05:00:00+00:00,1.4506213e-05,22.533783304424333,-665.8873927491752,710.9549593580235
2026-02-15 06:00:00+00:00,7.3801413,38.83376134617356,-649.5874147074258,727.254937399773
2026-02-15 07:00:00+00:00,720.97,306.83318882326944,-381.5879872303301,995.2543648768686
2026-02-15 08:00:00+00:00,2469.03,1896.0976412829746,1207.6764652293753,2584.518817336574
2026-02-15 09:00:00+00:00,4262.67,3096.1794868342313,2407.7583107806317,3784.6006628878304
2026-02-15 10:00:00+00:00,5381.1,3996.6761225675455,3308.2549465139464,4685.097298621145
2026-02-15 11:00:00+00:00,5668.62,4378.029744288736,3689.6085682351368,5066.450920342335
2026-02-15 12:00:00+00:00,5576.99,3973.3791166989913,3284.9579406453922,4661.800292752591
2026-02-15 13:00:00+00:00,4142.02,2936.551636436985,2248.1304603833855,3624.972812490584
2026-02-15 14:00:00+00:00,1847.04,2197.0021177591607,1508.5809417055616,2885.42329381276
2026-02-15 15:00:00+00:00,537.87,637.324403711154,-51.09677234244555,1325.7455797647533
2026-02-15 16:00:00+00:00,28.91005,145.37121996213637,-543.049956091463,833.7923960157356
2026-02-15 17:00:00+00:00,0.010024272,0.025974393730393786,-688.3952016598689,688.4471504473296
2026-02-15 18:00:00+00:00,1.4506213e-05,-4.527988045447046,-692.9491640990461,683.8931880081524
2026-02-15 19:00:00+00:00,1.4506213e-05,-4.527988045447046,-692.9491640990461,683.8931880081524
2026-02-15 20:00:00+00:00,1.4506213e-05,-4.866040946200428,-693.2872169997997,683.5551351073988
2026-02-15 21:00:00+00:00,1.4506213e-05,-4.757231606487494,-693.1784076600868,683.6639444471118
2026-02-15 22:00:00+00:00,1.4506213e-05,-4.757231606487494,-693.1784076600868,683.6639444471118
2026-02-15 23:00:00+00:00,1.4506213e-05,-7.092490322404728,-695.5136663760038,681.3286857311947
2026-02-16 00:00:00+00:00,1.4506213e-05,-5.911505109134168,-694.3326811627337,682.509670944465
2026-02-16 01:00:00+00:00,1.4506213e-05,-4.533341839091008,-692.9545178926903,683.8878342145082
2026-02-16 02:00:00+00:00,1.4506213e-05,-4.533341839091008,-692.9545178926903,683.8878342145082
2026-02-16 03:00:00+00:00,1.4506213e-05,-2.928284143324845,-691.3494601969244,685.4928919102745
2026-02-16 04:00:00+00:00,1.4506213e-05,-0.25295522768624323,-688.6741312812858,688.1682208259131
2026-02-16 05:00:00+00:00,1.4506213e-05,0.15555760425877452,-688.2656184493405,688.5767336578582
2026-02-16 06:00:00+00:00,6.6200094,7.8466220688528665,-680.5745539847464,696.2677981224522
2026-02-16 07:00:00+00:00,236.14003,238.27722161521956,-450.1439544383795,926.698397668819
2026-02-16 08:00:00+00:00,1052.73,1306.4693974332765,618.0482213796772,1994.8905734868758
2026-02-16 09:00:00+00:00,1946.45,2119.915196387937,1431.4940203343376,2808.3363724415362
2026-02-16 10:00:00+00:00,2625.27,3341.5912750905873,2653.170099036988,4030.0124511441863
2026-02-16 11:00:00+00:00,3030.19,3450.154401861061,2761.733225807462,4138.575577914661
2026-02-16 12:00:00+00:00,2884.71,2825.7560000595404,2137.334824005941,3514.1771761131395
2026-02-16 13:00:00+00:00,2091.52,1977.4463511868466,1289.025175133247,2665.8675272404457
2026-02-16 14:00:00+00:00,1305.39,1092.6616502710174,404.24047421741807,1781.0828263246167
2026-02-16 15:00:00+00:00,705.56995,617.193933152188,-71.22724290141127,1305.6151092057876
2026-02-16 16:00:00+00:00,113.18996,133.81800570728092,-554.6031703463184,822.2391817608803
2026-02-16 17:00:00+00:00,0.49000475,-7.484750114305143,-695.9059261679047,680.936425939294
2026-02-16 18:00:00+00:00,0.09999009,-1.6787570434928512,-690.0999330970924,686.7424190101065
2026-02-16 19:00:00+00:00,1.4506213e-05,-2.4729646394050633,-690.8941406930041,685.9482114141942
2026-02-16 20:00:00+00:00,1.4506213e-05,-11.306143537020716,-699.7273195906203,677.1150325165786
2026-02-16 21:00:00+00:00,1.4506213e-05,-10.722589767922273,-699.1437658215216,677.698586285677
2026-02-16 22:00:00+00:00,1.4506213e-05,0.638297054819077,-687.78287899878,689.0594731084184
2026-02-16 23:00:00+00:00,1.4506213e-05,-1.9872323761089774,-690.4084084297081,686.4339436774904
2026-02-17 00:00:00+00:00,1.4506213e-05,2.4597624907487443,-685.9614135628506,690.880938544348
2026-02-17 01:00:00+00:00,1.4506213e-05,1.2910420374264504,-687.1301340161729,689.7122180910258
2026-02-17 02:00:00+00:00,1.4506213e-05,0.8825292054812053,-687.5386468481181,689.3037052590806
2026-02-17 03:00:00+00:00,1.4506213e-05,-2.9314777585423144,-691.3526538121416,685.4896982950571
2026-02-17 04:00:00+00:00,1.4506213e-05,8.928453066208931,-679.4927229873904,697.3496291198084
2026-02-17 05:00:00+00:00,1.4506213e-05,11.361168590849047,-677.0600074627503,699.7823446444485
2026-02-17 06:00:00+00:00,12.380019,21.99344881848765,-666.4277272351117,710.414624872087
2026-02-17 07:00:00+00:00,410.93994,255.0865969858703,-433.3345790677288,943.5077730394697
2026-02-17 08:00:00+00:00,1142.15,1219.2004647413582,530.7792886877589,1907.6216407949576
2026-02-17 09:00:00+00:00,2034.83,2310.216528351508,1621.7953522979085,2998.637704405107
2026-02-17 10:00:00+00:00,2949.38,2347.205097831955,1658.7839217783558,3035.6262738855544
2026-02-17 11:00:00+00:00,3612.43,2190.7166731026605,1502.2954970490612,2879.13784915626
2026-02-17 12:00:00+00:00,3719.97,2503.2748206606802,1814.853644607081,3191.6959967142793
2026-02-17 13:00:00+00:00,3317.83,2381.4244616795772,1693.003285625978,3069.8456377331763
2026-02-17 14:00:00+00:00,2225.05,1554.2747181863306,865.8535421327313,2242.6958942399297
2026-02-17 15:00:00+00:00,1029.82,719.7577142340044,31.336538180404887,1408.1788902876037
2026-02-17 16:00:00+00:00,158.30019,155.9138771860171,-532.5072988675822,844.3350532396164
2026-02-17 17:00:00+00:00,0.5000145,2.30981817079919,-686.1113578828001,690.7309942243985
2026-02-17 18:00:00+00:00,0.08009263,-4.651441571577834,-693.0726176251771,683.7697344820216
2026-02-17 19:00:00+00:00,1.4506213e-05,-2.0585036456852777,-690.4796796992844,686.3626724079141
2026-02-17 20:00:00+00:00,1.4506213e-05,1.5814029009081878,-686.8397731526914,690.0025789545074
2026-02-17 21:00:00+00:00,1.4506213e-05,1.0549500670829275,-687.3662259865162,689.4761261206824
2026-02-17 22:00:00+00:00,1.4506213e-05,-1.9496943059721161,-690.3708703595714,686.4714817476272
2026-02-17 23:00:00+00:00,1.4506213e-05,-1.9496943059721161,-690.3708703595714,686.4714817476272
2026-02-18 00:00:00+00:00,1.4506213e-05,5.719515898757663,-682.7016601548419,694.140691952357
2026-02-18 01:00:00+00:00,1.4506213e-05,1.4019343319741893,-687.0192417216251,689.8231103855735
2026-02-18 02:00:00+00:00,1.4506213e-05,1.4019343319741893,-687.0192417216251,689.8231103855735
2026-02-18 03:00:00+00:00,1.4506213e-05,0.3361293539530834,-688.0850466996465,688.7573054075523
2026-02-18 04:00:00+00:00,1.4506213e-05,6.489915388168129,-681.9312606654314,694.9110914417674
2026-02-18 05:00:00+00:00,1.4506213e-05,6.489915388168129,-681.9312606654314,694.9110914417674
2026-02-18 06:00:00+00:00,46.199966,21.240000184721794,-667.1811758688775,709.6611762383212
2026-02-18 07:00:00+00:00,545.93994,374.83359615940117,-313.58757989419814,1063.2547722130007
2026-02-18 08:00:00+00:00,1388.52,1132.8668656558789,444.4456896022796,1821.2880417094782
2026-02-18 09:00:00+00:00,3005.89,2294.8465401617705,1606.425364108171,2983.2677162153695
2026-02-18 10:00:00+00:00,4728.29,3283.9584967976575,2595.537320744058,3972.379672851257
2026-02-18 11:00:00+00:00,5339.63,3314.9375743360542,2626.516398282455,4003.3587503896542
2026-02-18 12:00:00+00:00,5547.09,3353.2121925844044,2664.791016530805,4041.633368638004
2026-02-18 13:00:00+00:00,4730.91,3497.7898943922437,2809.3687183386446,4186.211070445843
2026-02-18 14:00:00+00:00,3009.92,2614.982234848915,1926.5610587953156,3303.403410902514
2026-02-18 15:00:00+00:00,1076.65,1328.9065274789239,640.4853514253246,2017.3277035325232
2026-02-18 16:00:00+00:00,142.09987,252.84192007881916,-435.5792559747799,941.2630961324186
2026-02-18 17:00:00+00:00,0.08009263,-2.4842643980427965,-690.9054404516421,685.9369116555566
2026-02-18 18:00:00+00:00,1.4506213e-05,-2.4348335861598116,-690.8560096397593,685.9863424674395
2026-02-18 19:00:00+00:00,1.4506213e-05,-2.4348335861598116,-690.8560096397593,685.9863424674395
2026-02-18 20:00:00+00:00,1.4506213e-05,-2.4348335861598116,-690.8560096397593,685.9863424674395
2026-02-18 21:00:00+00:00,1.4506213e-05,-4.918962172339434,-693.3401382259387,683.50221388126
2026-02-18 22:00:00+00:00,1.4506213e-05,-2.7844885367387633,-691.2056645903378,685.6366875168605
2026-02-18 23:00:00+00:00,1.4506213e-05,-4.918962172339434,-693.3401382259387,683.50221388126
2026-02-19 00:00:00+00:00,1.4506213e-05,-0.15753186768802152,-688.5787079212871,688.2636441859113
2026-02-19 01:00:00+00:00,1.4506213e-05,0.1696748821368601,-688.2515011714625,688.5908509357361
2026-02-19 02:00:00+00:00,1.4506213e-05,-3.2193649315572657,-691.6405409851566,685.201811122042
2026-02-19 03:00:00+00:00,1.4506213e-05,1.7747325779030234,-686.6464434756965,690.1959086315023
2026-02-19 04:00:00+00:00,1.4506213e-05,8.808662885366175,-679.6125131682331,697.2298389389655
2026-02-19 05:00:00+00:00,1.4506213e-05,8.645246868896265,-679.775929184703,697.0664229224957
2026-02-19 06:00:00+00:00,10.140029,2.669666510480056,-685.7515095431193,691.0908425640794
2026-02-19 07:00:00+00:00,145.58998,325.79448717852415,-362.62668887507493,1014.2156632321236
2026-02-19 08:00:00+00:00,458.07996,806.4685962574581,118.04742020385902,1494.8897723110574
2026-02-19 09:00:00+00:00,998.02,1278.7187613093179,590.2975852557186,1967.1399373629174
2026-02-19 10:00:00+00:00,1406.02,1827.2807882795905,1138.859612225991,2515.7019643331896
2026-02-19 11:00:00+00:00,1770.73,1700.2444285481947,1011.8232524945954,2388.6656046017943
2026-02-19 12:00:00+00:00,1962.66,1676.0903900264489,987.6692139728495,2364.5115660800484
2026-02-19 13:00:00+00:00,1746.34,1905.3432516430823,1216.922075589483,2593.7644276966817
2026-02-19 14:00:00+00:00,1170.18,1062.4330167190924,374.0118406654931,1750.8541927726917
2026-02-19 15:00:00+00:00,576.13,522.4495525932584,-165.9716234603411,1210.8707286468577
2026-02-19 16:00:00+00:00,114.280045,89.29056336286135,-599.1306126907377,777.7117394164608
2026-02-19 17:00:00+00:00,0.2500145,-23.180568414049958,-711.6017444676493,665.2406076395494
2026-02-19 18:00:00+00:00,1.4506213e-05,-7.886081137420206,-696.3072571910195,680.5350949161792
2026-02-19 19:00:00+00:00,1.4506213e-05,-7.886081137420206,-696.3072571910195,680.5350949161792
2026-02-19 20:00:00+00:00,1.4506213e-05,-2.0585036456852777,-690.4796796992844,686.3626724079141
2026-02-19 21:00:00+00:00,1.4506213e-05,0.9580855941062509,-687.4630904594931,689.3792616477056
2026-02-19 22:00:00+00:00,1.4506213e-05,3.089581479337994,-685.3315945742613,691.5107575329374
2026-02-19 23:00:00+00:00,1.4506213e-05,3.089581479337994,-685.3315945742613,691.5107575329374
2026-02-20 00:00:00+00:00,1.4506213e-05,6.471734962879509,-681.9494410907198,694.8929110164787
2026-02-20 01:00:00+00:00,1.4506213e-05,8.547450942745172,-679.8737251108544,696.9686269963445
2026-02-20 02:00:00+00:00,1.4506213e-05,8.547450942745172,-679.8737251108544,696.9686269963445
2026-02-20 03:00:00+00:00,1.4506213e-05,8.021012753279592,-680.4001633003197,696.4421888068788
2026-02-20 04:00:00+00:00,1.4506213e-05,22.512531841770624,-665.9086442118289,710.9337078953699
2026-02-20 05:00:00+00:00,1.4506213e-05,22.512531841770624,-665.9086442118289,710.9337078953699
2026-02-20 06:00:00+00:00,25.91005,36.51079283386457,-651.910383219735,724.9319688874638
2026-02-20 07:00:00+00:00,439.76,517.5391490445261,-170.88202700907323,1205.9603250981254
2026-02-20 08:00:00+00:00,1326.24,1295.4697258978774,607.0485498442779,1983.8909019514767
2026-02-20 09:00:00+00:00,2179.07,2696.6949730694932,2008.2737970158937,3385.1161491230923
2026-02-20 10:00:00+00:00,2324.88,2724.788587830205,2036.3674117766054,3413.209763883804
2026-02-20 11:00:00+00:00,2065.36,2822.253590291187,2133.8324142375873,3510.674766344786
2026-02-20 12:00:00+00:00,1531.98,2784.889099167631,2096.4679231140312,3473.31027522123
2026-02-20 13:00:00+00:00,1089.02,2084.9496651686122,1396.5284891150127,2773.3708412222113
2026-02-20 14:00:00+00:00,725.27,1212.9901103684385,524.5689343148392,1901.4112864220378
2026-02-20 15:00:00+00:00,365.03003,651.3973895807403,-37.023786472859,1339.8185656343398
2026-02-20 16:00:00+00:00,65.09999,107.97570609421064,-580.4454699593887,796.39688214781
2026-02-20 17:00:00+00:00,1.4506213e-05,-10.34399265595107,-698.7651687095506,678.0771833976482
2026-02-20 18:00:00+00:00,1.4506213e-05,0.6972058095007014,-687.7239702440986,689.1183818631001
2026-02-20 19:00:00+00:00,1.4506213e-05,0.2387415192088156,-688.1824345343905,688.6599175728081
2026-02-20 20:00:00+00:00,1.4506213e-05,-0.31624759229566735,-688.7374236458952,688.1049284613035
2026-02-20 21:00:00+00:00,1.4506213e-05,-1.7869227766786935,-690.208098830278,686.6342532769206
2026-02-20 22:00:00+00:00,1.4506213e-05,-1.7869227766786935,-690.208098830278,686.6342532769206
2026-02-20 23:00:00+00:00,1.4506213e-05,-1.7869227766786935,-690.208098830278,686.6342532769206
2026-02-21 00:00:00+00:00,1.4506213e-05,6.911600232434012,-685.7668962368168,699.5900967016847
2026-02-21 01:00:00+00:00,1.4506213e-05,3.010535692056237,-689.6679607771946,695.689032161307
