date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-04-02 15:00:00+00:00,3138.71,2972.6824878275283,2619.913443813976,3325.451531841081
2026-04-02 16:00:00+00:00,1459.99,1277.5905935743256,924.8215495607731,1630.3596375878783
2026-04-02 17:00:00+00:00,200.65002,339.24415297877067,-13.524891034781831,692.0131969923233
2026-04-02 18:00:00+00:00,-9.453079e-07,8.812791638325734,-343.956252375227,361.58183565187824
2026-04-02 19:00:00+00:00,-9.453079e-07,0.5022122636964923,-352.26683174985624,353.2712562772491
2026-04-02 20:00:00+00:00,-9.453079e-07,0.9915059695690616,-351.77753804398367,353.7605499831217
2026-04-02 21:00:00+00:00,-9.453079e-07,6.716503614391513,-346.052540399161,359.48554762794424
2026-04-02 22:00:00+00:00,-9.453079e-07,6.716503614391513,-346.052540399161,359.48554762794424
2026-04-02 23:00:00+00:00,-9.453079e-07,0.9915059695690616,-351.77753804398367,353.7605499831217
2026-04-03 00:00:00+00:00,-9.453079e-07,1.0268462217102297,-351.7421977918425,353.79589023526285
2026-04-03 01:00:00+00:00,-9.453079e-07,1.282768779306025,-351.4862752342467,354.05181279285864
2026-04-03 02:00:00+00:00,-9.453079e-07,1.4892932285156348,-351.27975078503687,354.25833724206836
2026-04-03 03:00:00+00:00,-9.453079e-07,8.470794262000709,-344.298249751552,361.2398382755532
2026-04-03 04:00:00+00:00,-9.453079e-07,71.8368764020687,-280.9321676114839,424.6059204156213
2026-04-03 05:00:00+00:00,316.25,379.953852301241,27.184808287688384,732.7228963147936
2026-04-03 06:00:00+00:00,1407.56,1579.008255417426,1226.2392114038732,1931.7772994309785
2026-04-03 07:00:00+00:00,2821.45,2864.422972205065,2511.653928191512,3217.1920162186175
2026-04-03 08:00:00+00:00,4064.68,3054.3264379460124,2701.5573939324595,3407.0954819595645
2026-04-03 09:00:00+00:00,5113.21,4030.268654484641,3677.4996104710885,4383.037698498194
2026-04-03 10:00:00+00:00,5334.99,4836.591951711892,4483.822907698339,5189.360995725445
2026-04-03 11:00:00+00:00,5702.86,4803.839480079398,4451.070436065846,5156.6085240929515
2026-04-03 12:00:00+00:00,5891.34,4478.898188215809,4126.129144202256,4831.667232229362
2026-04-03 13:00:00+00:00,5123.7397,4035.6939578272218,3682.9249138136693,4388.463001840774
2026-04-03 14:00:00+00:00,3555.11,3693.4184464924283,3340.649402478876,4046.187490505981
2026-04-03 15:00:00+00:00,1981.18,2069.4125706699915,1716.643526656439,2422.1816146835445
2026-04-03 16:00:00+00:00,758.03,1225.1078521049424,872.3388080913898,1577.8768961184949
2026-04-03 17:00:00+00:00,102.77997,313.07675398161666,-39.692290031935954,665.8457979951693
2026-04-03 18:00:00+00:00,-9.453079e-07,7.059432092081352,-345.7096119214714,359.82847610563385
2026-04-03 19:00:00+00:00,-9.453079e-07,0.3809015448741775,-352.38814246867855,353.1499455584268
2026-04-03 20:00:00+00:00,-9.453079e-07,0.3809015448741775,-352.38814246867855,353.1499455584268
2026-04-03 21:00:00+00:00,-9.453079e-07,-0.01231527727941284,-352.7813592908319,352.7567287362733
2026-04-03 22:00:00+00:00,-9.453079e-07,1.5308976768969842,-351.2381463366555,354.2999416904497
2026-04-03 23:00:00+00:00,-9.453079e-07,0.3809015448741775,-352.38814246867855,353.1499455584268
2026-04-04 00:00:00+00:00,-9.453079e-07,0.8203217725006198,-351.9487222410521,353.58936578605324
2026-04-04 01:00:00+00:00,-9.453079e-07,0.8203217725006198,-351.9487222410521,353.58936578605324
2026-04-04 02:00:00+00:00,-9.453079e-07,0.8203217725006198,-351.9487222410521,353.58936578605324
2026-04-04 03:00:00+00:00,-9.453079e-07,-3.1459350343650385,-355.91497904791754,349.6231089791877
2026-04-04 04:00:00+00:00,-9.453079e-07,15.160731550368837,-337.6083124631839,367.92977556392145
2026-04-04 05:00:00+00:00,97.97003,170.14271678338457,-182.62632723016804,522.9117607969372
2026-04-04 06:00:00+00:00,557.82,589.6520471258083,236.88300311225578,942.4210911393609
2026-04-04 07:00:00+00:00,1207.0,788.356744311121,435.5877002975684,1141.1257883246735
2026-04-04 08:00:00+00:00,1930.15,1825.4899652364588,1472.720921222906,2178.2590092500113
2026-04-04 09:00:00+00:00,2448.23,1395.7004232953184,1042.9313792817659,1748.4694673088711
