date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-26 03:00:00+00:00,10340.98,10492.346201660257,9340.605534708722,11644.086868611794
2026-02-26 04:00:00+00:00,10285.54,10577.319395099237,9425.578728147702,11729.060062050772
2026-02-26 05:00:00+00:00,10659.25,10909.489757474348,9757.749090522811,12061.230424425885
2026-02-26 06:00:00+00:00,10593.07,10819.379918548559,9667.639251597022,11971.120585500095
2026-02-26 07:00:00+00:00,9485.59,9969.964981423533,8818.224314471998,11121.705648375068
2026-02-26 08:00:00+00:00,8645.82,8683.823122933902,7532.082455982367,9835.563789885438
2026-02-26 09:00:00+00:00,7238.25,8183.961957275107,7032.221290323572,9335.702624226644
2026-02-26 10:00:00+00:00,6042.3,6947.407666520607,5795.666999569071,8099.1483334721415
2026-02-26 11:00:00+00:00,5118.97,5385.699892329832,4233.959225378297,6537.440559281368
2026-02-26 12:00:00+00:00,5154.15,4966.216963874846,3814.4762969233107,6117.957630826382
2026-02-26 13:00:00+00:00,6061.41,6010.746745696935,4859.0060787453995,7162.487412648471
2026-02-26 14:00:00+00:00,7072.18,7668.958116362861,6517.217449411325,8820.698783314396
2026-02-26 15:00:00+00:00,6888.78,7798.742616791509,6647.001949839973,8950.483283743044
2026-02-26 16:00:00+00:00,7329.68,8558.281282466232,7406.540615514696,9710.021949417767
2026-02-26 17:00:00+00:00,8198.89,8314.910448077906,7163.169781126369,9466.651115029441
2026-02-26 18:00:00+00:00,9328.49,8030.961090919648,6879.220423968112,9182.701757871184
2026-02-26 19:00:00+00:00,10505.23,9078.390565853351,7926.649898901815,10230.131232804886
2026-02-26 20:00:00+00:00,11373.88,10779.339320224872,9627.598653273337,11931.079987176407
2026-02-26 21:00:00+00:00,11940.51,11931.332563252156,10779.591896300619,13083.073230203692
2026-02-26 22:00:00+00:00,12253.21,12599.360935234537,11447.620268283003,13751.101602186074
2026-02-26 23:00:00+00:00,11877.75,12302.47353267613,11150.732865724594,13454.214199627666
2026-02-27 00:00:00+00:00,11197.34,12739.99245042322,11588.251783471685,13891.733117374755
2026-02-27 01:00:00+00:00,10981.66,12002.411460780822,10850.670793829286,13154.152127732359
2026-02-27 02:00:00+00:00,11295.01,10888.563076813294,9736.822409861757,12040.30374376483
2026-02-27 03:00:00+00:00,11802.77,10991.815169167217,9840.074502215683,12143.555836118754
2026-02-27 04:00:00+00:00,12039.28,11307.33562606893,10155.594959117396,12459.076293020466
2026-02-27 05:00:00+00:00,12916.65,12309.303275015436,11157.562608063901,13461.043941966971
2026-02-27 06:00:00+00:00,12452.82,11443.775873390085,10292.03520643855,12595.516540341621
2026-02-27 07:00:00+00:00,11767.06,11071.118606916318,9919.377939964783,12222.859273867853
2026-02-27 08:00:00+00:00,10520.01,10252.630398294637,9100.889731343103,11404.371065246174
2026-02-27 09:00:00+00:00,8703.88,7883.307283763219,6731.566616811682,9035.047950714754
2026-02-27 10:00:00+00:00,7646.89,7835.5820935914235,6683.841426639888,8987.32276054296
2026-02-27 11:00:00+00:00,6212.87,8205.759842728756,7054.019175777221,9357.500509680292
2026-02-27 12:00:00+00:00,5158.03,5677.65398452311,4525.913317571574,6829.394651474646
2026-02-27 13:00:00+00:00,5344.78,5855.833205630523,4704.092538678987,7007.573872582057
2026-02-27 14:00:00+00:00,5251.76,4944.607663073478,3792.866996121942,6096.348330025014
2026-02-27 15:00:00+00:00,4751.94,4447.774576633246,3296.0339096817106,5599.515243584782
2026-02-27 16:00:00+00:00,4611.38,4237.407535375898,3085.666868424362,5389.148202327434
2026-02-27 17:00:00+00:00,5772.79,5973.9809638988345,4822.240296947299,7125.72163085037
2026-02-27 18:00:00+00:00,5770.76,5613.511023557354,4461.770356605819,6765.25169050889
2026-02-27 19:00:00+00:00,5731.06,6544.0416066828675,5392.300939731332,7695.782273634402
2026-02-27 20:00:00+00:00,5588.23,6183.829404644473,5032.088737692937,7335.570071596008
2026-02-27 21:00:00+00:00,5424.83,5066.683232398075,3914.9425654465394,6218.423899349611
2026-02-27 22:00:00+00:00,4883.01,5357.232813495721,4205.492146544185,6508.973480447256
2026-02-27 23:00:00+00:00,4858.39,5126.117027932379,3974.3763609808434,6277.8576948839145
2026-02-28 00:00:00+00:00,5166.18,4856.9785548406335,3705.2378878890977,6008.719221792169
2026-02-28 01:00:00+00:00,4906.8,5137.110552377247,3985.369885425711,6288.8512193287825
2026-02-28 02:00:00+00:00,4819.32,5460.41360633549,4308.672939383954,6612.154273287026
2026-02-28 03:00:00+00:00,5134.22,5505.82080379303,4354.080136841494,6657.561470744566
2026-02-28 04:00:00+00:00,5838.35,6828.427018096141,5676.686351144605,7980.167685047676
2026-02-28 05:00:00+00:00,6506.12,7378.901896281152,6227.161229329617,8530.642563232688
2026-02-28 06:00:00+00:00,7477.82,8373.716274010327,7221.97560705879,9525.456940961862
2026-02-28 07:00:00+00:00,8213.72,8049.873861380185,6898.13319442865,9201.614528331722
2026-02-28 08:00:00+00:00,7708.79,7185.570164854765,6033.829497903229,8337.3108318063
2026-02-28 09:00:00+00:00,7186.82,7613.953199800277,6462.212532848741,8765.693866751812
2026-02-28 10:00:00+00:00,8005.94,7751.206443306771,6599.465776355235,8902.947110258307
2026-02-28 11:00:00+00:00,8161.4,7990.32699020825,6838.586323256714,9142.067657159787
2026-02-28 12:00:00+00:00,8685.85,8373.496026374167,7221.755359422631,9525.236693325704
2026-02-28 13:00:00+00:00,9368.31,9875.36031159253,8723.619644640996,11027.100978544066
2026-02-28 14:00:00+00:00,12241.01,12330.395998917516,11178.65533196598,13482.136665869051
2026-02-28 15:00:00+00:00,13320.83,12562.203505187852,11410.462838236315,13713.944172139389
2026-02-28 16:00:00+00:00,14268.87,12705.437079679556,11553.69641272802,13857.177746631092
2026-02-28 17:00:00+00:00,16816.39,16056.966040685707,14905.22537373417,17208.706707637244
2026-02-28 18:00:00+00:00,16880.408,15983.405224254253,14831.664557302716,17135.14589120579
2026-02-28 19:00:00+00:00,16944.426,15976.68007570284,14824.939408751303,17128.420742654376
2026-02-28 20:00:00+00:00,17008.443,16888.12412374524,15736.383456793708,18039.864790696778
2026-02-28 21:00:00+00:00,17072.46,16668.57419947926,15516.833532527722,17820.314866430796
2026-02-28 22:00:00+00:00,15973.76,16036.047787512565,14884.307120561029,17187.788454464102
2026-02-28 23:00:00+00:00,15226.88,15745.333579677033,14593.592912725497,16897.074246628566
2026-03-01 00:00:00+00:00,13290.37,14475.099591115944,13323.35892416441,15626.840258067481
2026-03-01 01:00:00+00:00,11378.87,11388.40920886895,10236.668541917414,12540.149875820483
2026-03-01 02:00:00+00:00,9718.08,8745.689661806888,7593.948994855353,9897.430328758423
2026-03-01 03:00:00+00:00,8094.61,7701.6125981358,6549.871931184265,8853.353265087337
2026-03-01 04:00:00+00:00,7233.37,6882.369446086509,5730.628779134973,8034.110113038045
2026-03-01 05:00:00+00:00,7400.62,6241.721284883062,5089.9806179315265,7393.461951834597
2026-03-01 06:00:00+00:00,6859.12,6484.0394181072,5332.298751155664,7635.7800850587355
2026-03-01 07:00:00+00:00,6160.44,6077.531524972658,4925.790858021122,7229.272191924194
2026-03-01 08:00:00+00:00,5791.83,5779.097339592269,4627.356672640733,6930.838006543805
2026-03-01 09:00:00+00:00,5284.2,4408.290013286077,3256.5493463345406,5560.030680237613
2026-03-01 10:00:00+00:00,4823.9,4408.630689638339,3256.890022686804,5560.371356589875
2026-03-01 11:00:00+00:00,4715.53,4056.774048309533,2905.0333813579973,5208.514715261069
2026-03-01 12:00:00+00:00,4590.71,4353.256371757138,3201.5157048056026,5504.997038708674
2026-03-01 13:00:00+00:00,4748.62,4273.759055731383,3122.018388779847,5425.499722682918
2026-03-01 14:00:00+00:00,5428.56,5238.633763209336,4086.8930962578006,6390.374430160872
2026-03-01 15:00:00+00:00,5173.63,5367.531247968073,4215.7905810165375,6519.271914919609
2026-03-01 16:00:00+00:00,4881.36,5645.047911180326,4493.30724422879,6796.788578131862
2026-03-01 17:00:00+00:00,5820.46,7191.13089665369,6039.390229702154,8342.871563605226
2026-03-01 18:00:00+00:00,7534.04,7777.961040634894,6626.220373683358,8929.70170758643
2026-03-01 19:00:00+00:00,8745.93,8410.615186435776,7258.8745194842395,9562.355853387311
2026-03-01 20:00:00+00:00,9241.78,8600.055642634301,7448.314975682765,9751.796309585836
2026-03-01 21:00:00+00:00,9011.77,8171.778350216106,7020.037683264571,9323.519017167642
2026-03-01 22:00:00+00:00,8985.78,7536.7585504744575,6385.017883522922,8688.499217425993
2026-03-01 23:00:00+00:00,8273.95,7649.547444357956,6497.80677740642,8801.288111309492
2026-03-02 00:00:00+00:00,7069.56,6900.370987670391,5748.630320718856,8052.111654621926
2026-03-02 01:00:00+00:00,6811.88,6699.861998993539,5548.121332042003,7851.6026659450745
2026-03-02 02:00:00+00:00,6093.53,6333.554239949249,5181.813572997713,7485.294906900785
2026-03-02 03:00:00+00:00,5668.5,5987.837331637829,4836.0966646862935,7139.577998589365
2026-03-02 04:00:00+00:00,6053.53,5685.412839007362,4533.672172055826,6837.153505958897
2026-03-02 05:00:00+00:00,6254.78,5383.519899309919,4231.7792323583835,6535.260566261455
2026-03-02 06:00:00+00:00,6192.0,5630.638268265274,4478.897601313738,6782.37893521681
2026-03-02 07:00:00+00:00,5442.52,4642.806187853663,3491.065520902128,5794.546854805199
2026-03-02 08:00:00+00:00,3772.36,4381.9611484705765,3230.2204815190403,5533.701815422111
2026-03-02 09:00:00+00:00,2869.75,3362.349905637593,2210.6092386860573,4514.090572589129
2026-03-02 10:00:00+00:00,2709.71,2696.9469843692336,1545.2063174176978,3848.6876513207694
2026-03-02 11:00:00+00:00,2868.49,2890.0098079744535,1738.2691410229177,4041.7504749259892
2026-03-02 12:00:00+00:00,2982.05,2442.8651536977914,1291.1244867462556,3594.605820649327
2026-03-02 13:00:00+00:00,2864.77,2438.0286693490175,1286.2880023974817,3589.769336300553
2026-03-02 14:00:00+00:00,2414.28,2425.699307850519,1273.958640898983,3577.439974802054
2026-03-02 15:00:00+00:00,1856.63,2113.271601305037,961.5309343535018,3265.012268256573
2026-03-02 16:00:00+00:00,1914.42,2160.54336122672,1008.802694275184,3312.284028178256
2026-03-02 17:00:00+00:00,3146.0,3149.6997012079264,1997.9590342563906,4301.440368159462
2026-03-02 18:00:00+00:00,4593.28,4870.446194103073,3718.705527151537,6022.186861054608
2026-03-02 19:00:00+00:00,6058.04,6445.070526516883,5293.329859565347,7596.811193468418
2026-03-02 20:00:00+00:00,6904.27,8019.206514641899,6867.465847690362,9170.947181593434
2026-03-02 21:00:00+00:00,7034.1,7935.223678455786,6783.48301150425,9086.964345407321
2026-03-02 22:00:00+00:00,7150.62,7941.714986854193,6789.974319902657,9093.45565380573
2026-03-02 23:00:00+00:00,7260.12,7922.191891079685,6770.451224128148,9073.93255803122
2026-03-03 00:00:00+00:00,6904.15,7262.1032409538875,6110.362574002352,8413.843907905422
2026-03-03 01:00:00+00:00,6233.58,6591.180832521373,5439.4401655698375,7742.921499472908
2026-03-03 02:00:00+00:00,5631.24,5610.247762131194,4458.507095179658,6761.988429082729
2026-03-03 03:00:00+00:00,5040.39,4859.593914442647,3707.853247491111,6011.334581394182
2026-03-03 04:00:00+00:00,4525.02,4674.9933753656,3523.252708414064,5826.734042317135
2026-03-03 05:00:00+00:00,3973.28,4759.399537522974,3607.6588705714385,5911.14020447451
2026-03-03 06:00:00+00:00,3033.07,3628.741482807546,2477.00081585601,4780.482149759082
2026-03-03 07:00:00+00:00,2351.35,2670.4662033827412,1518.7255364312055,3822.2068703342766
2026-03-03 08:00:00+00:00,1455.57,2452.628075084288,1300.8874081327522,3604.3687420358237
2026-03-03 09:00:00+00:00,590.89996,1630.596142582312,478.8554756307758,2782.336809533848
2026-03-03 10:00:00+00:00,636.1597,1165.7013402538532,13.960673302317446,2317.442007205389
2026-03-03 11:00:00+00:00,846.17,1356.841209798713,205.10054284717717,2508.5818767502487
2026-03-03 12:00:00+00:00,1071.6202,1172.9181319176078,21.177464966071966,2324.658798869144
2026-03-03 13:00:00+00:00,1254.36,1890.4283043797054,738.6876374281692,3042.1689713312408
2026-03-03 14:00:00+00:00,1424.2101,1938.3592065722914,786.6185396207547,3090.099873523827
2026-03-03 15:00:00+00:00,1546.5402,1848.9263189272915,697.1856519757557,3000.6669858788273
2026-03-03 16:00:00+00:00,1998.61,2226.109538171596,1074.36887122006,3377.8502051231317
2026-03-03 17:00:00+00:00,2904.46,2773.709354502452,1621.9686875509165,3925.4500214539876
2026-03-03 18:00:00+00:00,3399.61,4268.374301551523,3116.6336345999875,5420.114968503059
2026-03-03 19:00:00+00:00,3537.16,4070.684284496894,2918.9436175453584,5222.42495144843
2026-03-03 20:00:00+00:00,3442.98,3814.172723014247,2662.432056062711,4965.913389965783
2026-03-03 21:00:00+00:00,3124.68,3876.4140275580457,2724.67336060651,5028.1546945095815
2026-03-03 22:00:00+00:00,2763.2,3506.202704660106,2354.46203770857,4657.943371611642
2026-03-03 23:00:00+00:00,2323.31,3032.5432624729783,1880.8025955214425,4184.283929424514
2026-03-04 00:00:00+00:00,2061.8,2148.5344247315165,996.7937577799812,3300.2750916830523
2026-03-04 01:00:00+00:00,1969.5402,2163.4574579129967,1011.7167909614609,3315.1981248645325
2026-03-04 02:00:00+00:00,1830.7201,2044.8942476705315,893.1535807189957,3196.6349146220673
2026-03-04 03:00:00+00:00,1844.93,2010.8919895768395,859.1513226253037,3162.632656528375
2026-03-04 04:00:00+00:00,1807.2802,1962.452182644799,810.7115156932641,3114.192849596335
2026-03-04 05:00:00+00:00,1715.65,1529.718540005756,377.97787305422025,2681.459206957292
2026-03-04 06:00:00+00:00,1676.86,1760.9531723827804,609.2125054312455,2912.693839334316
2026-03-04 07:00:00+00:00,1539.17,1542.5546752497557,390.81400829821905,2694.2953422012915
2026-03-04 08:00:00+00:00,960.8702,1163.6687574094067,11.928090457870894,2315.4094243609425
2026-03-04 09:00:00+00:00,543.46,682.9335738755399,-468.8070930759959,1834.6742408270752
2026-03-04 10:00:00+00:00,485.67,499.97845645274265,-651.7622104987931,1651.7191234042784
2026-03-04 11:00:00+00:00,466.19003,875.1813589619633,-276.5593079895725,2026.9220259134986
2026-03-04 12:00:00+00:00,424.5499,988.7911133983089,-162.9495535532269,2140.5317803498447
2026-03-04 13:00:00+00:00,400.50986,716.5215473758344,-435.21911957570137,1868.2622143273702
2026-03-04 14:00:00+00:00,394.3702,822.0192922951946,-329.72137465634114,1973.75995924673
2026-03-04 15:00:00+00:00,402.98984,737.2703157020605,-414.47035124947524,1889.0109826535959
2026-03-04 16:00:00+00:00,605.35016,660.8516934354357,-490.8889735161001,1812.592360386971
2026-03-04 17:00:00+00:00,1324.87,1934.3606623615055,782.6199954099702,3086.1013293130413
2026-03-04 18:00:00+00:00,2438.3,2787.7696908598605,1636.0290239083251,3939.5103578113963
2026-03-04 19:00:00+00:00,3464.55,3614.7908123969673,2463.050145445432,4766.531479348503
2026-03-04 20:00:00+00:00,4353.41,4412.203837949048,3260.463170997512,5563.9445049005835
2026-03-04 21:00:00+00:00,4617.14,4174.965800266467,3023.225133314932,5326.706467218003
2026-03-04 22:00:00+00:00,4728.37,4817.069364586888,3665.328697635352,5968.810031538424
2026-03-04 23:00:00+00:00,4857.8,4885.552917726315,3733.8122507747794,6037.293584677851
2026-03-05 00:00:00+00:00,4944.6,4770.511874335323,3618.771207383788,5922.252541286859
2026-03-05 01:00:00+00:00,5075.38,5177.964838146664,4026.2241711951283,6329.7055050982
2026-03-05 02:00:00+00:00,5193.83,5113.66636313884,3961.9256961873048,6265.407030090376
2026-03-05 03:00:00+00:00,5508.78,4975.141498723943,3823.4008317724074,6126.882165675479
2026-03-05 04:00:00+00:00,5862.75,5896.295940956599,4744.555274005063,7048.036607908135
2026-03-05 05:00:00+00:00,6196.73,6223.3694148122095,5071.628747860674,7375.110081763745
2026-03-05 06:00:00+00:00,6068.08,6372.611671839708,5220.871004888172,7524.352338791244
2026-03-05 07:00:00+00:00,5632.25,5022.489902043068,3870.749235091532,6174.230568994603
2026-03-05 08:00:00+00:00,3934.61,4297.576674335942,3145.836007384406,5449.317341287478
2026-03-05 09:00:00+00:00,2143.81,2531.811819647863,1380.0711526963278,3683.552486599399
2026-03-05 10:00:00+00:00,1639.5404,1578.1841851034078,426.443518151872,2729.9248520549436
2026-03-05 11:00:00+00:00,1658.11,1762.6003564468956,610.8596894953598,2914.3410233984314
2026-03-05 12:00:00+00:00,1849.18,1487.6763658851883,335.93569893365293,2639.417032836724
2026-03-05 13:00:00+00:00,2191.57,1321.0352071080088,169.29454015647298,2472.7758740595445
2026-03-05 14:00:00+00:00,2463.85,2039.2991833798578,887.558516428323,3191.0398503313936
2026-03-05 15:00:00+00:00,2745.44,2074.0413464219578,922.3006794704224,3225.7820133734936
2026-03-05 16:00:00+00:00,3650.97,2838.329832046737,1686.5891650952012,3990.0704989982723
2026-03-05 17:00:00+00:00,6246.85,6611.747575922978,5460.0069089714425,7763.488242874514
2026-03-05 18:00:00+00:00,8942.37,8474.10203637286,7322.361369421324,9625.842703324395
2026-03-05 19:00:00+00:00,10135.16,9251.530383357222,8099.789716405686,10403.271050308758
2026-03-05 20:00:00+00:00,10191.9,9216.245543148754,8064.5048761972175,10367.98621010029
2026-03-05 21:00:00+00:00,9196.32,8765.341743826386,7613.601076874849,9917.08241077792
2026-03-05 22:00:00+00:00,7962.57,8050.658353520068,6898.917686568531,9202.399020471603
2026-03-05 23:00:00+00:00,6960.27,8030.620042236102,6878.879375284565,9182.360709187637
2026-03-06 00:00:00+00:00,6224.81,6945.661110685893,5793.920443734357,8097.401777637428
2026-03-06 01:00:00+00:00,5470.83,5760.027722699173,4608.287055747637,6911.768389650709
2026-03-06 02:00:00+00:00,4931.0,4570.181944310821,3418.441277359285,5721.922611262356
2026-03-06 03:00:00+00:00,4480.69,4345.2442778306295,3193.503610879094,5496.984944782165
2026-03-06 04:00:00+00:00,4199.57,4177.964812213631,3026.2241452620956,5329.705479165167
2026-03-06 05:00:00+00:00,3866.71,4198.481698475046,3046.74103152351,5350.222365426582
2026-03-06 06:00:00+00:00,3295.88,3409.857163803933,2258.116496852397,4561.597830755469
2026-03-06 07:00:00+00:00,2859.49,2758.2945498264503,1606.5538828749145,3910.0352167779856
2026-03-06 08:00:00+00:00,1806.2601,2119.7490858436463,968.0084188921101,3271.489752795182
2026-03-06 09:00:00+00:00,718.8199,1404.117488907466,252.3768219559297,2555.8581558590017
2026-03-06 10:00:00+00:00,319.1002,340.7668000412632,-810.9738669102726,1492.507466992799
2026-03-06 11:00:00+00:00,271.5201,500.42155827436,-651.3191086771758,1652.1622252258962
2026-03-06 12:00:00+00:00,288.64023,593.1547810508346,-558.5858859007012,1744.89544800237
2026-03-06 13:00:00+00:00,278.7501,500.893794579134,-650.8468723724018,1652.6344615306698
2026-03-06 14:00:00+00:00,268.33017,529.3411004601003,-622.3995664914355,1681.081767411636
2026-03-06 15:00:00+00:00,240.06015,534.7456804979829,-616.9949864535529,1686.4863474495182
2026-03-06 16:00:00+00:00,385.44003,524.7477830184025,-626.9928839331333,1676.4884499699383
2026-03-06 17:00:00+00:00,783.4097,825.5193763173093,-326.22129063422653,1977.260043268845
2026-03-06 18:00:00+00:00,1301.58,1278.6450958889604,126.90442893742511,2430.385762840496
2026-03-06 19:00:00+00:00,1664.6901,1432.0785882626815,280.3379213111457,2583.8192552142173
2026-03-06 20:00:00+00:00,1771.8004,1543.698532310349,391.95786535881325,2695.439199261885
2026-03-06 21:00:00+00:00,1643.6901,1403.8128261274956,252.07215917596022,2555.5534930790313
2026-03-06 22:00:00+00:00,1341.0402,1243.8687090425992,92.12804209106253,2395.6093759941346
2026-03-06 23:00:00+00:00,1015.6202,958.0387349977591,-193.7019319537767,2109.779401949295
2026-03-07 00:00:00+00:00,767.6099,955.3830913973334,-196.3575755542024,2107.123758348869
2026-03-07 01:00:00+00:00,570.25006,993.1412363082627,-158.59943064327308,2144.8819032597985
2026-03-07 02:00:00+00:00,439.0499,753.223791288523,-398.5168756630128,1904.9644582400588
2026-03-07 03:00:00+00:00,351.25986,795.6718593769756,-356.0688075745602,1947.412526328511
2026-03-07 04:00:00+00:00,298.7701,747.2451350575329,-404.49553189400285,1898.9858020090683
2026-03-07 05:00:00+00:00,315.6998,543.7841791863584,-607.9564877651774,1695.5248461378937
2026-03-07 06:00:00+00:00,367.4498,543.2185055003301,-608.5221614512056,1694.959172451866
2026-03-07 07:00:00+00:00,373.6202,483.6639556371183,-668.0767113144175,1635.4046225886536
2026-03-07 08:00:00+00:00,285.31015,651.0211122531209,-500.71955469841396,1802.7617792046572
2026-03-07 09:00:00+00:00,165.19003,585.8318796758858,-565.90878727565,1737.5725466274216
2026-03-07 10:00:00+00:00,74.96982,473.9086720657733,-677.8319948857625,1625.6493390173096
2026-03-07 11:00:00+00:00,59.67978,253.91913409800145,-897.8215328535334,1405.6598010495377
2026-03-07 12:00:00+00:00,86.50009,239.1270185956746,-912.6136483558612,1390.8676855472104
2026-03-07 13:00:00+00:00,140.92978,323.373843839915,-828.3668231116199,1475.1145107914513
2026-03-07 14:00:00+00:00,252.77988,494.6593016009556,-657.0813653505802,1646.3999685524918
2026-03-07 15:00:00+00:00,441.4,633.8828959275288,-517.857771024007,1785.6235628790646
2026-03-07 16:00:00+00:00,620.9097,1173.417739764991,21.677072813455197,2325.1584067165268
2026-03-07 17:00:00+00:00,926.17975,1532.5585014426051,380.8178344910684,2684.2991683941405
2026-03-07 18:00:00+00:00,1259.11,939.0228982083363,-212.71776874319949,2090.763565159872
2026-03-07 19:00:00+00:00,1574.2701,1173.2603652238213,21.519698272285495,2325.0010321753575
2026-03-07 20:00:00+00:00,1602.9701,1361.4266726483315,209.6860056967962,2513.1673395998673
2026-03-07 21:00:00+00:00,1444.0302,1298.5480319139147,146.80736496237932,2450.2886988654504
2026-03-07 22:00:00+00:00,1333.32,1536.8593614006086,385.1186944490728,2688.6000283521444
2026-03-07 23:00:00+00:00,1324.42,1098.9251927867508,-52.81547416478497,2250.665859738286
2026-03-08 00:00:00+00:00,1528.37,1317.1539874854711,165.4133205339349,2468.8946544370065
2026-03-08 01:00:00+00:00,1634.11,1444.049544020144,292.3088770686081,2595.7902109716797
2026-03-08 02:00:00+00:00,1397.84,1387.8116364291686,236.0709694776324,2539.5523033807044
2026-03-08 03:00:00+00:00,1267.15,816.2078605701845,-335.5328063813513,1967.9485275217203
2026-03-08 04:00:00+00:00,1266.5502,1754.146799981509,602.4061330299728,2905.887466933045
2026-03-08 05:00:00+00:00,1289.0201,1578.9995764393411,427.2589094878058,2730.740243390877
2026-03-08 06:00:00+00:00,1682.4601,1413.9999405923927,262.2592736408569,2565.7406075439285
2026-03-08 07:00:00+00:00,2000.4801,1301.3074878581028,149.56682090656705,2453.0481548096386
2026-03-08 08:00:00+00:00,2025.62,1149.589675424404,-2.150991527131737,2301.3303423759403
2026-03-08 09:00:00+00:00,1470.67,1493.8000348117662,342.05936786023085,2645.540701763302
2026-03-08 10:00:00+00:00,962.4898,1220.736779248542,68.99611229700622,2372.477446200078
2026-03-08 11:00:00+00:00,866.2598,428.1978319910613,-723.5428349604745,1579.9384989425967
2026-03-08 12:00:00+00:00,868.0201,649.7748808314509,-501.9657861200849,1801.5155477829867
2026-03-08 13:00:00+00:00,1139.5802,801.4939592883993,-350.2467076631365,1953.2346262399346
2026-03-08 14:00:00+00:00,1454.5201,1363.2246984127346,211.48403146119927,2514.9653653642704
2026-03-08 15:00:00+00:00,1552.5502,1041.4555752003753,-110.28509175116051,2193.1962421519106
2026-03-08 16:00:00+00:00,1932.1,1909.5437415526999,757.8030746011646,3061.2844085042357
2026-03-08 17:00:00+00:00,3101.63,2482.161777282241,1330.4211103307052,3633.902444233777
2026-03-08 18:00:00+00:00,4346.15,3695.202065117146,2543.4613981656103,4846.942732068682
2026-03-08 19:00:00+00:00,5065.17,4374.866497453078,3223.1258305015426,5526.607164404614
2026-03-08 20:00:00+00:00,5382.55,4968.759167408612,3817.018500457076,6120.499834360147
2026-03-08 21:00:00+00:00,5255.72,5447.551435458487,4295.810768506951,6599.292102410022
2026-03-08 22:00:00+00:00,4916.64,5338.368272330757,4186.627605379221,6490.108939282291
2026-03-08 23:00:00+00:00,4400.03,5323.065425628219,4171.324758676683,6474.8060925797545
2026-03-09 00:00:00+00:00,3736.15,3698.4534414736,2546.712774522064,4850.194108425136
2026-03-09 01:00:00+00:00,3089.36,2278.384995643065,1126.6443286915292,3430.1256625946007
2026-03-09 02:00:00+00:00,2559.17,2557.4411419291787,1405.700474977643,3709.1818088807145
2026-03-09 03:00:00+00:00,2215.67,2512.8251808004247,1361.084513848889,3664.5658477519605
2026-03-09 04:00:00+00:00,2020.4501,2461.7703483968785,1310.0296814453432,3613.5110153484143
2026-03-09 05:00:00+00:00,1810.57,2043.9482580780987,892.2075911265638,3195.6889250296344
2026-03-09 06:00:00+00:00,1513.9401,1446.8624982546407,295.12183130310586,2598.6031652061765
2026-03-09 07:00:00+00:00,1213.42,1039.5660417343397,-112.17462521719517,2191.306708685876
2026-03-09 08:00:00+00:00,627.69977,461.9673717616197,-689.7732951899161,1613.708038713155
2026-03-09 09:00:00+00:00,197.98007,405.11218288157124,-746.6284840699636,1556.8528498331075
2026-03-09 10:00:00+00:00,102.23007,467.3682882444091,-684.3723787071267,1619.1089551959444
2026-03-09 11:00:00+00:00,142.17001,448.6372226143294,-703.1034443372064,1600.3778895658652
2026-03-09 12:00:00+00:00,225.83017,382.65746358583147,-769.0832033657043,1534.3981305373673
2026-03-09 13:00:00+00:00,299.4,389.1131849955909,-762.6274819559449,1540.8538519471272
2026-03-09 14:00:00+00:00,290.6202,512.4236314849377,-639.3170354665981,1664.1642984364735
2026-03-09 15:00:00+00:00,220.62021,497.3806065431163,-654.3600604084195,1649.1212734946516
2026-03-09 16:00:00+00:00,249.62997,641.5228248793237,-510.2178420722121,1793.2634918308595
2026-03-09 17:00:00+00:00,416.91025,874.5973322611717,-277.1433346903641,2026.3379992127075
2026-03-09 18:00:00+00:00,532.58014,906.56498494679,-245.17568200474489,2058.3056518983262
2026-03-09 19:00:00+00:00,581.2701,810.6611680841324,-341.07949886740334,1962.4018350356678
2026-03-09 20:00:00+00:00,577.69,569.2772721150004,-582.4633948365354,1721.0179390665362
2026-03-09 21:00:00+00:00,549.39996,723.800761016797,-427.9399059347388,1875.5414279683328
2026-03-09 22:00:00+00:00,555.39996,892.0856639406757,-259.6550030108592,2043.826330892212
2026-03-09 23:00:00+00:00,485.5001,756.1436483292,-395.5970186223358,1907.8843152807353
2026-03-10 00:00:00+00:00,466.33017,659.0521781023772,-492.6884888491586,1810.792845053913
2026-03-10 01:00:00+00:00,454.7999,914.4549849082396,-237.28568204329622,2066.1956518597754
2026-03-10 02:00:00+00:00,478.89023,884.5647313532645,-267.1759355982713,2036.3053983047998
2026-03-10 03:00:00+00:00,515.2198,740.3649620792648,-411.37570487227094,1892.1056290308002
2026-03-10 04:00:00+00:00,590.17975,641.4314660762666,-510.3092008752692,1793.1721330278024
2026-03-10 05:00:00+00:00,690.2901,813.9770031842554,-337.7636637672804,1965.7176701357912
2026-03-10 06:00:00+00:00,754.9898,725.3387904262136,-426.4018765253213,1877.0794573777498
2026-03-10 07:00:00+00:00,995.10016,787.1526641683367,-364.58800278319904,1938.893331119872
2026-03-10 08:00:00+00:00,982.6202,497.46866019831486,-654.27200675322,1649.209327149851
2026-03-10 09:00:00+00:00,586.46,472.25007078622093,-679.4905961653149,1623.9907377377567
2026-03-10 10:00:00+00:00,493.23984,434.1396849905259,-717.6009819610099,1585.8803519420617
