date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-15 21:00:00+00:00,1451.82,1388.5114518035132,1143.3780450758513,1633.6448585311753
2026-02-15 22:00:00+00:00,1502.89,1511.4442794148863,1266.3108726872242,1756.5776861425481
2026-02-15 23:00:00+00:00,1516.8,1503.518727268499,1258.3853205408373,1748.6521339961612
2026-02-16 00:00:00+00:00,1502.51,1494.2340282499322,1249.1006215222703,1739.3674349775943
2026-02-16 01:00:00+00:00,1546.22,1450.324332589963,1205.1909258623011,1695.457739317625
2026-02-16 02:00:00+00:00,1563.09,1449.1479890570881,1204.0145823294263,1694.2813957847502
2026-02-16 03:00:00+00:00,1588.97,1538.0474973945627,1292.9140906669008,1783.1809041222245
2026-02-16 04:00:00+00:00,1601.54,1683.487086734686,1438.3536800070242,1928.620493462348
2026-02-16 05:00:00+00:00,1599.13,1697.1064019077976,1451.9729951801355,1942.2398086354594
2026-02-16 06:00:00+00:00,1595.7,1690.8316169639631,1445.6982102363013,1935.9650236916252
2026-02-16 07:00:00+00:00,1602.8,1677.0841024180404,1431.9506956903783,1922.2175091457023
2026-02-16 08:00:00+00:00,1597.6,1702.2359995147121,1457.10259278705,1947.3694062423742
2026-02-16 09:00:00+00:00,1596.08,1693.2306518841212,1448.0972451564594,1938.3640586117833
2026-02-16 10:00:00+00:00,1598.08,1691.4051936815658,1446.2717869539038,1936.5386004092277
2026-02-16 11:00:00+00:00,1604.75,1696.9537389045122,1451.8203321768501,1942.0871456321743
2026-02-16 12:00:00+00:00,1603.29,1718.9750920749648,1473.8416853473027,1964.1084988026269
2026-02-16 13:00:00+00:00,1603.03,1723.775342254537,1478.641935526875,1968.9087489821989
