date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-23 22:00:00+00:00,10634.76,10255.455707100227,8495.381598247064,12015.529815953392
2026-02-23 23:00:00+00:00,9614.79,8400.258804345987,6640.184695492822,10160.332913199152
2026-02-24 00:00:00+00:00,7984.01,8419.321731750171,6659.247622897006,10179.395840603336
2026-02-24 01:00:00+00:00,6469.07,7400.997112983005,5640.92300412984,9161.07122183617
2026-02-24 02:00:00+00:00,5205.41,5750.755043413396,3990.680934560232,7510.829152266561
2026-02-24 03:00:00+00:00,3806.91,5251.316952933081,3491.242844079916,7011.391061786246
2026-02-24 04:00:00+00:00,3161.92,4543.031876028969,2782.9577671758047,6303.105984882134
2026-02-24 05:00:00+00:00,2580.17,3293.856205715615,1533.7820968624505,5053.93031456878
2026-02-24 06:00:00+00:00,1791.13,2544.137149683055,784.0630408298912,4304.21125853622
2026-02-24 07:00:00+00:00,1029.1202,2355.385802086842,595.311693233677,4115.459910940007
2026-02-24 08:00:00+00:00,565.94,1478.9055943598441,-281.1685144933208,3238.9797032130086
2026-02-24 09:00:00+00:00,360.21982,984.6383144756701,-775.4357943774949,2744.7124233288346
2026-02-24 10:00:00+00:00,312.87997,1131.5649927654003,-628.5091160877646,2891.639101618565
2026-02-24 11:00:00+00:00,387.54013,1230.7664605184364,-529.3076483347277,2990.8405693716013
2026-02-24 12:00:00+00:00,447.6202,1308.0101806078897,-452.06392824527575,3068.084289461054
2026-02-24 13:00:00+00:00,431.67978,1314.9523848143003,-445.12172403886507,3075.0264936674653
2026-02-24 14:00:00+00:00,316.1202,956.8482451082473,-803.2258637449177,2716.922353961412
2026-02-24 15:00:00+00:00,247.23984,656.7994805254739,-1103.274628327691,2416.873589378639
2026-02-24 16:00:00+00:00,336.06992,837.6008158725235,-922.4732929806414,2597.674924725688
2026-02-24 17:00:00+00:00,744.0098,936.1189561724368,-823.9551526807272,2696.1930650256018
2026-02-24 18:00:00+00:00,1187.2399,2150.3198505384707,390.2457416853058,3910.3939593916352
2026-02-24 19:00:00+00:00,1688.7701,2715.269147617736,955.1950387645711,4475.343256470901
2026-02-24 20:00:00+00:00,2023.83,2445.8465038610293,685.7723950078644,4205.920612714194
2026-02-24 21:00:00+00:00,2028.82,2222.8010851964646,462.7269763432996,3982.8751940496295
2026-02-24 22:00:00+00:00,2312.9,2673.191917622779,913.1178087696144,4433.266026475943
2026-02-24 23:00:00+00:00,2238.79,3334.057306554771,1573.983197701606,5094.1314154079355
2026-02-25 00:00:00+00:00,2041.09,2666.2655444377556,906.1914355845911,4426.33965329092
2026-02-25 01:00:00+00:00,1794.36,2567.3619552968516,807.2878464436872,4327.436064150016
2026-02-25 02:00:00+00:00,1639.7101,2758.2292798051485,998.1551709519845,4518.303388658313
2026-02-25 03:00:00+00:00,1627.9401,2379.2223455886433,619.1482367354793,4139.296454441808
2026-02-25 04:00:00+00:00,1704.18,2312.8379336027515,552.763824749587,4072.912042455916
2026-02-25 05:00:00+00:00,1911.7902,2962.410321665634,1202.336212812469,4722.484430518799
2026-02-25 06:00:00+00:00,2313.88,2983.2122036930336,1223.1380948398692,4743.286312546198
2026-02-25 07:00:00+00:00,2738.8901,2389.714635183822,629.6405263306569,4149.788744036987
2026-02-25 08:00:00+00:00,2661.74,2407.1429106786204,647.0688018254559,4167.217019531785
2026-02-25 09:00:00+00:00,2194.08,2495.8229678280322,735.7488589748682,4255.897076681197
2026-02-25 10:00:00+00:00,1955.4501,2012.5573001935413,252.48319134037683,3772.631409046706
2026-02-25 11:00:00+00:00,2247.62,2743.616442347394,983.5423334942288,4503.690551200558
2026-02-25 12:00:00+00:00,2457.76,2668.6604688228035,908.5863599696395,4428.7345776759685
2026-02-25 13:00:00+00:00,2640.87,2978.455842769554,1218.3817339163888,4738.529951622719
2026-02-25 14:00:00+00:00,2763.23,3093.764113421188,1333.6900045680231,4853.838222274353
2026-02-25 15:00:00+00:00,2660.51,3087.0122789424627,1326.9381700892977,4847.086387795627
2026-02-25 16:00:00+00:00,3261.68,2982.2159051530284,1222.141796299864,4742.290014006194
2026-02-25 17:00:00+00:00,5152.61,4718.69583126854,2958.6217224153747,6478.769940121704
2026-02-25 18:00:00+00:00,6720.91,6410.379617249349,4650.305508396184,8170.453726102514
2026-02-25 19:00:00+00:00,7880.28,7733.579356407619,5973.505247554455,9493.653465260784
2026-02-25 20:00:00+00:00,8977.96,8316.514333323037,6556.440224469872,10076.588442176202
2026-02-25 21:00:00+00:00,9143.51,8487.819422471312,6727.745313618147,10247.893531324476
2026-02-25 22:00:00+00:00,9465.25,8355.281199597219,6595.207090744053,10115.355308450384
2026-02-25 23:00:00+00:00,9972.87,8836.762042459211,7076.6879336060465,10596.836151312376
2026-02-26 00:00:00+00:00,10117.52,8748.70619722408,6988.632088370917,10508.780306077246
2026-02-26 01:00:00+00:00,10167.13,8741.697682509115,6981.623573655951,10501.77179136228
2026-02-26 02:00:00+00:00,10239.76,8606.288778440838,6846.214669587673,10366.362887294003
2026-02-26 03:00:00+00:00,10340.98,8355.499871989077,6595.425763135912,10115.57398084224
2026-02-26 04:00:00+00:00,10285.54,9066.924901579654,7306.850792726489,10826.999010432817
2026-02-26 05:00:00+00:00,10659.25,9660.746457496582,7900.672348643417,11420.820566349747
2026-02-26 06:00:00+00:00,10593.07,9351.198959149293,7591.124850296127,11111.273068002458
2026-02-26 07:00:00+00:00,9485.59,9075.875083347915,7315.80097449475,10835.94919220108
2026-02-26 08:00:00+00:00,8645.82,8335.181182005856,6575.107073152691,10095.25529085902
2026-02-26 09:00:00+00:00,7238.25,8226.484310473317,6466.410201620152,9986.558419326482
2026-02-26 10:00:00+00:00,6042.3,7247.820321636338,5487.746212783173,9007.894430489501
2026-02-26 11:00:00+00:00,5118.97,6525.241844245354,4765.167735392189,8285.315953098518
2026-02-26 12:00:00+00:00,5154.15,4861.3584850631605,3101.284376209996,6621.4325939163255
2026-02-26 13:00:00+00:00,6061.41,6075.61789722122,4315.543788368055,7835.692006074385
2026-02-26 14:00:00+00:00,7072.18,7944.55896160142,6184.484852748256,9704.633070454585
2026-02-26 15:00:00+00:00,6888.78,8401.93157647324,6641.857467620076,10162.005685326405
2026-02-26 16:00:00+00:00,7329.68,7947.065817021899,6186.991708168735,9707.139925875064
2026-02-26 17:00:00+00:00,8198.89,6415.935613280935,4655.861504427771,8176.0097221341
2026-02-26 18:00:00+00:00,9328.49,5693.150997747107,3933.0768888939424,7453.225106600272
2026-02-26 19:00:00+00:00,10505.23,6459.062044754179,4698.987935901014,8219.136153607344
2026-02-26 20:00:00+00:00,11373.88,8600.937815406769,6840.863706553604,10361.011924259932
2026-02-26 21:00:00+00:00,11940.51,10638.846613294063,8878.772504440898,12398.920722147228
2026-02-26 22:00:00+00:00,12253.21,8350.758168477316,6590.684059624152,10110.83227733048
2026-02-26 23:00:00+00:00,11877.75,11399.43682886133,9639.362720008165,13159.510937714495
2026-02-27 00:00:00+00:00,11197.34,12562.029141841718,10801.955032988553,14322.103250694883
2026-02-27 01:00:00+00:00,10981.66,11208.727941544188,9448.653832691023,12968.802050397353
2026-02-27 02:00:00+00:00,11295.01,10116.367490715336,8356.293381862171,11876.441599568501
2026-02-27 03:00:00+00:00,11802.77,9980.195036307083,8220.120927453918,11740.269145160248
2026-02-27 04:00:00+00:00,12039.28,10572.571403763162,8812.497294909997,12332.645512616327
2026-02-27 05:00:00+00:00,12916.65,10557.68310884841,8797.608999995246,12317.757217701575
2026-02-27 06:00:00+00:00,12452.82,10363.129289470344,8603.05518061718,12123.203398323509
2026-02-27 07:00:00+00:00,11767.06,10052.98655905466,8292.912450201495,11813.060667907825
2026-02-27 08:00:00+00:00,10520.01,9422.051056708398,7661.976947855234,11182.125165561563
2026-02-27 09:00:00+00:00,8703.88,8008.97058924541,6248.896480392245,9769.044698098576
2026-02-27 10:00:00+00:00,7646.89,8286.283805699979,6526.209696846815,10046.357914553144
2026-02-27 11:00:00+00:00,6212.87,9345.821525696745,7585.747416843581,11105.89563454991
2026-02-27 12:00:00+00:00,5158.03,7568.084957751935,5808.01084889877,9328.1590666051
2026-02-27 13:00:00+00:00,5344.78,7136.279398218225,5376.20528936506,8896.353507071388
2026-02-27 14:00:00+00:00,5251.76,5870.445109631835,4110.37100077867,7630.519218485
2026-02-27 15:00:00+00:00,4751.94,3252.3474131843204,1492.2733043311555,5012.421522037485
2026-02-27 16:00:00+00:00,4611.38,3304.6714959517867,1544.5973870986222,5064.745604804952
2026-02-27 17:00:00+00:00,5772.79,5481.161648806791,3721.087539953626,7241.235757659955
2026-02-27 18:00:00+00:00,5770.76,4816.294102722693,3056.2199938695294,6576.368211575858
2026-02-27 19:00:00+00:00,5731.06,6102.54493874698,4342.470829893815,7862.619047600144
2026-02-27 20:00:00+00:00,5588.23,5776.1184893680365,4016.0443805148716,7536.1925982212015
2026-02-27 21:00:00+00:00,5424.83,5073.007199974311,3312.9330911211464,6833.081308827475
2026-02-27 22:00:00+00:00,4883.01,5203.661388915548,3443.587280062383,6963.735497768713
2026-02-27 23:00:00+00:00,4858.39,5192.274005207183,3432.199896354018,6952.348114060348
2026-02-28 00:00:00+00:00,5166.18,5861.516880910246,4101.442772057082,7621.590989763411
2026-02-28 01:00:00+00:00,4906.8,4515.743129541498,2755.6690206883336,6275.817238394663
2026-02-28 02:00:00+00:00,4819.32,4034.1068482640267,2274.032739410862,5794.180957117192
2026-02-28 03:00:00+00:00,5134.22,2794.0638043648996,1033.9896955117347,4554.137913218065
2026-02-28 04:00:00+00:00,5838.35,3980.1502998001024,2220.0761909469375,5740.224408653267
2026-02-28 05:00:00+00:00,6506.12,4988.658674385538,3228.5845655323733,6748.732783238703
2026-02-28 06:00:00+00:00,7477.82,7326.612457413334,5566.53834856017,9086.686566266499
2026-02-28 07:00:00+00:00,8213.72,6364.01531893279,4603.941210079625,8124.089427785955
2026-02-28 08:00:00+00:00,7708.79,7809.370294081245,6049.2961852280805,9569.444402934409
2026-02-28 09:00:00+00:00,7186.82,7624.646706346155,5864.57259749299,9384.72081519932
2026-02-28 10:00:00+00:00,8005.94,6832.80408720419,5072.729978351025,8592.878196057354
2026-02-28 11:00:00+00:00,8161.4,8728.451896417282,6968.377787564116,10488.526005270447
2026-02-28 12:00:00+00:00,8685.85,9087.430093646193,7327.355984793028,10847.504202499358
2026-02-28 13:00:00+00:00,9368.31,10450.969792593216,8690.895683740051,12211.043901446381
2026-02-28 14:00:00+00:00,12241.01,10214.466688376704,8454.39257952354,11974.540797229869
2026-02-28 15:00:00+00:00,13320.83,11261.392026038051,9501.317917184886,13021.466134891216
2026-02-28 16:00:00+00:00,14268.87,11793.45999170621,10033.385882853045,13553.534100559373
2026-02-28 17:00:00+00:00,16816.39,12819.691565427542,11059.617456574377,14579.765674280705
2026-02-28 18:00:00+00:00,16880.408,14573.76191458766,12813.687805734497,16333.836023440825
2026-02-28 19:00:00+00:00,16944.426,15473.914076891495,13713.83996803833,17233.98818574466
2026-02-28 20:00:00+00:00,17008.443,15990.215877510556,14230.141768657391,17750.28998636372
2026-02-28 21:00:00+00:00,17072.46,15211.834131775744,13451.760022922579,16971.90824062891
2026-02-28 22:00:00+00:00,15973.76,15802.863636834918,14042.789527981753,17562.937745688083
2026-02-28 23:00:00+00:00,15226.88,16089.295800812968,14329.221691959803,17849.369909666133
2026-03-01 00:00:00+00:00,13290.37,13998.025536393925,12233.984616753052,15762.066456034798
2026-03-01 01:00:00+00:00,11378.87,10458.609075320586,8694.568155679714,12222.649994961459
2026-03-01 02:00:00+00:00,9718.08,8522.629658783757,6758.588739142883,10286.67057842463
2026-03-01 03:00:00+00:00,8094.61,6994.430277577192,5230.389357936319,8758.471197218067
2026-03-01 04:00:00+00:00,7233.37,5949.230432960094,4185.189513319221,7713.271352600967
2026-03-01 05:00:00+00:00,7400.62,5433.1229833360285,3669.0820636951553,7197.163902976901
2026-03-01 06:00:00+00:00,6859.12,5908.160898285808,4144.119978644935,7672.2018179266815
2026-03-01 07:00:00+00:00,6160.44,6227.054914090033,4463.01399444916,7991.095833730906
2026-03-01 08:00:00+00:00,5791.83,6628.631184525599,4864.590264884725,8392.672104166471
