date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-22 10:00:00+00:00,2076.15,1542.7413192388651,-605.0006254295827,3691.6082608487727
2026-02-22 11:00:00+00:00,1933.63,1459.3503230864326,-686.8331736818182,3608.9038116243514
2026-02-22 12:00:00+00:00,1550.04,1884.945596294026,-260.7109464012401,4034.998428212559
2026-02-22 13:00:00+00:00,1094.42,1814.9525177118146,-333.6560437010712,3963.852811462849
2026-02-22 14:00:00+00:00,605.12,831.5791354705716,-1315.4409708479407,2978.5965637364516
2026-02-22 15:00:00+00:00,220.85007,478.37152825857015,-1669.1178999368399,2627.913331592429
2026-02-22 16:00:00+00:00,19.09995,104.6166011441087,-2046.3003677716324,2249.414866310877
2026-02-22 17:00:00+00:00,9.687887e-05,-63.41947088067445,-2213.010200129025,2081.0362668516236
2026-02-22 18:00:00+00:00,9.687887e-05,-34.04200989897936,-2182.7654202795547,2112.01013509956
2026-02-22 19:00:00+00:00,9.687887e-05,-6.789108665079311,-2155.5618226185643,2138.539319709996
2026-02-22 20:00:00+00:00,9.687887e-05,-221.36212850626907,-2371.6216058305426,1921.9508024319284
2026-02-22 21:00:00+00:00,9.687887e-05,-466.17611924251196,-2612.5004675083082,1681.915480533487
2026-02-22 22:00:00+00:00,9.687887e-05,-170.89976497298358,-2317.408662879785,1971.4014959061649
2026-02-22 23:00:00+00:00,9.687887e-05,-500.03138636995754,-2646.746448511518,1646.8003132401582
2026-02-23 00:00:00+00:00,9.687887e-05,-1068.6623471762764,-3215.3369773555287,1084.1185747703719
2026-02-23 01:00:00+00:00,9.687887e-05,-688.7834351592937,-2835.8038633428523,1459.952032379474
2026-02-23 02:00:00+00:00,9.687887e-05,-236.01996215650115,-2384.0939608920553,1908.5455525271095
2026-02-23 03:00:00+00:00,9.687887e-05,-58.10229054686715,-2208.386863547409,2089.404602228836
2026-02-23 04:00:00+00:00,9.687887e-05,231.92302747973872,-1913.9170844339633,2378.131284656109
2026-02-23 05:00:00+00:00,0.17001875,429.6248275924113,-1716.4803652107835,2576.490288925174
2026-02-23 06:00:00+00:00,207.51999,537.8516097216814,-1610.4176427975476,2683.781562694088
2026-02-23 07:00:00+00:00,1423.28,920.102009414104,-1224.6898513899991,3070.4630994144427
2026-02-23 08:00:00+00:00,3462.72,2368.5588785232085,222.07950938916838,4517.055426180766
2026-02-23 09:00:00+00:00,5180.12,4588.943508340833,2443.282733931269,6732.238446188489
2026-02-23 10:00:00+00:00,5454.44,6450.9789044460995,4304.21352679347,8599.375114366798
2026-02-23 11:00:00+00:00,5103.67,7277.417498011245,5128.706297672696,9423.894355031824
2026-02-23 12:00:00+00:00,4791.63,6381.547724808688,4232.71895502304,8528.510735989552
2026-02-23 13:00:00+00:00,3779.76,6012.72145437054,3866.149274216495,8158.237230137193
2026-02-23 14:00:00+00:00,2308.66,4538.207093419056,2389.5571405177398,6684.0202580490995
2026-02-23 15:00:00+00:00,832.6,2266.1501944630973,118.49363080917556,4413.193011717292
2026-02-23 16:00:00+00:00,67.57993,108.8186385135923,-2036.371549899358,2253.85770170412
2026-02-23 17:00:00+00:00,9.687887e-05,-722.3519840550398,-2867.7379899351845,1424.3910595352104
2026-02-23 18:00:00+00:00,9.687887e-05,-828.3591145002474,-2975.909427906159,1317.593566255135
2026-02-23 19:00:00+00:00,9.687887e-05,-3.5848639392806945,-2151.625448781513,2141.561089273916
2026-02-23 20:00:00+00:00,9.687887e-05,-74.24451339097413,-2224.311443129731,2071.028450633926
2026-02-23 21:00:00+00:00,9.687887e-05,84.68459291448198,-2063.1116665903755,2230.5625265555645
2026-02-23 22:00:00+00:00,9.687887e-05,-186.24900528625676,-2333.492840288357,1961.557633042193
2026-02-23 23:00:00+00:00,9.687887e-05,68.22721632830826,-2080.9273775083875,2213.6719747723328
2026-02-24 00:00:00+00:00,9.687887e-05,-825.3425392007866,-2973.5425836988525,1322.2883905512967
2026-02-24 01:00:00+00:00,9.687887e-05,-531.0358365624234,-2679.402947324291,1615.0486559860137
2026-02-24 02:00:00+00:00,9.687887e-05,-291.44084670917255,-2439.722878748188,1852.9974365650298
2026-02-24 03:00:00+00:00,9.687887e-05,-182.18054606731675,-2331.07743801346,1964.4702874508644
2026-02-24 04:00:00+00:00,9.687887e-05,88.05678012110957,-2056.314074254029,2235.2934825859184
2026-02-24 05:00:00+00:00,0.16000898,510.2928829462246,-1635.5726437467406,2658.236095775678
2026-02-24 06:00:00+00:00,157.51999,742.1324658093515,-1406.457562412856,2890.977573222263
2026-02-24 07:00:00+00:00,1095.53,1027.5921574314998,-1118.4323097022648,3174.4189504044034
2026-02-24 08:00:00+00:00,2391.51,2517.133163824657,369.84326822161574,4663.060365657613
2026-02-24 09:00:00+00:00,3432.95,4367.62938141883,2217.99808886487,6516.709695186896
2026-02-24 10:00:00+00:00,3885.05,5640.763033669982,3490.7560933480872,7788.269023400502
2026-02-24 11:00:00+00:00,3991.9,5774.470655379812,3623.614000716568,7921.998211259962
2026-02-24 12:00:00+00:00,4005.03,4464.8739710342525,2317.4837361175346,6612.041908633721
2026-02-24 13:00:00+00:00,3535.48,2701.368290653042,550.987850995062,4848.10512660365
2026-02-24 14:00:00+00:00,2471.79,2337.507257073755,185.9908844044728,4484.349625836148
2026-02-24 15:00:00+00:00,1238.4598,2275.6869397614855,127.5813148801144,4423.488850304124
2026-02-24 16:00:00+00:00,166.14987,1000.8301772496766,-1147.0871640839428,3147.0512153890313
2026-02-24 17:00:00+00:00,9.687887e-05,-134.17578664221037,-2283.4623751776608,2014.067068498217
2026-02-24 18:00:00+00:00,9.687887e-05,-753.358599322079,-2902.366196202208,1393.7474335870843
2026-02-24 19:00:00+00:00,9.687887e-05,-442.4425964066327,-2591.245664536612,1706.002585451903
2026-02-24 20:00:00+00:00,9.687887e-05,87.89643936896118,-2062.31614811284,2234.898459685551
2026-02-24 21:00:00+00:00,9.687887e-05,-26.363727834861493,-2176.584733224865,2121.804856874777
2026-02-24 22:00:00+00:00,9.687887e-05,-203.25129196495664,-2351.5642292353496,1945.1836033977693
2026-02-24 23:00:00+00:00,9.687887e-05,-78.85777818038196,-2225.7364043313455,2069.2234742146134
2026-02-25 00:00:00+00:00,9.687887e-05,-736.6517564248775,-2895.4778583960506,1421.6425006125196
2026-02-25 01:00:00+00:00,9.687887e-05,-805.2709928098984,-2964.2211783668645,1351.1711018434323
