date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-06-25 06:00:00+00:00,3.8299992,0.036576487,-23.18796,23.261122
2026-06-25 07:00:00+00:00,0.9300053,1.9050496,-21.31949,25.129591
2026-06-25 08:00:00+00:00,0.23999521,1.8962796,-21.328264,25.120821
2026-06-25 09:00:00+00:00,0.4899952,0.79476666,-22.429773,24.01931
2026-06-25 10:00:00+00:00,1.3900006,1.9412854,-21.283258,25.165829
2026-06-25 11:00:00+00:00,3.6400006,2.97989,-20.244654,26.204433
2026-06-25 12:00:00+00:00,4.989999,0.051476695,-23.173067,23.27602
2026-06-25 13:00:00+00:00,5.840001,1.3060391,-21.918505,24.530582
2026-06-25 14:00:00+00:00,6.12,7.1033106,-16.121225,30.327854
2026-06-25 15:00:00+00:00,9.5599985,6.7212534,-16.503283,29.945795
2026-06-25 16:00:00+00:00,12.329999,5.559373,-17.66517,28.783916
2026-06-25 17:00:00+00:00,22.29,8.709111,-14.5154295,31.933653
2026-06-25 18:00:00+00:00,50.13,35.789486,12.564946,59.014027
2026-06-25 19:00:00+00:00,75.05,52.464653,29.240112,75.68919
2026-06-25 20:00:00+00:00,102.34,55.86309,32.63855,79.08763
2026-06-25 21:00:00+00:00,113.92,41.773903,18.549364,64.99845
2026-06-25 22:00:00+00:00,103.92,53.45924,30.2347,76.683784
2026-06-25 23:00:00+00:00,109.91001,69.5128,46.28826,92.73734
2026-06-26 00:00:00+00:00,89.11,65.657295,42.432755,88.881836
2026-06-26 01:00:00+00:00,77.28,69.46884,46.2443,92.69338
2026-06-26 02:00:00+00:00,69.35,44.70959,21.485048,67.934135
2026-06-26 03:00:00+00:00,56.64,52.31268,29.088137,75.537224
2026-06-26 04:00:00+00:00,52.4,53.794468,30.569927,77.01901
2026-06-26 05:00:00+00:00,46.76,28.559078,5.3345346,51.78362
2026-06-26 06:00:00+00:00,37.65,20.44214,-2.7824047,43.66668
2026-06-26 07:00:00+00:00,16.550001,10.074143,-13.150401,33.298683
2026-06-26 08:00:00+00:00,5.1499987,6.30898,-16.91556,29.533524
2026-06-26 09:00:00+00:00,6.8,4.110772,-19.113771,27.335316
2026-06-26 10:00:00+00:00,11.879998,4.3827143,-18.84183,27.607256
2026-06-26 11:00:00+00:00,23.409998,6.4760294,-16.748507,29.700575
2026-06-26 12:00:00+00:00,30.33,9.880895,-13.343654,33.10544
2026-06-26 13:00:00+00:00,22.7,16.791132,-6.4334135,40.015675
2026-06-26 14:00:00+00:00,12.750001,19.04251,-4.1820364,42.26705
2026-06-26 15:00:00+00:00,8.719998,51.058357,27.833818,74.2829
2026-06-26 16:00:00+00:00,37.33,21.038239,-2.1863048,44.26278
2026-06-26 17:00:00+00:00,28.95,1.239114,-21.98543,24.463657
2026-06-26 18:00:00+00:00,1.9699986,36.529034,13.30449,59.753574
2026-06-26 19:00:00+00:00,1.4199994,49.60039,26.37585,72.824936
2026-06-26 20:00:00+00:00,2.03,30.70877,7.484227,53.93331
2026-06-26 21:00:00+00:00,5.0700006,7.2542505,-15.970286,30.478796
2026-06-26 22:00:00+00:00,12.649999,22.236757,-0.98778796,45.461296
2026-06-26 23:00:00+00:00,10.21,13.499135,-9.7254095,36.72368
2026-06-27 00:00:00+00:00,9.899999,25.326279,2.1017354,48.55082
2026-06-27 01:00:00+00:00,9.399999,32.838566,9.614022,56.063107
2026-06-27 02:00:00+00:00,7.3200006,19.504084,-3.7204578,42.728626
2026-06-27 03:00:00+00:00,9.039998,7.2783213,-15.946216,30.502867
2026-06-27 04:00:00+00:00,14.8,11.613088,-11.611457,34.837627
2026-06-27 05:00:00+00:00,14.449998,5.371957,-17.852587,28.596498
2026-06-27 06:00:00+00:00,15.579999,13.211457,-10.013091,36.435997
2026-06-27 07:00:00+00:00,7.039998,2.989198,-20.235346,26.213741
2026-06-27 08:00:00+00:00,1.6499989,8.018323,-15.206225,31.242865
2026-06-27 09:00:00+00:00,2.9199994,1.7953923,-21.429148,25.019938
2026-06-27 10:00:00+00:00,9.320001,0.54152036,-22.683023,23.766064
2026-06-27 11:00:00+00:00,20.709997,5.5040216,-17.720522,28.728563
2026-06-27 12:00:00+00:00,35.83,16.490374,-6.734172,39.714916
2026-06-27 13:00:00+00:00,51.18,2.6682599,-20.556284,25.892803
2026-06-27 14:00:00+00:00,46.93,13.042527,-10.182017,36.267067
2026-06-27 15:00:00+00:00,41.25,-0.0018756631,-23.22642,23.222668
2026-06-27 16:00:00+00:00,36.71,40.389935,17.165392,63.614475
2026-06-27 17:00:00+00:00,31.85,12.109685,-11.114856,35.33423
2026-06-27 18:00:00+00:00,17.13,25.33761,2.1130688,48.562153
2026-06-27 19:00:00+00:00,14.520001,19.901337,-3.3232067,43.125877
2026-06-27 20:00:00+00:00,38.9,16.713964,-6.510577,39.938507
2026-06-27 21:00:00+00:00,63.29,26.188143,2.9636014,49.412685
2026-06-27 22:00:00+00:00,44.86,64.7889,41.56436,88.01344
2026-06-27 23:00:00+00:00,38.73,27.806194,4.5816507,51.030735
2026-06-28 00:00:00+00:00,133.87,16.981264,-6.2432814,40.205807
2026-06-28 01:00:00+00:00,103.06,59.398617,36.174076,82.62316
2026-06-28 02:00:00+00:00,49.42,52.212177,28.987637,75.43672
2026-06-28 03:00:00+00:00,55.05,36.614994,13.3904505,59.839535
2026-06-28 04:00:00+00:00,45.9,10.443784,-12.780757,33.668324
2026-06-28 05:00:00+00:00,8.9800005,7.804982,-15.419559,31.029526
2026-06-28 06:00:00+00:00,1.950002,7.6674547,-15.557086,30.891998
2026-06-28 07:00:00+00:00,2.989999,3.0540173,-20.170519,26.27856
2026-06-28 08:00:00+00:00,3.3299992,5.8300486,-17.394495,29.054592
2026-06-28 09:00:00+00:00,22.83,7.7802134,-15.444331,31.004755
2026-06-28 10:00:00+00:00,35.92,5.8170633,-17.407473,29.041607
2026-06-28 11:00:00+00:00,17.53,4.7054873,-18.519053,27.93003
2026-06-28 12:00:00+00:00,11.7300005,-1.9654834,-25.19002,21.259062
2026-06-28 13:00:00+00:00,8.4800005,0.60085416,-22.62369,23.825396
2026-06-28 14:00:00+00:00,9.19,15.97561,-7.248927,39.200153
2026-06-28 15:00:00+00:00,17.180002,49.044857,25.820314,72.2694
2026-06-28 16:00:00+00:00,15.239999,26.556133,3.33159,49.780674
2026-06-28 17:00:00+00:00,9.9800005,20.916224,-2.308314,44.140766
2026-06-28 18:00:00+00:00,16.63,8.436006,-14.788539,31.660547
2026-06-28 19:00:00+00:00,41.59,14.868382,-8.356162,38.092922
2026-06-28 20:00:00+00:00,66.81,37.51742,14.292882,60.741966
2026-06-28 21:00:00+00:00,87.03,54.295067,31.070526,77.51961
2026-06-28 22:00:00+00:00,75.01,70.959236,47.734695,94.183784
2026-06-28 23:00:00+00:00,51.94,83.7848,60.560253,107.00933
2026-06-29 00:00:00+00:00,45.43,66.61512,43.39058,89.83966
2026-06-29 01:00:00+00:00,20.43,47.53066,24.30612,70.7552
2026-06-29 02:00:00+00:00,20.4,27.93855,4.7140055,51.163094
2026-06-29 03:00:00+00:00,34.93,30.384068,7.159524,53.60861
2026-06-29 04:00:00+00:00,52.44,54.881886,31.657345,78.10643
2026-06-29 05:00:00+00:00,48.11,38.07966,14.855115,61.3042
2026-06-29 06:00:00+00:00,37.58,28.645811,5.4212694,51.870354
2026-06-29 07:00:00+00:00,37.92,13.028718,-10.195827,36.25326
2026-06-29 08:00:00+00:00,24.97,7.8164225,-15.408122,31.040966
2026-06-29 09:00:00+00:00,10.969998,6.802659,-16.421877,30.027203
2026-06-29 10:00:00+00:00,3.899999,5.329274,-17.895266,28.55382
2026-06-29 11:00:00+00:00,4.329999,11.098733,-12.125812,34.323273
2026-06-29 12:00:00+00:00,4.7799997,9.905061,-13.319476,33.129604
2026-06-29 13:00:00+00:00,4.5999994,10.825364,-12.39918,34.049908
2026-06-29 14:00:00+00:00,7.669999,11.718854,-11.505687,34.943398
2026-06-29 15:00:00+00:00,6.5599985,13.455033,-9.769507,36.679573
2026-06-29 16:00:00+00:00,7.9300013,25.82671,2.6021664,49.05125
2026-06-29 17:00:00+00:00,11.899999,13.380368,-9.8441725,36.60491
2026-06-29 18:00:00+00:00,17.83,14.281243,-8.943297,37.505787
2026-06-29 19:00:00+00:00,28.31,20.011122,-3.2134197,43.235664
2026-06-29 20:00:00+00:00,32.62,35.233658,12.009118,58.4582
2026-06-29 21:00:00+00:00,45.8,56.834904,33.610363,80.05945
2026-06-29 22:00:00+00:00,42.08,72.60774,49.383198,95.83228
2026-06-29 23:00:00+00:00,40.31,40.11863,16.894087,63.343174
2026-06-30 00:00:00+00:00,46.67,42.71503,19.490486,65.939575
2026-06-30 01:00:00+00:00,56.08,37.911644,14.6871,61.136185
2026-06-30 02:00:00+00:00,47.73,36.47052,13.245976,59.695065
2026-06-30 03:00:00+00:00,40.42,13.166116,-10.058429,36.39066
2026-06-30 04:00:00+00:00,38.35,8.9719095,-14.252635,32.196453
2026-06-30 05:00:00+00:00,22.4,13.624124,-9.600421,36.848663
2026-06-30 06:00:00+00:00,3.6200001,1.4632008,-21.76134,24.687744
2026-06-30 07:00:00+00:00,0.5799992,-1.2481334,-24.472673,21.97641
2026-06-30 08:00:00+00:00,0.029999947,2.5253155,-20.699228,25.749859
2026-06-30 09:00:00+00:00,0.03999827,1.5613606,-21.66318,24.785902
2026-06-30 10:00:00+00:00,0.2300007,2.5525105,-20.67203,25.777056
2026-06-30 11:00:00+00:00,1.0999959,14.432569,-8.791972,37.657112
2026-06-30 12:00:00+00:00,5.3900003,7.169652,-16.054888,30.394194
2026-06-30 13:00:00+00:00,6.699998,9.0718355,-14.152705,32.29638
2026-06-30 14:00:00+00:00,27.25,20.206894,-3.0176456,43.431435
2026-06-30 15:00:00+00:00,49.48,46.040043,22.815504,69.26459
2026-06-30 16:00:00+00:00,47.56,50.774902,27.550362,73.99944
2026-06-30 17:00:00+00:00,62.64,35.058205,11.833665,58.28275
2026-06-30 18:00:00+00:00,64.56,35.355637,12.131093,58.580177
2026-06-30 19:00:00+00:00,45.75,49.387848,26.16331,72.61239
2026-06-30 20:00:00+00:00,36.52,45.32157,22.097033,68.54611
2026-06-30 21:00:00+00:00,38.53,48.120502,24.895962,71.34505
2026-06-30 22:00:00+00:00,26.67,35.636887,12.412343,58.861427
2026-06-30 23:00:00+00:00,17.450003,16.952585,-6.2719564,40.177128
2026-07-01 00:00:00+00:00,11.649999,8.582913,-14.641627,31.807457
2026-07-01 01:00:00+00:00,2.739999,13.031796,-10.192744,36.25634
2026-07-01 02:00:00+00:00,14.539998,11.345017,-11.879519,34.56956
2026-07-01 03:00:00+00:00,46.42,21.546665,-1.6778781,44.771206
2026-07-01 04:00:00+00:00,39.62,34.394997,11.170453,57.619537
2026-07-01 05:00:00+00:00,21.420002,20.459663,-2.76488,43.684204
2026-07-01 06:00:00+00:00,10.829999,4.039403,-19.185137,27.263947
2026-07-01 07:00:00+00:00,6.2199984,5.1373835,-18.08716,28.361929
2026-07-01 08:00:00+00:00,7.629998,6.9346476,-16.289896,30.159193
2026-07-01 09:00:00+00:00,13.629998,8.07298,-15.151561,31.297523
2026-07-01 10:00:00+00:00,13.879998,9.169499,-14.055049,32.394043
2026-07-01 11:00:00+00:00,17.85,10.695561,-12.528979,33.920105
2026-07-01 12:00:00+00:00,16.19,14.207097,-9.017444,37.43164
2026-07-01 13:00:00+00:00,21.869999,14.162328,-9.062213,37.38687
2026-07-01 14:00:00+00:00,25.74,35.22312,11.998578,58.447662
2026-07-01 15:00:00+00:00,28.86,24.990723,1.7661793,48.215263
2026-07-01 16:00:00+00:00,35.33,26.956232,3.7316868,50.180775
2026-07-01 17:00:00+00:00,33.55,35.847588,12.623048,59.072132
2026-07-01 18:00:00+00:00,33.73,33.71621,10.491666,56.94075
2026-07-01 19:00:00+00:00,32.2,38.57695,15.35241,61.801495
2026-07-01 20:00:00+00:00,29.68,48.965633,25.74109,72.19018
2026-07-01 21:00:00+00:00,44.46,56.116657,32.892113,79.341194
2026-07-01 22:00:00+00:00,30.07,42.545742,19.321201,65.77029
2026-07-01 23:00:00+00:00,16.500002,40.14031,16.915766,63.36485
2026-07-02 00:00:00+00:00,6.9699984,31.643595,8.419053,54.868137
2026-07-02 01:00:00+00:00,1.7100003,19.331692,-3.8928516,42.556232
2026-07-02 02:00:00+00:00,0.050000407,4.1420755,-19.082468,27.366617
2026-07-02 03:00:00+00:00,0.019997811,4.665616,-18.558924,27.89016
2026-07-02 04:00:00+00:00,0.7100003,1.9153912,-21.309145,25.139935
2026-07-02 05:00:00+00:00,10.879998,7.560033,-15.664508,30.784576
2026-07-02 06:00:00+00:00,15.14,7.032216,-16.192331,30.256758
2026-07-02 07:00:00+00:00,27.19,16.82075,-6.4037924,40.045288
2026-07-02 08:00:00+00:00,71.96,26.460669,3.2361233,49.685207
2026-07-02 09:00:00+00:00,12.629998,38.056396,14.831853,61.280937
2026-07-02 10:00:00+00:00,13.719998,34.369583,11.145043,57.594128
2026-07-02 11:00:00+00:00,13.349999,25.59436,2.369817,48.8189
2026-07-02 12:00:00+00:00,19.649998,38.610806,15.386262,61.835346
2026-07-02 13:00:00+00:00,19.58,75.37616,52.151615,98.6007
2026-07-02 14:00:00+00:00,18.22,81.031746,57.8072,104.25629
2026-07-02 15:00:00+00:00,68.27,67.63106,44.406517,90.8556
2026-07-02 16:00:00+00:00,59.19,64.63349,41.408947,87.85803
2026-07-02 17:00:00+00:00,63.8,57.20722,33.982674,80.43176
2026-07-02 18:00:00+00:00,39.22,66.10039,42.875843,89.32493
2026-07-02 19:00:00+00:00,20.58,41.610676,18.386133,64.83521
2026-07-02 20:00:00+00:00,17.340002,29.017162,5.7926226,52.241703
2026-07-02 21:00:00+00:00,26.94,39.331577,16.107035,62.556118
2026-07-02 22:00:00+00:00,34.64,62.555035,39.33049,85.77957
2026-07-02 23:00:00+00:00,17.99,39.408466,16.183924,62.63301
2026-07-03 00:00:00+00:00,16.37,28.485743,5.261201,51.710285
2026-07-03 01:00:00+00:00,9.379998,16.24426,-6.9802847,39.468803
2026-07-03 02:00:00+00:00,5.039998,11.869321,-11.35522,35.09386
2026-07-03 03:00:00+00:00,7.0299997,12.68456,-10.539977,35.909103
2026-07-03 04:00:00+00:00,3.5599988,9.130845,-14.093699,32.355385
2026-07-03 05:00:00+00:00,0.98999906,7.115323,-16.109217,30.339867
2026-07-03 06:00:00+00:00,0.06999705,9.547715,-13.676829,32.77226
2026-07-03 07:00:00+00:00,0.6499989,2.6335804,-20.59096,25.858124
2026-07-03 08:00:00+00:00,0.62999845,1.4507611,-21.773783,24.675304
2026-07-03 09:00:00+00:00,0.7199948,3.1458142,-20.078722,26.370358
2026-07-03 10:00:00+00:00,1.3400013,4.796674,-18.427866,28.021215
2026-07-03 11:00:00+00:00,1.489999,8.528642,-14.695895,31.753185
2026-07-03 12:00:00+00:00,2.0500004,9.554658,-13.669887,32.7792
2026-07-03 13:00:00+00:00,3.899999,11.955163,-11.269385,35.179703
2026-07-03 14:00:00+00:00,3.4600003,12.342069,-10.882476,35.566612
2026-07-03 15:00:00+00:00,4.340001,16.684248,-6.5402975,39.908787
2026-07-03 16:00:00+00:00,23.24,19.118288,-4.1062574,42.34283
2026-07-03 17:00:00+00:00,25.95,17.323591,-5.9009504,40.548134
2026-07-03 18:00:00+00:00,27.26,21.159033,-2.0655124,44.38357
2026-07-03 19:00:00+00:00,25.76,26.090342,2.8658001,49.314884
2026-07-03 20:00:00+00:00,40.41,15.268586,-7.9559546,38.49313
2026-07-03 21:00:00+00:00,60.66,54.66175,31.43721,77.88629
2026-07-03 22:00:00+00:00,52.82,63.268192,40.04365,86.49274
2026-07-03 23:00:00+00:00,30.42,62.088768,38.864227,85.31331
2026-07-04 00:00:00+00:00,19.97,46.781612,23.557072,70.00616
2026-07-04 01:00:00+00:00,13.820001,29.153347,5.9288034,52.377888
2026-07-04 02:00:00+00:00,14.599999,12.02303,-11.20151,35.247574
2026-07-04 03:00:00+00:00,9.520001,8.657613,-14.566928,31.882156
2026-07-04 04:00:00+00:00,10.579999,7.5629663,-15.661578,30.787508
2026-07-04 05:00:00+00:00,5.000001,10.338468,-12.886073,33.56301
2026-07-04 06:00:00+00:00,0.4800007,7.3462305,-15.878306,30.570772
2026-07-04 07:00:00+00:00,0.079999186,-0.20038107,-23.424921,23.024164
2026-07-04 08:00:00+00:00,0.5799992,1.0406544,-22.183886,24.265196
2026-07-04 09:00:00+00:00,1.4699986,5.460759,-17.76378,28.6853
2026-07-04 10:00:00+00:00,4.7799997,8.1824045,-15.04214,31.406948
2026-07-04 11:00:00+00:00,8.96,21.306665,-1.9178722,44.531208
2026-07-04 12:00:00+00:00,13.469998,32.1808,8.956258,55.405342
2026-07-04 13:00:00+00:00,15.379998,39.43392,16.209383,62.658466
2026-07-04 14:00:00+00:00,15.2300005,57.405716,34.18117,80.63026
2026-07-04 15:00:00+00:00,73.47,83.49093,60.266384,106.71547
2026-07-04 16:00:00+00:00,80.99,109.43718,86.21264,132.66171
2026-07-04 17:00:00+00:00,72.1,57.19688,33.972336,80.421425
2026-07-04 18:00:00+00:00,62.22,98.489525,75.264984,121.714066
2026-07-04 19:00:00+00:00,51.94,68.17878,44.954235,91.40332
2026-07-04 20:00:00+00:00,57.49,39.585163,16.36062,62.809704
2026-07-04 21:00:00+00:00,80.44,44.11845,20.89391,67.342995
2026-07-04 22:00:00+00:00,69.35,54.233482,31.00894,77.45802
2026-07-04 23:00:00+00:00,32.86,38.303368,15.078828,61.527912
2026-07-05 00:00:00+00:00,19.72,31.946714,8.722169,55.171253
2026-07-05 01:00:00+00:00,27.21,36.861584,13.637044,60.08613
2026-07-05 02:00:00+00:00,28.49,48.6133,25.38876,71.83784
2026-07-05 03:00:00+00:00,35.36,31.462,8.237454,54.68654
2026-07-05 04:00:00+00:00,40.98,39.32964,16.105097,62.55418
2026-07-05 05:00:00+00:00,22.750002,13.824166,-9.400374,37.04871
2026-07-05 06:00:00+00:00,9.359998,21.708279,-1.5162609,44.93282
2026-07-05 07:00:00+00:00,5.289998,17.625051,-5.59949,40.849594
2026-07-05 08:00:00+00:00,0.66000104,16.23673,-6.987811,39.46127
2026-07-05 09:00:00+00:00,3.9300015,25.537752,2.3132107,48.762295
2026-07-05 10:00:00+00:00,8.160001,23.708279,0.4837353,46.93282
2026-07-05 11:00:00+00:00,8.949998,36.144966,12.920423,59.369507
2026-07-05 12:00:00+00:00,10.609998,63.125584,39.901043,86.35013
2026-07-05 13:00:00+00:00,14.78,39.24447,16.01993,62.469013
2026-07-05 14:00:00+00:00,17.97,62.717365,39.49282,85.94191
2026-07-05 15:00:00+00:00,95.55,75.77541,52.55087,98.999954
2026-07-05 16:00:00+00:00,88.51,98.47398,75.249435,121.698524
2026-07-05 17:00:00+00:00,61.2,94.90763,71.68308,118.13217
2026-07-05 18:00:00+00:00,49.57,55.676594,32.45205,78.90113
2026-07-05 19:00:00+00:00,40.32,41.07874,17.854197,64.30328
2026-07-05 20:00:00+00:00,35.06,33.994587,10.770043,57.21913
2026-07-05 21:00:00+00:00,24.600002,24.625494,1.4009526,47.850037
2026-07-05 22:00:00+00:00,12.9800005,34.068996,10.844457,57.29354
2026-07-05 23:00:00+00:00,5.000001,31.466425,8.241879,54.690964
2026-07-06 00:00:00+00:00,3.1299984,20.427952,-2.7965915,43.652493
2026-07-06 01:00:00+00:00,2.910001,8.592923,-14.631618,31.817465
2026-07-06 02:00:00+00:00,2.7199986,4.639001,-18.585543,27.863544
2026-07-06 03:00:00+00:00,10.270001,8.161954,-15.062587,31.386497
2026-07-06 04:00:00+00:00,30.66,19.98914,-3.2354038,43.21368
2026-07-06 05:00:00+00:00,48.45,31.702896,8.478356,54.927437
2026-07-06 06:00:00+00:00,43.87,26.997345,3.7728016,50.221886
2026-07-06 07:00:00+00:00,30.35,24.118357,0.89381146,47.3429
2026-07-06 08:00:00+00:00,37.51,34.43107,11.206525,57.65561
2026-07-06 09:00:00+00:00,46.86,38.688168,15.463624,61.91271
2026-07-06 10:00:00+00:00,71.17,36.39442,13.169877,59.61896
2026-07-06 11:00:00+00:00,69.16,35.960484,12.73594,59.185024
2026-07-06 12:00:00+00:00,81.16,33.52271,10.298165,56.74725
2026-07-06 13:00:00+00:00,99.3,58.146374,34.92183,81.37091
2026-07-06 14:00:00+00:00,113.14,91.668205,68.443665,114.892746
2026-07-06 15:00:00+00:00,112.41,82.76219,59.53765,105.98673
2026-07-06 16:00:00+00:00,101.54001,83.19113,59.96659,106.41567
2026-07-06 17:00:00+00:00,87.84,79.53637,56.31183,102.76092
2026-07-06 18:00:00+00:00,67.38,54.096687,30.872145,77.32123
2026-07-06 19:00:00+00:00,77.55,44.040413,20.815872,67.26495
2026-07-06 20:00:00+00:00,105.03,53.3122,30.08766,76.53674
2026-07-06 21:00:00+00:00,133.65,46.737473,23.51293,69.96201
2026-07-06 22:00:00+00:00,143.29,68.44739,45.222843,91.67193
2026-07-06 23:00:00+00:00,143.32,69.160034,45.935493,92.38458
2026-07-07 00:00:00+00:00,120.67,48.330532,25.10599,71.55508
2026-07-07 01:00:00+00:00,120.16,93.5879,70.36336,116.81244
2026-07-07 02:00:00+00:00,131.65,80.727905,57.50337,103.95245
2026-07-07 03:00:00+00:00,132.34,81.928276,58.703735,105.15282
2026-07-07 04:00:00+00:00,135.51,82.244316,59.01977,105.46886
2026-07-07 05:00:00+00:00,129.31,67.95648,44.73194,91.18102
2026-07-07 06:00:00+00:00,117.74,80.680595,57.456055,103.90514
2026-07-07 07:00:00+00:00,58.19,48.15867,24.934128,71.38321
2026-07-07 08:00:00+00:00,54.83,48.531536,25.306995,71.75608
2026-07-07 09:00:00+00:00,48.93,43.867104,20.642561,67.091644
2026-07-07 10:00:00+00:00,66.34,54.08212,30.857578,77.30666
2026-07-07 11:00:00+00:00,80.46,61.083714,37.859173,84.30826
2026-07-07 12:00:00+00:00,76.7,67.21872,43.994175,90.44326
2026-07-07 13:00:00+00:00,74.64,68.79457,45.570034,92.01912
2026-07-07 14:00:00+00:00,114.670006,102.5038,79.27925,125.72834
2026-07-07 15:00:00+00:00,135.04,102.661385,79.436844,125.885925
2026-07-07 16:00:00+00:00,121.92,98.077126,74.852585,121.301674
2026-07-07 17:00:00+00:00,112.11,108.68267,85.45813,131.90721
2026-07-07 18:00:00+00:00,100.81,71.58975,48.365208,94.81429
2026-07-07 19:00:00+00:00,96.78,58.024292,34.79975,81.24883
2026-07-07 20:00:00+00:00,95.3,65.18648,41.96194,88.411026
2026-07-07 21:00:00+00:00,75.24,67.44908,44.22454,90.67362
2026-07-07 22:00:00+00:00,49.34,55.983994,32.759453,79.208534
2026-07-07 23:00:00+00:00,33.13,52.97359,29.749052,76.198135
2026-07-08 00:00:00+00:00,24.1,46.653576,23.429035,69.87812
2026-07-08 01:00:00+00:00,13.5599985,32.842815,9.618272,56.067356
2026-07-08 02:00:00+00:00,18.500002,25.85942,2.6348774,49.08396
2026-07-08 03:00:00+00:00,20.59,23.588602,0.3640606,46.81314
2026-07-08 04:00:00+00:00,19.140001,8.725312,-14.499232,31.949856
2026-07-08 05:00:00+00:00,20.01,10.7405405,-12.484,33.965084
2026-07-08 06:00:00+00:00,10.590001,9.416722,-13.807818,32.641266
2026-07-08 07:00:00+00:00,10.919999,11.190049,-12.034488,34.414593
2026-07-08 08:00:00+00:00,24.01,26.647644,3.4231007,49.872185
2026-07-08 09:00:00+00:00,27.44,24.731728,1.5071843,47.95627
2026-07-08 10:00:00+00:00,23.33,19.91665,-3.3078907,43.141193
2026-07-08 11:00:00+00:00,24.050001,36.251694,13.027154,59.47624
2026-07-08 12:00:00+00:00,29.98,24.752281,1.5277379,47.97682
2026-07-08 13:00:00+00:00,36.08,29.634197,6.4096537,52.858738
2026-07-08 14:00:00+00:00,42.45,44.920876,21.696333,68.14542
2026-07-08 15:00:00+00:00,55.42,38.144157,14.919618,61.368702
2026-07-08 16:00:00+00:00,52.76,37.148266,13.923726,60.37281
2026-07-08 17:00:00+00:00,48.71,43.188255,19.963713,66.412796
2026-07-08 18:00:00+00:00,32.15,29.817724,6.5931826,53.042267
2026-07-08 19:00:00+00:00,20.3,25.86601,2.6414692,49.090553
2026-07-08 20:00:00+00:00,22.03,37.56943,14.344888,60.793972
2026-07-08 21:00:00+00:00,18.660002,12.584115,-10.6404295,35.80866
2026-07-08 22:00:00+00:00,10.14,13.698358,-9.526187,36.9229
2026-07-08 23:00:00+00:00,4.1100016,4.4125757,-18.81196,27.63712
2026-07-09 00:00:00+00:00,4.4699984,6.339696,-16.884844,29.56424
2026-07-09 01:00:00+00:00,6.090001,3.2651036,-19.959436,26.489647
2026-07-09 02:00:00+00:00,7.3,10.14256,-13.081988,33.3671
2026-07-09 03:00:00+00:00,5.239999,8.99756,-14.226977,32.222103
2026-07-09 04:00:00+00:00,7.1100016,7.7233286,-15.501216,30.947872
2026-07-09 05:00:00+00:00,7.0299997,6.9200716,-16.304468,30.144615
2026-07-09 06:00:00+00:00,1.700002,1.0665333,-22.158007,24.291079
2026-07-09 07:00:00+00:00,1.03,-2.0723445,-25.296885,21.152199
2026-07-09 08:00:00+00:00,1.0500042,-0.90252185,-24.127062,22.322023
2026-07-09 09:00:00+00:00,3.28,-0.22551993,-23.45006,22.999023
2026-07-09 10:00:00+00:00,4.590001,0.037167765,-23.187372,23.26171
2026-07-09 11:00:00+00:00,4.0299997,2.1114628,-21.113077,25.336004
2026-07-09 12:00:00+00:00,5.239999,0.23128244,-22.993258,23.455826
2026-07-09 13:00:00+00:00,6.96,5.35542,-17.869127,28.579962
2026-07-09 14:00:00+00:00,9.14,8.731172,-14.493365,31.955713
2026-07-09 15:00:00+00:00,11.78,9.609433,-13.615108,32.833977
2026-07-09 16:00:00+00:00,15.62,14.316838,-8.907702,37.54138
2026-07-09 17:00:00+00:00,24.68,13.350991,-9.873553,36.57553
2026-07-09 18:00:00+00:00,33.28,14.814588,-8.409953,38.03913
2026-07-09 19:00:00+00:00,42.45,26.486458,3.2619145,49.711
2026-07-09 20:00:00+00:00,62.76,45.711056,22.486515,68.9356
2026-07-09 21:00:00+00:00,83.01,57.651154,34.426613,80.875694
2026-07-09 22:00:00+00:00,77.18,61.028812,37.804268,84.25336
2026-07-09 23:00:00+00:00,83.0,61.735786,38.511246,84.96033
2026-07-10 00:00:00+00:00,85.92,52.32318,29.09864,75.54772
2026-07-10 01:00:00+00:00,93.77,63.70207,40.477528,86.92661
2026-07-10 02:00:00+00:00,94.3,62.117725,38.893185,85.34227
2026-07-10 03:00:00+00:00,93.26,63.20866,39.984116,86.433205
2026-07-10 04:00:00+00:00,84.57,65.854965,42.63042,89.079506
2026-07-10 05:00:00+00:00,59.35,58.584644,35.360104,81.80919
2026-07-10 06:00:00+00:00,25.49,30.865921,7.6413774,54.09046
2026-07-10 07:00:00+00:00,11.9800005,15.844697,-7.3798437,39.06924
2026-07-10 08:00:00+00:00,9.320001,9.117028,-14.107516,32.341568
2026-07-10 09:00:00+00:00,10.349999,4.167672,-19.056871,27.392218
2026-07-10 10:00:00+00:00,16.63,2.5150807,-20.70946,25.739622
2026-07-10 11:00:00+00:00,16.000002,7.8660097,-15.358531,31.090553
2026-07-10 12:00:00+00:00,16.13,4.011674,-19.21287,27.236216
2026-07-10 13:00:00+00:00,17.31,8.414502,-14.810039,31.639046
2026-07-10 14:00:00+00:00,19.840002,8.124673,-15.099872,31.349216
2026-07-10 15:00:00+00:00,25.21,8.7846,-14.439944,32.00914
2026-07-10 16:00:00+00:00,33.1,23.684763,0.4602215,46.909306
2026-07-10 17:00:00+00:00,54.21,30.777145,7.552602,54.001686
