date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-06-19 23:00:00+00:00,5582.25,5242.962567149105,4958.828811082885,5527.939228601222
2026-06-20 00:00:00+00:00,5362.75,4977.76027434483,4694.722295459776,5260.052858979528
2026-06-20 01:00:00+00:00,5286.0,4824.77201636431,4542.70602818084,5107.717228984858
2026-06-20 02:00:00+00:00,5242.5,4778.414777570396,4495.478693900928,5061.082429672568
2026-06-20 03:00:00+00:00,5204.5,4901.983340354698,4620.662258898499,5184.051548832662
2026-06-20 04:00:00+00:00,5680.75,5168.2730225120085,4884.949233301212,5450.690829335578
2026-06-20 05:00:00+00:00,6154.5,5423.91419877168,5140.976324346284,5705.052688148502
2026-06-20 06:00:00+00:00,6491.5,5590.832330488294,5308.666797399981,5874.056424416509
2026-06-20 07:00:00+00:00,6549.5,5641.441730924842,5359.745917793064,5923.473357273133
2026-06-20 08:00:00+00:00,6725.25,5610.02923097342,5327.7572711304865,5892.179777221432
2026-06-20 09:00:00+00:00,6826.25,5499.685488514988,5217.194587053566,5781.042381619427
2026-06-20 10:00:00+00:00,6754.75,5355.172162996039,5073.15939444556,5637.688429403572
2026-06-20 11:00:00+00:00,6492.25,5211.664840937479,4929.322082538018,5492.871948617043
2026-06-20 12:00:00+00:00,6201.75,5077.710545087615,4795.164373500879,5359.176801052773
2026-06-20 13:00:00+00:00,6084.5,5013.5518132989555,4731.406886803532,5295.2419150641645
2026-06-20 14:00:00+00:00,5984.25,5002.61946951374,4719.747243906759,5283.829329996922
2026-06-20 15:00:00+00:00,5979.0,5008.950504324024,4726.010009737829,5290.619425142204
2026-06-20 16:00:00+00:00,6103.5,5066.810487473352,4783.623792380111,5348.634652695362
2026-06-20 17:00:00+00:00,6367.0,5110.090690115705,4827.082458433091,5391.758416917868
2026-06-20 18:00:00+00:00,6251.5,5132.008588310868,4849.5505297303125,5415.956431856557
2026-06-20 19:00:00+00:00,6057.25,5068.640390088637,4786.0337753252625,5350.951599222401
2026-06-20 20:00:00+00:00,5917.5,4863.823150023716,4581.627094082174,5145.947811696394
2026-06-20 21:00:00+00:00,5643.75,4528.861552741769,4246.447605369712,4812.2680501465165
2026-06-20 22:00:00+00:00,5345.25,4237.909265962544,3955.6016884416017,4519.953324420934
2026-06-20 23:00:00+00:00,5052.25,4052.0233872804083,3769.6636509159116,4334.750471235608
2026-06-21 00:00:00+00:00,4826.75,4812.88116596834,4530.718691723542,5094.306535455684
2026-06-21 01:00:00+00:00,4726.75,4651.631062938115,4368.213429451644,4933.3853095773575
2026-06-21 02:00:00+00:00,4684.25,4652.441632980691,4370.004777864407,4933.701643789122
2026-06-21 03:00:00+00:00,4655.5,4839.447847489877,4556.749644860506,5120.879517270372
2026-06-21 04:00:00+00:00,4925.25,5165.191024475413,4883.682529888525,5447.125039485594
2026-06-21 05:00:00+00:00,5168.25,5454.030162982159,5171.039227323026,5735.96503315576
