date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-04 13:00:00+00:00,5.960002,2.5286958860329065,-22.925682740345074,27.983074512410898
2026-03-04 14:00:00+00:00,6.9700003,3.8798344971817045,-21.574544129196276,29.334213123559692
2026-03-04 15:00:00+00:00,8.760001,6.814214578695925,-18.640164047682056,32.26859320507391
2026-03-04 16:00:00+00:00,11.11,8.680272276806384,-16.774106349571603,34.134650903184365
2026-03-04 17:00:00+00:00,27.12,20.449099856543793,-5.005278769834192,45.903478482921784
2026-03-04 18:00:00+00:00,87.04,40.28933156580465,14.834952939426664,65.74371019218263
2026-03-04 19:00:00+00:00,114.68,99.39075348916037,73.93637486278239,124.84513211553835
2026-03-04 20:00:00+00:00,114.75,120.02461893329331,94.57024030691532,145.4789975596713
2026-03-04 21:00:00+00:00,107.55,115.03211388914612,89.57773526276813,140.4864925155241
2026-03-04 22:00:00+00:00,124.33,112.21718328315355,86.76280465677556,137.67156190953153
2026-03-04 23:00:00+00:00,134.34,125.50778205107693,100.05340342469896,150.96216067745493
2026-03-05 00:00:00+00:00,131.71,106.76898737157205,81.31460874519406,132.22336599795005
2026-03-05 01:00:00+00:00,123.67,131.10037336164723,105.64599473526923,156.55475198802523
2026-03-05 02:00:00+00:00,107.4,125.14691852474735,99.69253989836938,150.60129715112535
2026-03-05 03:00:00+00:00,99.15,115.95453281811857,90.50015419174059,141.40891144449657
2026-03-05 04:00:00+00:00,109.21,103.79610694266691,78.34172831628892,129.25048556904488
2026-03-05 05:00:00+00:00,102.05,107.46778185088152,82.01340322450353,132.92216047725952
2026-03-05 06:00:00+00:00,95.48,112.62481240645451,87.17043378007652,138.07919103283248
2026-03-05 07:00:00+00:00,87.6,95.54689673064757,70.0925181042696,121.00127535702555
2026-03-05 08:00:00+00:00,65.8,84.20848496438474,58.75410633800675,109.66286359076273
2026-03-05 09:00:00+00:00,32.73,48.801240550972175,23.346861924594183,74.25561917735016
2026-03-05 10:00:00+00:00,13.050002,25.979567212414327,0.525188586036343,51.43394583879231
2026-03-05 11:00:00+00:00,6.1900015,17.73320522322505,-7.721173403152939,43.18758384960304
2026-03-05 12:00:00+00:00,5.2800016,16.161023739838605,-9.293354886539383,41.61540236621659
2026-03-05 13:00:00+00:00,8.0199995,16.978684278973425,-8.475694347404563,42.43306290535141
2026-03-05 14:00:00+00:00,7.7400007,15.342978352132555,-10.111400274245426,40.79735697851054
2026-03-05 15:00:00+00:00,10.6900015,16.990359821877256,-8.46401880450074,42.44473844825524
2026-03-05 16:00:00+00:00,18.609999,14.115972098809252,-11.338406527568743,39.57035072518724
2026-03-05 17:00:00+00:00,34.53,46.286288815315665,20.831910188937677,71.74066744169365
2026-03-05 18:00:00+00:00,61.35,98.1891848360917,72.73480620971371,123.64356346246967
2026-03-05 19:00:00+00:00,61.78,131.04720679211465,105.59282816573665,156.50158541849262
2026-03-05 20:00:00+00:00,62.43,68.74363062470212,43.289251998324126,94.1980092510801
2026-03-05 21:00:00+00:00,51.38,61.55679814639322,36.10241952001524,87.01117677277121
2026-03-05 22:00:00+00:00,38.02,45.309357097437,19.85497847105901,70.76373572381499
2026-03-05 23:00:00+00:00,25.93,35.65596461533741,10.201585988959415,61.1103432417154
2026-03-06 00:00:00+00:00,23.549997,32.19359096441734,6.739212338039351,57.64796959079533
2026-03-06 01:00:00+00:00,23.14,21.460456621470456,-3.9939220049075317,46.914835247848444
2026-03-06 02:00:00+00:00,22.07,18.82006950165917,-6.634309124718818,44.27444812803716
2026-03-06 03:00:00+00:00,14.140002,18.87615779626772,-6.5782208301102685,44.33053642264571
2026-03-06 04:00:00+00:00,9.050002,17.357583900235923,-8.096794726142065,42.81196252661391
2026-03-06 05:00:00+00:00,4.089999,13.952167175639012,-11.502211450738976,39.406545802017
2026-03-06 06:00:00+00:00,2.1200016,8.44776077596795,-17.00661785041003,33.90213940234594
2026-03-06 07:00:00+00:00,3.1999996,6.373229402428855,-19.081149223949133,31.827608028806846
2026-03-06 08:00:00+00:00,3.6999996,5.636425033904615,-19.817953592473366,31.090803660282607
2026-03-06 09:00:00+00:00,3.0600002,2.809387938586113,-22.644990687791882,28.2637665649641
2026-03-06 10:00:00+00:00,0.7400006,2.773349929958286,-22.681028696419695,28.227728556336274
