date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-03-06 10:00:00+00:00,633.88,634.795224757587,609.3373423716705,660.2531071435034
2026-03-06 11:00:00+00:00,622.3,620.7791146448303,595.3212322589139,646.2369970307468
2026-03-06 12:00:00+00:00,604.31,612.6518215830737,587.1939391971573,638.1097039689902
2026-03-06 13:00:00+00:00,590.53,593.6824573377256,568.2245749518091,619.140339723642
2026-03-06 14:00:00+00:00,598.52,600.6940866743884,575.236204288472,626.1519690603049
2026-03-06 15:00:00+00:00,602.41,602.4333836117814,576.975501225865,627.8912659976978
2026-03-06 16:00:00+00:00,619.42,601.9436560925978,576.4857737066814,627.4015384785142
2026-03-06 17:00:00+00:00,652.03,632.4328589944521,606.9749766085357,657.8907413803686
2026-03-06 18:00:00+00:00,655.58,639.3777029510842,613.9198205651678,664.8355853370006
2026-03-06 19:00:00+00:00,621.42,611.7812484536565,586.3233660677402,637.2391308395729
2026-03-06 20:00:00+00:00,585.15,588.0355568203292,562.5776744344128,613.4934392062456
2026-03-06 21:00:00+00:00,564.6,553.6429693452577,528.1850869593413,579.1008517311741
2026-03-06 22:00:00+00:00,533.85,530.5153171786549,505.05743479273843,555.9731995645712
2026-03-06 23:00:00+00:00,516.63,498.2881039082103,472.83022152229387,523.7459862941267
2026-03-07 00:00:00+00:00,489.76,473.06685534561166,447.6089729596953,498.5247377315281
2026-03-07 01:00:00+00:00,471.95,466.5900054498653,441.1321230639488,492.0478878357817
2026-03-07 02:00:00+00:00,464.39,454.5801446026585,429.12226221674206,480.03802698857487
2026-03-07 03:00:00+00:00,465.19,454.91916908614724,429.4612867002308,480.37705147206367
2026-03-07 04:00:00+00:00,475.15,465.9103112556008,440.45242886968435,491.3681936415172
2026-03-07 05:00:00+00:00,495.47,465.9828599522554,440.524977566339,491.44074233817184
2026-03-07 06:00:00+00:00,498.26,492.4825680061815,467.02468562026513,517.940450392098
2026-03-07 07:00:00+00:00,516.44,513.162109253051,487.7042268671346,538.6199916389673
2026-03-07 08:00:00+00:00,528.74,519.9476920801826,494.4898096942662,545.4055744660991
2026-03-07 09:00:00+00:00,530.8,524.9310288843706,499.4731464984541,550.3889112702869
2026-03-07 10:00:00+00:00,534.82,514.1538244143463,488.69594202842995,539.6117068002628
2026-03-07 11:00:00+00:00,536.76,504.3131880902577,478.8553057043413,529.7710704761741
2026-03-07 12:00:00+00:00,519.43,471.7295695919634,446.271687206047,497.18745197787985
2026-03-07 13:00:00+00:00,508.21,463.1182549498583,437.66037256394185,488.57613733577466
2026-03-07 14:00:00+00:00,500.73,459.6180307409227,434.16014835500624,485.07591312683905
