date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-13 04:00:00+00:00,1708.47,1447.7796998613649,1122.259807665463,1773.299592057267
2026-03-13 05:00:00+00:00,1217.98,1371.7886318848743,1046.2687396889723,1697.3085240807761
2026-03-13 06:00:00+00:00,614.71,1395.4490625303538,1069.9291703344518,1720.9689547262556
2026-03-13 07:00:00+00:00,565.5,1324.4158376548392,998.8959454589371,1649.9357298507412
2026-03-13 08:00:00+00:00,803.42,1211.3246644771807,885.8047722812787,1536.8445566730825
2026-03-13 09:00:00+00:00,399.03,1152.2545784093027,826.7346862134008,1477.7744706052047
2026-03-13 10:00:00+00:00,275.96,1052.6112951793748,727.0914029834729,1378.1311873752768
2026-03-13 11:00:00+00:00,312.09,988.4291900428104,662.9092978469084,1313.9490822387124
2026-03-13 12:00:00+00:00,297.11,1150.7849013731047,825.2650091772026,1476.3047935690065
2026-03-13 13:00:00+00:00,383.12143,1112.4496440646394,786.9297518687376,1437.9695362605414
2026-03-13 14:00:00+00:00,383.12143,1091.4326676218568,765.9127754259549,1416.9525598177588
2026-03-13 15:00:00+00:00,383.12143,1176.9637111956877,851.4438189997857,1502.4836033915894
2026-03-13 16:00:00+00:00,383.12143,1209.9819201460477,884.4620279501457,1535.5018123419495
2026-03-13 17:00:00+00:00,383.12143,1163.5753076239587,838.0554154280567,1489.0951998198607
2026-03-13 18:00:00+00:00,383.12143,626.2196042938288,300.6997120979268,951.7394964897308
2026-03-13 19:00:00+00:00,383.12143,467.65893263765327,142.13904044175132,793.1788248335553
2026-03-13 20:00:00+00:00,383.12143,524.3866444293236,198.86675223342166,849.9065366252255
2026-03-13 21:00:00+00:00,383.12143,288.85495204137334,-36.66494015452861,614.3748442372753
2026-03-13 22:00:00+00:00,383.12143,422.01914892808634,96.49925673218445,747.5390411239883
2026-03-13 23:00:00+00:00,383.12143,201.42725764370607,-124.09263455219582,526.9471498396081
2026-03-14 00:00:00+00:00,383.12143,175.18219241280877,-150.33769978309329,500.7020846087107
2026-03-14 01:00:00+00:00,383.12143,124.33561398961655,-201.1842782062854,449.8555061855185
2026-03-14 02:00:00+00:00,383.12143,214.5725180027382,-110.9473741931638,540.0924101986402
2026-03-14 03:00:00+00:00,383.12143,186.362690250453,-139.15720194544883,511.88258244635495
2026-03-14 04:00:00+00:00,383.12143,219.91495917316996,-105.60493302273198,545.4348513690719
2026-03-14 05:00:00+00:00,383.12143,616.1436220292602,290.62372983335825,941.6635142251621
2026-03-14 06:00:00+00:00,383.12143,210.09441945782982,-115.42547273807213,535.6143116537318
2026-03-14 07:00:00+00:00,383.12143,290.52820207415095,-34.99169012175105,616.0480942700528
2026-03-14 08:00:00+00:00,383.12143,490.6319291029051,165.1120369070032,816.151821298807
2026-03-14 09:00:00+00:00,383.12143,632.0399123689302,306.52002017302834,957.5598045648322
2026-03-14 10:00:00+00:00,383.12143,282.8864675294884,-42.63342466641359,608.4063597253904
2026-03-14 11:00:00+00:00,383.12143,81.3937802833434,-244.12611191255849,406.9136724792454
2026-03-14 12:00:00+00:00,383.12143,124.51553686631945,-201.0043553295825,450.0354290622214
2026-03-14 13:00:00+00:00,383.12143,166.41487997704644,-159.10501221885545,491.9347721729484
2026-03-14 14:00:00+00:00,383.12143,253.47098739816278,-72.04890479773906,578.9908795940647
2026-03-14 15:00:00+00:00,383.12143,148.27427824217688,-177.24561395372518,473.7941704380788
2026-03-14 16:00:00+00:00,383.12143,202.96928939473474,-122.5506028011672,528.4891815906367
2026-03-14 17:00:00+00:00,383.12143,245.11792890637253,-80.40196328952948,570.6378211022745
2026-03-14 18:00:00+00:00,383.12143,211.49176830215492,-114.02812389374697,537.0116604980569
2026-03-14 19:00:00+00:00,383.12143,659.080421463853,333.5605292679511,984.600313659755
2026-03-14 20:00:00+00:00,383.12143,801.3975460141369,475.877653818235,1126.9174382100387
