date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-04-04 04:00:00+00:00,10.770117,868.1763222501702,-1303.3786129033306,3035.9886538215487
2026-04-04 05:00:00+00:00,557.69006,1137.3751122437368,-1033.8123158145045,3309.5013455300564
2026-04-04 06:00:00+00:00,2139.08,1361.779686477412,-809.8998560172276,3525.749483828764
2026-04-04 07:00:00+00:00,4058.19,2963.8586350023857,793.3789797272659,5127.523137246115
2026-04-04 08:00:00+00:00,6113.1,4189.568748678235,2020.0118155839343,6359.034857792027
2026-04-04 09:00:00+00:00,7486.26,5568.647238247249,3392.015918997243,7733.354734819657
2026-04-04 10:00:00+00:00,8838.32,5434.794923778352,3261.757173695709,7605.391309340502
2026-04-04 11:00:00+00:00,9752.84,5575.600956410235,3407.6940432468164,7748.579520983272
2026-04-04 12:00:00+00:00,9932.55,5874.0777750266225,3700.5357085067762,8049.458746255159
2026-04-04 13:00:00+00:00,9702.01,6307.647725811549,4132.746417480379,8471.899280195448
2026-04-04 14:00:00+00:00,8044.65,7022.621675694721,4852.347860805863,9195.132146355947
2026-04-04 15:00:00+00:00,5134.21,6478.661948618521,4307.876861500723,8643.457227312385
2026-04-04 16:00:00+00:00,1950.72,3844.020233788959,1672.7314591464083,6009.070252031301
2026-04-04 17:00:00+00:00,217.00009,716.886160025874,-1455.411698007803,2887.1820224584458
2026-04-04 18:00:00+00:00,0.10996016,-1634.4204895781322,-3813.9681254267543,527.936100171504
2026-04-04 19:00:00+00:00,9.687887e-05,-1386.0496722959338,-3553.398843095859,792.1399743292693
2026-04-04 20:00:00+00:00,9.687887e-05,-653.4499281725844,-2821.806809181474,1523.0447773507608
2026-04-04 21:00:00+00:00,9.687887e-05,283.70811496053875,-1889.0734274507295,2458.635364313782
2026-04-04 22:00:00+00:00,9.687887e-05,466.52780791912073,-1703.4012408318808,2637.129968388051
2026-04-04 23:00:00+00:00,9.687887e-05,669.8160668606706,-1502.8448210296838,2839.672717230423
2026-04-05 00:00:00+00:00,9.687887e-05,-322.0161974436055,-2490.5034402440906,1857.6626528005766
2026-04-05 01:00:00+00:00,9.687887e-05,354.99562994056305,-1823.993736312313,2520.6178582505804
2026-04-05 02:00:00+00:00,9.687887e-05,-28.46720182294621,-2202.836197252358,2138.1844465498752
2026-04-05 03:00:00+00:00,9.687887e-05,691.1697334663777,-1485.164987885862,2858.5544481668817
2026-04-05 04:00:00+00:00,51.649998,661.3722079846602,-1509.08300695255,2830.556930639434
2026-04-05 05:00:00+00:00,998.43005,109.46361093536916,-2059.046041976363,2279.606332516055
2026-04-05 06:00:00+00:00,2845.5,1854.0238886078748,-319.17469032810277,4022.102609627327
2026-04-05 07:00:00+00:00,4551.41,3915.739636866512,1744.4862217601067,6083.640300706505
2026-04-05 08:00:00+00:00,5598.04,6011.592261891264,3838.549795941978,8175.9850492661
2026-04-05 09:00:00+00:00,5885.39,7804.772491291526,5631.336396277007,9969.046487318601
2026-04-05 10:00:00+00:00,6178.26,8741.034781550716,6560.660327839693,10903.865581928287
2026-04-05 11:00:00+00:00,5850.0405,8180.054027568858,6004.653112119168,10341.34872843978
2026-04-05 12:00:00+00:00,5398.81,6866.65201348006,4696.326662467611,9032.001173796029
2026-04-05 13:00:00+00:00,4862.56,5311.951899960627,3139.9552599689214,7482.274270587349
2026-04-05 14:00:00+00:00,3428.62,3317.2625243660777,1143.2066844370308,5489.822401109825
2026-04-05 15:00:00+00:00,2083.32,1744.4810845876902,-430.9777780964978,3917.955929645207
2026-04-05 16:00:00+00:00,918.41003,887.1584184325156,-1286.4842008379196,3058.0278236953654
2026-04-05 17:00:00+00:00,173.80014,-67.52474659117661,-2239.779340613277,2105.6676558097192
2026-04-05 18:00:00+00:00,0.19003828,-780.199365281951,-2956.7169383487944,1385.4167026638988
2026-04-05 19:00:00+00:00,9.687887e-05,-166.5345036267854,-2346.752984863111,1998.5941814811367
2026-04-05 20:00:00+00:00,9.687887e-05,-47.017073296287435,-2229.145769746634,2119.088466684871
2026-04-05 21:00:00+00:00,9.687887e-05,48.855403772538466,-2130.951088135689,2213.5421323277437
2026-04-05 22:00:00+00:00,9.687887e-05,-55.26457019247027,-2226.5275863693487,2113.940175529278
2026-04-05 23:00:00+00:00,9.687887e-05,524.6201565394351,-1651.4427045770335,2689.1920476661876
2026-04-06 00:00:00+00:00,9.687887e-05,-44.77748831601684,-2222.059132342347,2119.444029488946
2026-04-06 01:00:00+00:00,9.687887e-05,317.89753822073,-1861.9565324888563,2483.0882507111696
2026-04-06 02:00:00+00:00,9.687887e-05,608.3156824070882,-1565.2596916140951,2775.3546545817862
2026-04-06 03:00:00+00:00,9.687887e-05,1141.2728300015992,-1039.69905184745,3305.153646395951
2026-04-06 04:00:00+00:00,63.470066,891.5279467480084,-1284.5219464620618,3057.063303751775
2026-04-06 05:00:00+00:00,1421.8,36.322630487996776,-2147.7464224266178,2196.0260272158853
2026-04-06 06:00:00+00:00,4022.39,2331.934094613273,159.25352169780626,4497.821870707708
2026-04-06 07:00:00+00:00,6430.59,5150.288396657413,2973.358702124139,7317.628638982931
2026-04-06 08:00:00+00:00,8454.15,7830.066518893955,5655.519471211233,9993.807921049458
2026-04-06 09:00:00+00:00,9361.38,9534.806684133524,7363.739121495277,11700.290731868525
2026-04-06 10:00:00+00:00,8864.21,9883.450429970786,7714.96614273855,12053.919301193182
2026-04-06 11:00:00+00:00,8016.13,9678.043672639524,7507.671396833716,11848.60794857335
2026-04-06 12:00:00+00:00,7534.83,8701.011356599118,6530.117909105875,10870.221297907476
2026-04-06 13:00:00+00:00,7023.37,7998.163800733135,5824.662739923292,10169.902248410388
2026-04-06 14:00:00+00:00,7061.68,7855.750675278554,5682.244018262533,10025.0517179721
2026-04-06 15:00:00+00:00,5058.57,6598.194056127024,4422.485733976303,8772.092210852836
2026-04-06 16:00:00+00:00,2554.45,4667.133822346326,2492.0890293248144,6843.025035839738
2026-04-06 17:00:00+00:00,330.73007,1917.554532324976,-257.119833298043,4091.512559869889
2026-04-06 18:00:00+00:00,0.38998947,-1352.8440767478442,-3529.844825725938,815.1899851534408
2026-04-06 19:00:00+00:00,9.687887e-05,-1065.9322867180717,-3237.806093762093,1105.8896937340864
2026-04-06 20:00:00+00:00,9.687887e-05,-207.99382674994513,-2381.1023881769934,1958.3218356005416
2026-04-06 21:00:00+00:00,9.687887e-05,630.8909140240789,-1540.4136037665626,2794.722010840003
2026-04-06 22:00:00+00:00,9.687887e-05,781.583087259527,-1390.6193305522984,2948.213874260151
2026-04-06 23:00:00+00:00,9.687887e-05,879.2820548493687,-1295.0972634389627,3042.7374938475496
2026-04-07 00:00:00+00:00,9.687887e-05,116.26648449330287,-2057.639268971865,2281.359758233555
2026-04-07 01:00:00+00:00,9.687887e-05,371.3701347976223,-1799.569203796449,2539.1280927530934
2026-04-07 02:00:00+00:00,9.687887e-05,820.0404533690378,-1351.3521455219866,2986.5955262065827
2026-04-07 03:00:00+00:00,9.687887e-05,1034.4748149491872,-1134.430015411866,3200.983962160542
2026-04-07 04:00:00+00:00,69.73008,1223.8940073667864,-948.301012750152,3392.431135875031
2026-04-07 05:00:00+00:00,1377.67,159.19947840733607,-2024.4264364141318,2322.117360127979
2026-04-07 06:00:00+00:00,4026.72,2341.3860087223034,175.3108101982241,4514.810486347071
2026-04-07 07:00:00+00:00,7262.37,4778.622180203417,2606.506381651896,6954.44628408258
2026-04-07 08:00:00+00:00,10130.27,6702.25907425955,4526.208988156761,8869.599193627233
2026-04-07 09:00:00+00:00,10386.6,8067.9067932762655,5894.29606239818,10227.89485376576
2026-04-07 10:00:00+00:00,10642.93,9753.637030631726,7575.3109418240365,11916.168584096446
2026-04-07 11:00:00+00:00,10899.26,11139.980488357996,8965.55127178867,13303.056472895467
2026-04-07 12:00:00+00:00,11155.59,10624.162123145652,8452.591888247713,12797.64538456095
2026-04-07 13:00:00+00:00,11411.92,9216.762358337068,7046.9628308708425,11387.62418914436
2026-04-07 14:00:00+00:00,9647.06,7443.417825156661,5272.83206349904,9616.119781744654
2026-04-07 15:00:00+00:00,6552.35,5880.214252956934,3708.817942601801,8055.095623973362
2026-04-07 16:00:00+00:00,2800.61,4452.75694337455,2281.5339773232117,6625.398660396076
2026-04-07 17:00:00+00:00,384.28,2136.5662624161164,-36.59215544810422,4306.400911733919
2026-04-07 18:00:00+00:00,0.779882,-1373.6801928530417,-3549.0673764980647,790.929398638684
2026-04-07 19:00:00+00:00,9.687887e-05,-1098.3913815736505,-3269.647137531373,1071.5347895401417
2026-04-07 20:00:00+00:00,9.687887e-05,-342.29402241005346,-2513.019117446531,1827.3939791288044
2026-04-07 21:00:00+00:00,9.687887e-05,555.7821855812783,-1614.0481887340407,2724.6087422442315
2026-04-07 22:00:00+00:00,9.687887e-05,826.0716657027083,-1344.4743885335984,2992.838488182405
2026-04-07 23:00:00+00:00,9.687887e-05,938.1790695118218,-1234.323309460156,3102.6363648701026
2026-04-08 00:00:00+00:00,9.687887e-05,218.518093463907,-1953.4762044407362,2381.798014292946
2026-04-08 01:00:00+00:00,9.687887e-05,429.6706782328879,-1741.6450171302363,2594.8658788869693
2026-04-08 02:00:00+00:00,9.687887e-05,690.9962693220705,-1479.3953965232226,2855.37168702138
2026-04-08 03:00:00+00:00,9.687887e-05,948.1897677163179,-1222.3497280640158,3114.6286278880875
2026-04-08 04:00:00+00:00,106.48008,1196.2302452271456,-974.9034517907958,3365.2671737979344
2026-04-08 05:00:00+00:00,1829.9,132.7831868636854,-2048.366066048441,2297.9067938529865
2026-04-08 06:00:00+00:00,5400.42,2771.205820404865,598.7407690242628,4939.270028944005
2026-04-08 07:00:00+00:00,9336.62,5729.446387293124,3558.340765990896,7900.722059391129
2026-04-08 08:00:00+00:00,12276.77,8357.941955699753,6188.612135581567,10526.782255634105
2026-04-08 09:00:00+00:00,12225.464,10201.860862008383,8030.783556923586,12370.447387240853
2026-04-08 10:00:00+00:00,12174.158,10960.475495941158,8788.979331205956,13132.371729970728
2026-04-08 11:00:00+00:00,12122.852,11164.458526815095,8994.752970508236,13335.139112244731
2026-04-08 12:00:00+00:00,12071.546,10461.137431777443,8289.252640516113,12634.474096941532
2026-04-08 13:00:00+00:00,12020.24,9156.51139408039,6984.4084047598,11329.908633173189
2026-04-08 14:00:00+00:00,10252.779,7177.369314485301,5004.948809732634,9348.341208497408
2026-04-08 15:00:00+00:00,6774.59,6001.3210690575615,3828.796807942631,8175.093623658705
2026-04-08 16:00:00+00:00,2748.0,4706.2103812653895,2535.296851523801,6882.595931323582
2026-04-08 17:00:00+00:00,335.71994,2188.0168571104264,16.694952497150553,4361.715443949907
2026-04-08 18:00:00+00:00,0.49008712,-1350.4691299187525,-3522.449742399048,817.399741271304
2026-04-08 19:00:00+00:00,9.687887e-05,-1266.578531983991,-3437.1481682576505,908.5183080890372
2026-04-08 20:00:00+00:00,9.687887e-05,-433.56401569287254,-2603.9262884114723,1735.3690124790676
2026-04-08 21:00:00+00:00,9.687887e-05,397.77954059978765,-1772.1690834331948,2570.8517966881514
2026-04-08 22:00:00+00:00,9.687887e-05,668.4690704789339,-1499.8306806929586,2841.4074175374826
2026-04-08 23:00:00+00:00,9.687887e-05,773.714952653472,-1391.699511414486,2949.445586428312
2026-04-09 00:00:00+00:00,9.687887e-05,-97.06770209098568,-2260.0735687380475,2086.6261561698684
2026-04-09 01:00:00+00:00,9.687887e-05,322.88746348812424,-1839.386147161399,2504.0698938727555
2026-04-09 02:00:00+00:00,9.687887e-05,660.0205652502177,-1502.9294643582266,2842.02921029977
2026-04-09 03:00:00+00:00,9.687887e-05,849.1914816956839,-1313.2058767915742,3029.2904148717607
2026-04-09 04:00:00+00:00,150.75009,1251.923012310337,-911.1023667476129,3431.484626559021
2026-04-09 05:00:00+00:00,1547.81,946.335423657868,-1217.1862970007187,3119.244585173943
2026-04-09 06:00:00+00:00,4396.05,2342.8963357386297,176.88162683338737,4516.805085333846
2026-04-09 07:00:00+00:00,8217.96,4593.217958144145,2422.4161315374704,6764.280640964816
2026-04-09 08:00:00+00:00,11309.67,6855.404482507655,4685.325286683681,9028.986214364591
2026-04-09 09:00:00+00:00,11433.84,8402.020269404195,6223.129133218108,10564.367057390351
2026-04-09 10:00:00+00:00,11558.01,9579.592858728367,7402.403191861584,11744.816768644741
2026-04-09 11:00:00+00:00,11682.18,10311.697461193036,8137.474349923452,12477.744192330785
2026-04-09 12:00:00+00:00,11806.35,10087.990880988104,7917.5898521665,12258.420959556744
2026-04-09 13:00:00+00:00,11930.52,9461.572879632287,7290.10175370612,11637.565373243651
2026-04-09 14:00:00+00:00,10328.989,8306.226400167305,6135.747694755293,10480.687549279119
