date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-06-01 23:00:00+00:00,19.062775,-2.1722097,-217.57338037107934,213.22891191227723
2026-06-02 00:00:00+00:00,19.062775,1.4221506,-213.9789431429631,216.82334914039347
2026-06-02 01:00:00+00:00,19.062775,1.4221506,-213.9789431429631,216.82334914039347
2026-06-02 02:00:00+00:00,19.470612,-1.1794119,-216.5805414855281,214.22175079782846
2026-06-02 03:00:00+00:00,78.79031,17.68277,-197.7183266107652,233.08396567259138
2026-06-02 04:00:00+00:00,771.86237,488.31107,272.9098732224895,703.7121655058462
2026-06-02 05:00:00+00:00,2028.6368,1317.2137,1101.812643841121,1532.6149361244775
2026-06-02 06:00:00+00:00,3749.1301,2658.3398,2442.9387051910567,2873.7409974744132
2026-06-02 07:00:00+00:00,5663.007,3830.032,3614.630972797697,4045.4332650810534
2026-06-02 08:00:00+00:00,6142.9653,4937.3965,4721.9950383988125,5152.797330682168
2026-06-02 09:00:00+00:00,6369.0664,5918.308,5702.907006054431,6133.709298337787
2026-06-02 10:00:00+00:00,7360.2197,6168.2354,5952.834095793896,6383.636388077252
2026-06-02 11:00:00+00:00,8182.8003,6492.187,6276.785748301254,6707.58804058461
2026-06-02 12:00:00+00:00,8033.611,6808.8394,6593.438193507009,7024.240485790365
2026-06-02 13:00:00+00:00,6672.3086,5509.9805,5294.579250386021,5725.381542669378
2026-06-02 14:00:00+00:00,4339.325,4305.8975,4090.496064716301,4521.298356999658
2026-06-02 15:00:00+00:00,2214.0647,2126.8477,1911.4463863983797,2342.2486786817362
2026-06-02 16:00:00+00:00,1115.3604,2145.101,1929.699929130797,2360.5022214141536
2026-06-02 17:00:00+00:00,521.93365,1360.3156,1144.9143501166805,1575.7166424000372
2026-06-02 18:00:00+00:00,214.51492,494.1967,278.7955193041678,709.5978115875243
2026-06-02 19:00:00+00:00,38.792877,32.822662,-182.5784347621625,248.22385752119408
2026-06-02 20:00:00+00:00,19.062775,-0.15072542,-215.5518130806729,215.25047920268366
2026-06-02 21:00:00+00:00,19.062775,-0.39657503,-215.79771114088294,215.00458114247385
2026-06-02 22:00:00+00:00,19.062775,-9.867278,-225.26846944456975,205.53382283878682
2026-06-02 23:00:00+00:00,19.062775,-12.022429,-227.42356455352206,203.3787277298345
2026-06-03 00:00:00+00:00,19.062775,135.6984,-79.70277326639007,351.0995190169665
2026-06-03 01:00:00+00:00,19.062775,-4.8457937,-220.24691447504415,210.55537780831241
2026-06-03 02:00:00+00:00,19.400787,-73.92978,-289.33094795673173,141.47134432662483
2026-06-03 03:00:00+00:00,60.17386,16.113922,-199.28727847868186,231.5150138046747
2026-06-03 04:00:00+00:00,577.753,514.45184,299.05060799034914,729.8529002737058
2026-06-03 05:00:00+00:00,1482.3875,1580.159,1364.7579612507448,1795.5602535341013
2026-06-03 06:00:00+00:00,2548.3042,2450.0532,2234.652155959241,2665.4544482425977
2026-06-03 07:00:00+00:00,3899.3936,4310.6733,4095.271878348409,4526.074170631765
2026-06-03 08:00:00+00:00,5707.2207,6434.2495,6218.848466657915,6649.650758941271
2026-06-03 09:00:00+00:00,7070.184,7171.481,6956.079688160893,7386.881980444249
2026-06-03 10:00:00+00:00,7766.816,7110.0806,6894.679459711692,7325.481751995048
2026-06-03 11:00:00+00:00,8026.4507,6662.069,6446.66761250608,6877.469904789436
2026-06-03 12:00:00+00:00,8105.4316,6000.012,5784.611299062226,6215.413591345582
2026-06-03 13:00:00+00:00,7705.0005,7498.0796,7282.678702065999,7713.480994349355
2026-06-03 14:00:00+00:00,6839.4683,6676.4526,6461.051630330214,6891.853922613569
2026-06-03 15:00:00+00:00,4829.795,4567.7,4352.299137443992,4783.101429727349
2026-06-03 16:00:00+00:00,2586.78,3515.683,3300.282039184654,3731.0843314680105
2026-06-03 17:00:00+00:00,1166.0283,1230.2802,1014.8789422612803,1445.681234544637
2026-06-03 18:00:00+00:00,324.8705,504.90042,289.49921581032186,720.3015080936785
2026-06-03 19:00:00+00:00,34.69571,9.163362,-206.23777756870686,224.5645147146497
2026-06-03 20:00:00+00:00,19.09256,-16.352509,-231.75365856597568,199.04863371738088
2026-06-03 21:00:00+00:00,19.062775,-1.5047293,-216.90589800114049,213.89639428221608
2026-06-03 22:00:00+00:00,19.062775,0.7908029,-214.6103792708061,216.19191301255046
2026-06-03 23:00:00+00:00,19.062775,-5.007659,-220.40880911889167,210.3934831644649
2026-06-04 00:00:00+00:00,19.062775,-4.4146414,-219.81577007502028,210.98652220833628
2026-06-04 01:00:00+00:00,19.062775,-3.5607595,-218.9619443057254,211.84034797763115
2026-06-04 02:00:00+00:00,19.410675,-1.7001638,-217.1013313224164,213.7009609609404
2026-06-04 03:00:00+00:00,73.41031,23.256989,-192.14416707763212,238.65812520572445
2026-06-04 04:00:00+00:00,540.6098,452.48392,237.08280795093128,667.8851002342878
2026-06-04 05:00:00+00:00,1370.9379,828.73004,613.3288596243256,1044.1311519076821
2026-06-04 06:00:00+00:00,2391.6162,1367.3606,1151.959470592207,1582.7617628755636
2026-06-04 07:00:00+00:00,3464.3352,2444.4885,2229.0873214322155,2659.8896137155716
2026-06-04 08:00:00+00:00,4416.3066,3857.8657,3642.464627161724,4073.2669194450805
2026-06-04 09:00:00+00:00,5293.643,4385.351,4169.949975157778,4600.752267441134
2026-06-04 10:00:00+00:00,6158.866,5062.062,4846.660809964275,5277.4631022476315
2026-06-04 11:00:00+00:00,5764.9297,6827.339,6611.9377518417305,7042.740044125086
2026-06-04 12:00:00+00:00,5679.963,6075.592,5860.190865369574,6290.99315765293
2026-06-04 13:00:00+00:00,4710.917,5273.7793,5058.378256191047,5489.180548474402
2026-06-04 14:00:00+00:00,4045.212,4008.147,3792.7457986971986,4223.548090980556
2026-06-04 15:00:00+00:00,3339.888,4011.7693,3796.368132582241,4227.170424865597
2026-06-04 16:00:00+00:00,2338.015,2426.24,2210.838754648435,2641.6410469317916
2026-06-04 17:00:00+00:00,1351.158,900.08575,684.684589972006,1115.4868822553626
2026-06-04 18:00:00+00:00,556.63055,553.37225,337.97106772489224,768.7733600082489
2026-06-04 19:00:00+00:00,80.2023,89.408844,-125.99226030624868,304.8100319771081
2026-06-04 20:00:00+00:00,19.122467,23.228912,-192.17222045735002,238.63007182600654
2026-06-04 21:00:00+00:00,19.062775,-2.3128347,-217.71396071525282,213.08833156810374
2026-06-04 22:00:00+00:00,19.062775,-2.3128347,-217.71396071525282,213.08833156810374
2026-06-04 23:00:00+00:00,19.062775,-2.3128347,-217.71396071525282,213.08833156810374
2026-06-05 00:00:00+00:00,19.062775,1.7930002,-213.6081370177517,217.19415526560488
2026-06-05 01:00:00+00:00,19.062775,-7.629363,-223.03046797879688,207.7718243045597
2026-06-05 02:00:00+00:00,19.371002,2.1083078,-213.29281076080952,217.50948152254705
2026-06-05 03:00:00+00:00,63.9429,21.65799,-193.7432097215592,237.05908256179737
2026-06-05 04:00:00+00:00,511.29276,596.2972,380.89595151069307,811.6982437940497
2026-06-05 05:00:00+00:00,1304.9054,1248.4757,1033.0745367414588,1463.8768290248156
2026-06-05 06:00:00+00:00,2408.0847,3044.4343,2829.033217096185,3259.8355093795417
2026-06-05 07:00:00+00:00,4079.5708,4934.8354,4719.434187982095,5150.23648026545
2026-06-05 08:00:00+00:00,5948.9053,6620.065,6404.663710205827,6835.466002489183
2026-06-05 09:00:00+00:00,7737.857,7152.802,6937.400838952443,7368.203131235799
2026-06-05 10:00:00+00:00,9118.343,7070.61,6855.2085111712295,7286.010803454586
2026-06-05 11:00:00+00:00,9206.9,8395.662,8180.260847918094,8611.063140201451
2026-06-05 12:00:00+00:00,8926.58,7548.902,7333.500768965214,7764.30306124857
2026-06-05 13:00:00+00:00,8446.582,8278.256,8062.854162619555,8493.65645490291
2026-06-05 14:00:00+00:00,7153.0225,7349.0366,7133.635327139536,7564.437619422892
2026-06-05 15:00:00+00:00,5230.4946,3779.3835,3563.9823980289166,3994.784690312273
2026-06-05 16:00:00+00:00,3382.4412,2259.9993,2044.5982269671479,2475.4005192505047
2026-06-05 17:00:00+00:00,1760.2109,2134.8535,1919.4523743099462,2350.2546665933028
2026-06-05 18:00:00+00:00,553.3786,683.2839,467.8827429362291,898.6850352195856
2026-06-05 19:00:00+00:00,58.5231,23.99759,-191.40349516395963,239.39879711939693
2026-06-05 20:00:00+00:00,19.152252,63.801056,-151.6001375822575,279.20215470109906
2026-06-05 21:00:00+00:00,19.062775,-3.2760916,-218.6771789931688,212.12511329018776
2026-06-05 22:00:00+00:00,19.062775,3.3467112,-212.05438726063198,218.74790502272458
2026-06-05 23:00:00+00:00,19.062775,2.2816477,-213.1194753531663,217.68281693019026
2026-06-06 00:00:00+00:00,19.062775,2.245759,-213.1553648724705,217.64692741088606
2026-06-06 01:00:00+00:00,19.062775,2.0572824,-213.34390239091044,217.45838989244612
2026-06-06 02:00:00+00:00,19.361115,-2.351531,-217.75267124480797,213.04962103854882
2026-06-06 03:00:00+00:00,130.40286,42.00406,-173.39714345478387,257.4051488285727
2026-06-06 04:00:00+00:00,1058.5367,506.001,290.59980161518115,721.4020938985377
2026-06-06 05:00:00+00:00,2730.9673,1764.2787,1548.8774788849983,1979.679771168355
2026-06-06 06:00:00+00:00,4794.004,4350.945,4135.543366908981,4566.345659192337
2026-06-06 07:00:00+00:00,6880.8975,5953.487,5738.085630775245,6168.887923058601
2026-06-06 08:00:00+00:00,8630.886,6036.3286,5820.927417805349,6251.729710088705
2026-06-06 09:00:00+00:00,10023.107,7911.212,7695.810638191817,8126.612930475173
2026-06-06 10:00:00+00:00,10127.884,7664.5957,7449.194787595829,7879.997079879186
2026-06-06 11:00:00+00:00,9451.121,8095.7427,7880.341695184368,8311.143987467723
2026-06-06 12:00:00+00:00,8831.888,7796.1567,7580.755421660257,8011.557713943612
2026-06-06 13:00:00+00:00,7478.7295,7672.658,7457.2572348931135,7888.05952717647
2026-06-06 14:00:00+00:00,5069.153,6124.7603,5909.359193370551,6340.161485653907
2026-06-06 15:00:00+00:00,3035.9497,3775.69,3560.288911996433,3991.0912042797895
2026-06-06 16:00:00+00:00,1847.7537,2561.5232,2346.1221035460017,2776.924395829358
2026-06-06 17:00:00+00:00,1014.6808,967.7752,752.3740256915662,1183.1763179749228
2026-06-06 18:00:00+00:00,408.05753,549.1584,333.7572620238957,764.5595543072523
2026-06-06 19:00:00+00:00,52.178497,17.950348,-197.45080080529783,233.35149147805896
2026-06-06 20:00:00+00:00,19.410675,24.536652,-190.864525483232,239.9377668001248
2026-06-06 21:00:00+00:00,19.062775,-0.8811942,-216.28229801288353,214.51999427047303
2026-06-06 22:00:00+00:00,19.062775,-0.26205355,-215.6632429855863,215.13904929777027
2026-06-06 23:00:00+00:00,19.062775,0.26028532,-215.1408859207811,215.6614063625757
2026-06-07 00:00:00+00:00,19.062775,1.6694651,-213.7316345776278,217.07065770572876
2026-06-07 01:00:00+00:00,19.062775,1.6694651,-213.7316345776278,217.07065770572876
2026-06-07 02:00:00+00:00,19.400787,3.2450266,-212.15610035245868,218.64619193089788
2026-06-07 03:00:00+00:00,62.341705,23.252472,-192.14871203859207,238.65358024476473
2026-06-07 04:00:00+00:00,594.0025,480.3373,264.9362093867155,695.7385016700721
2026-06-07 05:00:00+00:00,1672.1213,1473.3634,1257.9622415415329,1688.7645338248897
2026-06-07 06:00:00+00:00,3148.6824,4026.3086,3810.9074626929696,4241.709754976326
2026-06-07 07:00:00+00:00,4846.0044,5472.4824,5257.081128347741,5687.883420631097
2026-06-07 08:00:00+00:00,5861.0737,5303.095,5087.694194719169,5518.496487002525
2026-06-07 09:00:00+00:00,6526.421,8069.913,7854.511898435282,8285.314190718638
2026-06-07 10:00:00+00:00,7332.981,7936.7573,7721.356453242305,8152.15874552566
2026-06-07 11:00:00+00:00,8009.6846,8573.241,8357.839681869911,8788.641974153266
2026-06-07 12:00:00+00:00,8527.502,9056.171,8840.769680516496,9271.571972799853
2026-06-07 13:00:00+00:00,8398.688,8088.974,7873.573151255531,8304.375443538887
2026-06-07 14:00:00+00:00,7683.7285,7053.5176,6838.116323506161,7268.918615789517
2026-06-07 15:00:00+00:00,6335.802,5547.6997,5332.298351560629,5763.100643843985
2026-06-07 16:00:00+00:00,4386.8403,3124.3545,2908.953377843031,3339.7556701263875
2026-06-07 17:00:00+00:00,2166.5989,1852.7672,1637.3660615646115,2068.1683538479683
2026-06-07 18:00:00+00:00,642.6119,592.15204,376.7508687538659,807.5531610372226
2026-06-07 19:00:00+00:00,68.10977,103.924225,-111.47690878265325,319.3253835007033
2026-06-07 20:00:00+00:00,19.539948,49.65799,-165.7431157527244,265.0591765306324
2026-06-07 21:00:00+00:00,19.062775,5.8088694,-209.5922722026985,221.21002008065807
2026-06-07 22:00:00+00:00,19.062775,4.448884,-210.9523125892515,219.8499796941053
2026-06-07 23:00:00+00:00,19.062775,4.8038645,-210.59733546600387,220.2049568173527
2026-06-08 00:00:00+00:00,19.062775,-6.4689627,-221.8700924288962,208.93219985446035
2026-06-08 01:00:00+00:00,19.062775,6.5885324,-208.81257631388758,221.989715969469
2026-06-08 02:00:00+00:00,19.490509,-6.776702,-222.17789599183584,208.62439629152072
2026-06-08 03:00:00+00:00,119.17557,26.382477,-189.01864444234457,241.783647841012
2026-06-08 04:00:00+00:00,947.63403,877.423,662.021769036618,1092.8240613199746
2026-06-08 05:00:00+00:00,2715.8716,1555.2108,1339.8096616388673,1770.6119539222238
2026-06-08 06:00:00+00:00,5080.668,3762.4478,3547.046619709985,3977.848911993342
2026-06-08 07:00:00+00:00,7282.6216,6089.1626,5873.761491904676,6304.5637841880325
2026-06-08 08:00:00+00:00,9018.221,7360.397,7144.995848865791,7575.798141149147
2026-06-08 09:00:00+00:00,9522.723,8305.673,8090.271247803189,8521.073540086545
2026-06-08 10:00:00+00:00,9163.82,7471.217,7255.81578867389,7686.618080957246
2026-06-08 11:00:00+00:00,8626.561,6500.9062,6285.505177541431,6716.307469824787
2026-06-08 12:00:00+00:00,7665.4404,6565.7153,6350.31412671056,6781.116418993915
2026-06-08 13:00:00+00:00,5723.749,6815.9893,6600.588200710895,7031.39049299425
2026-06-08 14:00:00+00:00,4882.3823,3827.75,3612.3487755046585,4043.151067788015
2026-06-08 15:00:00+00:00,4255.75,3774.7996,3559.398413093875,3990.2007053772318
2026-06-08 16:00:00+00:00,2839.6824,2896.7603,2681.358972478194,3112.1612647615507
2026-06-08 17:00:00+00:00,1266.9269,1667.929,1452.5277593340666,1883.3300516174234
2026-06-08 18:00:00+00:00,319.2122,534.6796,319.27842691077126,750.0807191941278
2026-06-08 19:00:00+00:00,38.474762,22.741241,-192.65994178518508,238.14235049817148
2026-06-08 20:00:00+00:00,19.53006,-29.437714,-244.83891461511894,185.96337766823763
2026-06-08 21:00:00+00:00,19.062775,5.669343,-209.73175548733002,221.07053679602654
2026-06-08 22:00:00+00:00,19.062775,-1.1662283,-216.56737677102365,214.23491551233292
2026-06-08 23:00:00+00:00,19.062775,-0.18881136,-215.58989671906102,215.21239556429555
2026-06-09 00:00:00+00:00,19.062775,0.2348947,-215.1662750130397,215.63601727031687
2026-06-09 01:00:00+00:00,19.062775,0.85794157,-214.5431451931579,216.25914709019867
2026-06-09 02:00:00+00:00,19.470612,3.6498117,-211.75128538144395,219.05100690191261
2026-06-09 03:00:00+00:00,40.65262,55.69107,-159.71007188543285,271.0922203979237
2026-06-09 04:00:00+00:00,321.5092,590.60065,375.199469838622,806.0017621219786
2026-06-09 05:00:00+00:00,1053.8726,1411.0488,1195.6477119157817,1626.4500041991384
2026-06-09 06:00:00+00:00,2315.9175,2811.098,2595.6967237268864,3026.499016010243
2026-06-09 07:00:00+00:00,4198.081,3972.3738,3756.9725677045963,4187.774859987952
2026-06-09 08:00:00+00:00,6506.1235,6678.835,6463.433816764369,6894.236109047725
2026-06-09 09:00:00+00:00,8296.101,7465.2383,7249.837127615326,7680.639419898682
2026-06-09 10:00:00+00:00,8666.539,9176.029,8960.62751027755,9391.429802560906
2026-06-09 11:00:00+00:00,8706.048,7427.79,7212.389156870395,7643.191449153751
2026-06-09 12:00:00+00:00,8687.382,7590.3545,7374.953320484195,7805.75561276755
2026-06-09 13:00:00+00:00,8359.209,7600.561,7385.159735572219,7815.962027855574
2026-06-09 14:00:00+00:00,7151.213,7044.2534,6828.852125841962,7259.654418125318
2026-06-09 15:00:00+00:00,5183.049,4595.088,4379.686445297199,4810.488737580555
2026-06-09 16:00:00+00:00,3412.613,2289.9368,2074.535728087235,2505.338020370592
2026-06-09 17:00:00+00:00,1767.5402,1668.0269,1452.6256523078453,1883.4279445912018
2026-06-09 18:00:00+00:00,645.6053,608.7524,393.3511819371188,824.1534742204755
2026-06-09 19:00:00+00:00,94.72159,-3.8246756,-219.22586548698314,211.57642679637343
2026-06-09 20:00:00+00:00,19.659454,89.06094,-126.3401849038687,304.46210737948786
2026-06-09 21:00:00+00:00,19.062775,1.9535227,-213.44765287902965,217.35463940432692
2026-06-09 22:00:00+00:00,19.062775,15.100373,-200.3008047727401,230.50148751061647
2026-06-09 23:00:00+00:00,19.062775,3.4282541,-211.97289140893713,218.82940087441943
2026-06-10 00:00:00+00:00,19.062775,2.946931,-212.4541871023116,218.34810518104496
2026-06-10 01:00:00+00:00,19.062775,-1.1817312,-216.5828923274039,214.21939995595267
2026-06-10 02:00:00+00:00,19.400787,12.085603,-203.31552439428106,227.4867678890755
2026-06-10 03:00:00+00:00,89.85867,54.413116,-160.98798952912398,269.8143027542326
2026-06-10 04:00:00+00:00,721.1647,914.6583,699.2571453145795,1130.059437597936
2026-06-10 05:00:00+00:00,2013.6205,2026.9817,1811.5805077562093,2242.382800039566
2026-06-10 06:00:00+00:00,3702.3105,3789.4175,3574.016418046048,4004.8187103294044
2026-06-10 07:00:00+00:00,5174.5757,6575.3076,6359.906501900622,6790.708794183978
2026-06-10 08:00:00+00:00,6485.3687,6113.4043,5898.003059882463,6328.805352165819
2026-06-10 09:00:00+00:00,7537.9004,6730.984,6515.583012263876,6946.385304547232
2026-06-10 10:00:00+00:00,8060.809,8031.709,7816.307896943091,8247.110189226447
2026-06-10 11:00:00+00:00,7933.22,8181.503,7966.101660596314,8396.90395287967
2026-06-10 12:00:00+00:00,6947.805,7798.6665,7583.265493892456,8014.067786175812
2026-06-10 13:00:00+00:00,6124.1797,6990.7417,6775.340695836819,7206.142988120175
2026-06-10 14:00:00+00:00,5226.3477,4720.094,4504.692932211863,4935.495224495218
2026-06-10 15:00:00+00:00,4075.2449,4235.2744,4019.8730134199154,4450.675305703272
2026-06-10 16:00:00+00:00,2797.8252,2482.7148,2267.313577560831,2698.1158698441877
2026-06-10 17:00:00+00:00,1501.4513,1034.976,819.574799746541,1250.3770920298975
2026-06-10 18:00:00+00:00,495.14273,539.65936,324.25813689490724,755.0604291782639
2026-06-10 19:00:00+00:00,60.651398,39.5419,-175.85925851271736,254.9430337706392
2026-06-10 20:00:00+00:00,19.569977,76.69986,-138.70122493247027,292.1010673508863
2026-06-10 21:00:00+00:00,19.062775,3.6645823,-211.73655343902215,219.06573884433442
2026-06-10 22:00:00+00:00,19.062775,0.10733122,-215.2938473655006,215.5084449178562
2026-06-10 23:00:00+00:00,19.062775,-0.9621268,-216.36332369620322,214.43896858715357
2026-06-11 00:00:00+00:00,19.062775,-1.5030203,-216.9041740504315,213.89811823292507
2026-06-11 01:00:00+00:00,19.062775,1.4692698,-213.93192630544695,216.87036597790961
2026-06-11 02:00:00+00:00,19.420685,1.6881418,-213.71298456541308,217.0893077179437
2026-06-11 03:00:00+00:00,93.20999,54.40103,-161.00005718408647,269.8022350992701
2026-06-11 04:00:00+00:00,763.67804,982.7678,767.3666764773471,1198.1689687607038
2026-06-11 05:00:00+00:00,2173.5303,1815.8773,1600.476170885824,2031.2784631691807
2026-06-11 06:00:00+00:00,3864.5474,4220.827,4005.4259930335106,4436.228285316867
2026-06-11 07:00:00+00:00,5653.9277,5869.5137,5654.112618634499,6084.914910917855
2026-06-11 08:00:00+00:00,7586.669,6629.708,6414.306863580406,6845.109155863762
2026-06-11 09:00:00+00:00,8729.737,7040.3667,6824.965400607287,7255.767692890643
2026-06-11 10:00:00+00:00,9534.686,7915.7446,7700.343688219549,8131.145980502905
2026-06-11 11:00:00+00:00,9585.323,8071.412,7856.0107952153,8286.813087498656
2026-06-11 12:00:00+00:00,9047.2295,8019.895,7804.494132903178,8235.296425186534
2026-06-11 13:00:00+00:00,7522.645,7003.518,6788.116737817897,7218.919030101253
2026-06-11 14:00:00+00:00,6155.9526,5905.686,5690.284865854823,6121.087158138179
2026-06-11 15:00:00+00:00,4120.4033,3858.7417,3643.3405508446513,4074.1428431280083
2026-06-11 16:00:00+00:00,2286.0042,2641.12,2425.7188668121316,2856.521159095488
2026-06-11 17:00:00+00:00,1040.4473,860.8644,645.4632224773588,1076.2655147607156
2026-06-11 18:00:00+00:00,309.93362,416.98917,201.58799499782094,632.3902872811775
2026-06-11 19:00:00+00:00,36.09793,33.10501,-182.29617701427333,248.50611526908324
2026-06-11 20:00:00+00:00,19.470612,-22.165253,-237.56635018810766,193.2359420952489
2026-06-11 21:00:00+00:00,19.062775,-3.6001883,-219.00128172644736,211.8010105569092
2026-06-11 22:00:00+00:00,19.062775,-3.3606863,-218.7618093006979,212.04048298265866
2026-06-11 23:00:00+00:00,19.062775,-3.6001883,-219.00128172644736,211.8010105569092
2026-06-12 00:00:00+00:00,19.062775,-0.5356131,-215.93672425713908,214.8655680262175
2026-06-12 01:00:00+00:00,19.062775,-0.5356131,-215.93672425713908,214.8655680262175
2026-06-12 02:00:00+00:00,19.559845,2.1788645,-213.2222855045352,217.58000677882137
2026-06-12 03:00:00+00:00,30.757599,54.150787,-161.2503434824646,269.551948800892
2026-06-12 04:00:00+00:00,170.51968,432.78494,217.3838500911711,648.1861423745277
2026-06-12 05:00:00+00:00,489.05655,741.3496,525.9484589073829,956.7507511907396
2026-06-12 06:00:00+00:00,957.67816,1356.4272,1141.026096834786,1571.8283891181425
2026-06-12 07:00:00+00:00,1623.3229,3067.6943,2852.293073506633,3283.09536578999
2026-06-12 08:00:00+00:00,2471.5217,3824.1292,3608.7280088475336,4039.53030113089
2026-06-12 09:00:00+00:00,3429.002,4453.678,4238.277037555454,4669.079329838811
2026-06-12 10:00:00+00:00,4284.47,5523.5366,5308.135458424285,5738.937750707642
2026-06-12 11:00:00+00:00,4485.6206,5779.8984,5564.496959100639,5995.299251383995
2026-06-12 12:00:00+00:00,5127.7163,4756.6533,4541.252284727736,4972.054577011093
2026-06-12 13:00:00+00:00,5727.5376,4694.84,4479.438621553976,4910.240913837331
2026-06-12 14:00:00+00:00,4992.2803,5264.1875,5048.786194446568,5479.588486729924
2026-06-12 15:00:00+00:00,3494.7659,4375.903,4160.5014714905155,4591.303763773872
2026-06-12 16:00:00+00:00,2131.6536,2857.4905,2642.089334363697,3072.8916266470537
2026-06-12 17:00:00+00:00,1030.453,1340.5369,1125.1357378980283,1555.9380301813849
2026-06-12 18:00:00+00:00,354.88345,334.89664,119.49549963493337,550.2977919182899
2026-06-12 19:00:00+00:00,49.085724,172.53433,-42.866805023129245,387.9354872602273
2026-06-12 20:00:00+00:00,19.470612,-5.267791,-220.66896895314812,210.13332333020844
2026-06-12 21:00:00+00:00,19.062775,-1.0813894,-216.48258974070268,214.31970254265389
2026-06-12 22:00:00+00:00,19.062775,-1.0813894,-216.48258974070268,214.31970254265389
2026-06-12 23:00:00+00:00,19.062775,1.2140207,-214.1870710103683,216.61522127298826
2026-06-13 00:00:00+00:00,19.062775,-0.16512972,-215.5662315775112,215.23606070584538
2026-06-13 01:00:00+00:00,19.062775,-2.460662,-217.86175030784557,212.940541975511
2026-06-13 02:00:00+00:00,19.351105,5.794587,-209.60653397674514,221.19575830661165
2026-06-13 03:00:00+00:00,80.17264,52.973297,-162.42780181666285,268.3744904666937
2026-06-13 04:00:00+00:00,728.9115,380.56216,165.16107324095128,595.9633655243078
2026-06-13 05:00:00+00:00,2194.9114,1298.099,1082.6978701874998,1513.5001624708564
2026-06-13 06:00:00+00:00,4349.379,3616.7612,3401.360090259389,3832.1623825427455
2026-06-13 07:00:00+00:00,6201.31,5091.6587,4876.257595735162,5307.059888018517
2026-06-13 08:00:00+00:00,7767.4624,6014.1533,5798.75208311361,6229.554375396965
2026-06-13 09:00:00+00:00,9385.715,7063.4297,6848.028726636917,7278.831018920273
2026-06-13 10:00:00+00:00,10174.624,6864.963,6649.561565558971,7080.363857842327
2026-06-13 11:00:00+00:00,10475.221,6025.1704,5809.769068480413,6240.571360763769
2026-06-13 12:00:00+00:00,10204.865,7005.457,6790.055712197066,7220.858004480422
2026-06-13 13:00:00+00:00,9247.674,6943.5405,6728.139238871937,7158.941531155293
2026-06-13 14:00:00+00:00,7582.254,6074.584,5859.182824373225,6289.985116656581
2026-06-13 15:00:00+00:00,5618.027,4835.3477,4619.946246352159,5050.748538635515
2026-06-13 16:00:00+00:00,3556.9797,2175.2163,1959.8151147159979,2390.6174069993544
2026-06-13 17:00:00+00:00,1796.33,2367.0828,2151.6817386978314,2582.484030981188
2026-06-13 18:00:00+00:00,580.38824,838.7074,623.30622435225,1054.1085166356065
2026-06-13 19:00:00+00:00,76.52298,-16.880829,-232.2819710968663,198.52032118649026
2026-06-13 20:00:00+00:00,19.549957,37.010773,-178.39033159900805,252.41196068434874
2026-06-13 21:00:00+00:00,19.062775,-3.0191336,-218.42031033753847,212.38198194581832
2026-06-13 22:00:00+00:00,19.062775,-3.0191336,-218.42031033753847,212.38198194581832
2026-06-13 23:00:00+00:00,19.062775,1.8546457,-213.54654496060562,217.25574732275118
2026-06-14 00:00:00+00:00,19.062775,-0.36166292,-215.76276195832907,215.0395303250275
2026-06-14 01:00:00+00:00,19.062775,8.813264,-206.58789628541103,224.21439599794553
2026-06-14 02:00:00+00:00,19.371002,6.45218,-208.94892514268463,221.85336714067193
2026-06-14 03:00:00+00:00,85.13504,61.026276,-154.37491460967385,276.4273776736827
2026-06-14 04:00:00+00:00,623.0706,785.33075,569.929575947986,1000.7318682313426
2026-06-14 05:00:00+00:00,1790.383,1882.0283,1666.6272058866787,2097.4294981700355
2026-06-14 06:00:00+00:00,3326.8105,3566.6853,3351.284180571556,3782.086472854913
2026-06-14 07:00:00+00:00,4869.315,5477.9795,5262.578023544555,5693.3803158279115
2026-06-14 08:00:00+00:00,5762.7817,6331.101,6115.699794058965,6546.5020863423215
2026-06-14 09:00:00+00:00,6926.6133,6664.4937,6449.092427539584,6879.89471982294
2026-06-14 10:00:00+00:00,7728.122,8507.741,8292.339585189295,8723.141877472652
2026-06-14 11:00:00+00:00,7939.226,8287.03,8071.629385173585,8502.431677456942
2026-06-14 12:00:00+00:00,7732.8457,7949.66,7734.259127239094,8165.06141952245
2026-06-14 13:00:00+00:00,7063.203,6926.1377,6710.736740079261,7141.539032362617
2026-06-14 14:00:00+00:00,6295.0483,6168.1147,5952.713419244271,6383.515711527627
2026-06-14 15:00:00+00:00,5079.4053,4786.031,4570.62934514463,5001.431637427986
2026-06-14 16:00:00+00:00,3615.802,3800.621,3585.2200602577914,4016.022352541148
2026-06-14 17:00:00+00:00,1949.4874,1756.302,1540.9008422137688,1971.7031344971256
2026-06-14 18:00:00+00:00,741.0042,654.0667,438.66553976689056,869.4678320502472
2026-06-14 19:00:00+00:00,104.81534,-27.973358,-243.37449684927992,187.42779543407664
2026-06-14 20:00:00+00:00,19.480377,-25.0997,-240.5008277402876,190.30146454306896
2026-06-14 21:00:00+00:00,19.062775,1.8315744,-213.5695832109884,217.23270907236815
2026-06-14 22:00:00+00:00,19.062775,4.2867746,-211.11436395589067,219.6879283274659
2026-06-14 23:00:00+00:00,19.062775,1.921174,-213.4799377741242,217.32235450923235
