date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-06-03 09:00:00+00:00,4331.47,3226.8148075697654,2307.1531226255943,4146.476492513936
2026-06-03 10:00:00+00:00,4697.49,3838.952739727514,2919.291054783343,4758.614424671685
2026-06-03 11:00:00+00:00,4599.58,4267.124697281408,3347.463012337237,5186.786382225579
2026-06-03 12:00:00+00:00,4735.85,3453.630745442085,2533.9690604979137,4373.292430386256
2026-06-03 13:00:00+00:00,4692.53,3470.6140496703474,2550.9523647261763,4390.275734614519
2026-06-03 14:00:00+00:00,4982.4,3916.700610059791,2997.0389251156203,4836.362295003963
2026-06-03 15:00:00+00:00,5332.84,4499.704345734511,3580.0426607903396,5419.366030678681
2026-06-03 16:00:00+00:00,5330.5,6162.523528680093,5242.861843735922,7082.185213624265
2026-06-03 17:00:00+00:00,4643.8,5264.385462521774,4344.723777577603,6184.047147465944
2026-06-03 18:00:00+00:00,4914.2793,4647.635975190566,3727.974290246394,5567.297660134736
2026-06-03 19:00:00+00:00,6153.33,6715.971340890774,5796.309655946602,7635.633025834944
2026-06-03 20:00:00+00:00,6879.18,6848.608222645456,5928.946537701286,7768.269907589629
2026-06-03 21:00:00+00:00,7363.28,7466.6019284943995,6546.940243550229,8386.26361343857
2026-06-03 22:00:00+00:00,7726.29,7044.274534499093,6124.612849554922,7963.936219443263
2026-06-03 23:00:00+00:00,7745.56,7438.48243627493,6518.820751330759,8358.1441212191
2026-06-04 00:00:00+00:00,7338.8706,7134.8954102479365,6215.233725303766,8054.557095192109
2026-06-04 01:00:00+00:00,6537.09,7250.275812564998,6330.614127620827,8169.937497509169
2026-06-04 02:00:00+00:00,5817.14,6427.134963322168,5507.473278377996,7346.79664826634
2026-06-04 03:00:00+00:00,5052.84,6002.517500093268,5082.855815149096,6922.179185037439
2026-06-04 04:00:00+00:00,5103.61,5752.126860300337,4832.465175356167,6671.78854524451
2026-06-04 05:00:00+00:00,5078.38,5576.0497597845,4656.388074840328,6495.711444728671
2026-06-04 06:00:00+00:00,5114.19,4322.0774813351945,3402.415796391024,5241.739166279365
2026-06-04 07:00:00+00:00,4915.28,6387.694477103838,5468.032792159667,7307.356162048009
2026-06-04 08:00:00+00:00,4959.12,5735.617278273174,4815.955593329002,6655.278963217344
2026-06-04 09:00:00+00:00,5233.11,6004.18086302598,5084.519178081809,6923.842547970151
2026-06-04 10:00:00+00:00,5507.74,4566.15026502119,3646.488580077018,5485.81194996536
2026-06-04 11:00:00+00:00,6450.26,5496.924320035056,4577.262635090885,6416.586004979227
2026-06-04 12:00:00+00:00,6100.07,4626.627928343569,3706.966243399398,5546.28961328774
2026-06-04 13:00:00+00:00,6389.23,5920.217967244361,5000.556282300189,6839.879652188532
2026-06-04 14:00:00+00:00,6093.7,7076.901445501084,6157.239760556913,7996.5631304452545
2026-06-04 15:00:00+00:00,6470.3,6576.551876832655,5656.890191888483,7496.213561776825
2026-06-04 16:00:00+00:00,7151.3706,5036.482935723941,4116.821250779771,5956.144620668113
2026-06-04 17:00:00+00:00,6261.08,4834.514719751857,3914.8530348076856,5754.176404696028
