date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-22 07:00:00+00:00,473.70404,700.61444,538.0359279430825,863.1929223467641
2026-02-22 08:00:00+00:00,1062.7085,1077.5695,914.990886899051,1240.147881302733
2026-02-22 09:00:00+00:00,1688.7783,1736.7747,1574.1961460430005,1899.3531404466821
2026-02-22 10:00:00+00:00,2076.876,1837.6492,1675.0707037587622,2000.2276981624436
2026-02-22 11:00:00+00:00,1934.7195,1741.7504,1579.1718189951866,1904.3288133988683
2026-02-22 12:00:00+00:00,1552.1075,1841.4452,1678.8666355017826,2004.023629905464
2026-02-22 13:00:00+00:00,1097.6493,1846.8567,1684.278166590596,2009.4351609942776
2026-02-22 14:00:00+00:00,609.59674,930.877,768.2984942622129,1093.4554886658946
2026-02-22 15:00:00+00:00,226.30646,341.65497,179.07653032061103,504.2335247242927
2026-02-22 16:00:00+00:00,25.070868,105.25129,-57.327287808763685,267.829706594918
2026-02-22 17:00:00+00:00,6.019599,-14.033868,-176.6124803182429,148.54451408543878
2026-02-22 18:00:00+00:00,6.019599,-18.362238,-180.94085197584718,144.2161424278347
2026-02-22 19:00:00+00:00,6.019599,-5.3331842,-167.91168737857424,157.24530702510742
2026-02-22 20:00:00+00:00,6.019599,0.73541915,-161.84315713303658,163.31383727064508
2026-02-22 21:00:00+00:00,6.019599,3.7986515,-158.77992243742392,166.37707196625752
2026-02-22 22:00:00+00:00,6.019599,-2.8678524,-165.44629736089155,159.71069704279012
2026-02-22 23:00:00+00:00,6.019599,2.07746,-160.50103253910447,164.6559618645772
2026-02-23 00:00:00+00:00,6.019599,3.7210147,-158.85750533455985,166.2994890691216
2026-02-23 01:00:00+00:00,6.019599,-0.95330155,-163.5317260707011,161.6252683329808
2026-02-23 02:00:00+00:00,6.019599,1.8286809,-160.74985339078876,164.40714101289313
2026-02-23 03:00:00+00:00,6.019599,-1.3158504,-163.89424257470955,161.26275182897234
2026-02-23 04:00:00+00:00,6.019599,6.313056,-156.2653238302537,168.89167057342797
2026-02-23 05:00:00+00:00,6.1892767,10.599921,-151.97862073632905,173.17837366735284
2026-02-23 06:00:00+00:00,213.01044,126.76179,-35.816784707199076,289.3402096964826
2026-02-23 07:00:00+00:00,1425.6708,820.6856,658.107068932243,983.2640633359249
2026-02-23 08:00:00+00:00,3459.911,2088.322,1925.743518475917,2250.9005128795984
2026-02-23 09:00:00+00:00,5172.932,4574.9883,4412.4095357765345,4737.566530180216
2026-02-23 10:00:00+00:00,5446.5527,6909.1963,6746.61778759758,7071.774782001261
2026-02-23 11:00:00+00:00,5096.677,7592.1157,7429.537370412824,7754.694364816505
2026-02-23 12:00:00+00:00,4785.4326,5620.578,5457.999597864207,5783.156592267889
2026-02-23 13:00:00+00:00,3776.1423,5863.593,5701.014232832145,6026.171227235825
2026-02-23 14:00:00+00:00,2308.7932,3910.1536,3747.5751017066978,4072.7320961103796
2026-02-23 15:00:00+00:00,836.49664,1357.7914,1195.2128705390837,1520.3698649427652
2026-02-23 16:00:00+00:00,73.427315,70.93195,-91.64650896356534,233.51048544011633
2026-02-23 17:00:00+00:00,6.019599,-77.0324,-239.61078490127647,85.54620950240542
2026-02-23 18:00:00+00:00,6.019599,33.852608,-128.72597482951232,196.43101957416934
2026-02-23 19:00:00+00:00,6.019599,0.98663986,-161.59195522057098,163.5650391831109
2026-02-23 20:00:00+00:00,6.019599,-5.082696,-167.66127915303605,157.49571525064584
2026-02-23 21:00:00+00:00,6.019599,-9.791924,-172.37042211397466,152.78657228970724
2026-02-23 22:00:00+00:00,6.019599,60.99836,-101.58009612294154,223.57689828074035
2026-02-23 23:00:00+00:00,6.019599,-2.389581,-164.96810098724063,160.18889341644126
2026-02-24 00:00:00+00:00,6.019599,-14.519464,-177.0980182959711,148.0589761077108
2026-02-24 01:00:00+00:00,6.019599,-18.814875,-181.39325352436344,143.76374087931822
2026-02-24 02:00:00+00:00,6.019599,-24.659113,-187.23756721296104,137.91942719072063
2026-02-24 03:00:00+00:00,6.019599,-15.54168,-178.1200886365009,147.036905767181
2026-02-24 04:00:00+00:00,6.019599,-6.6842585,-169.26274095043755,155.89425345324412
2026-02-24 05:00:00+00:00,6.179267,39.13874,-123.4398214724838,201.7171729311981
2026-02-24 06:00:00+00:00,163.138,331.1363,168.5577974741409,493.71479187782256
2026-02-24 07:00:00+00:00,1098.7565,1444.2375,1281.659018407597,1606.8160128112786
2026-02-24 08:00:00+00:00,2391.4321,2392.6367,2230.058271835909,2555.2152662395906
2026-02-24 09:00:00+00:00,3430.2166,5216.8086,5054.229826861185,5379.386821264867
2026-02-24 10:00:00+00:00,3881.164,5626.152,5463.573264310622,5788.730258714304
2026-02-24 11:00:00+00:00,3987.7415,5350.1846,5187.60613707656,5512.763131480241
2026-02-24 12:00:00+00:00,4000.8381,3839.254,3676.6753461305743,4001.8323405342558
2026-02-24 13:00:00+00:00,3532.485,2632.3206,2469.7420756001775,2794.8990700038594
2026-02-24 14:00:00+00:00,2471.5073,1972.9083,1810.3297881818057,2135.486782585487
2026-02-24 15:00:00+00:00,1241.3219,1242.0189,1079.440437158622,1404.5974315623037
2026-02-24 16:00:00+00:00,171.74615,213.11053,50.53198769643086,375.6889821001125
2026-02-24 17:00:00+00:00,6.019599,90.784004,-71.79441469643052,253.36257970725114
2026-02-24 18:00:00+00:00,6.019599,-13.482354,-176.06086790382415,149.09612649985775
2026-02-24 19:00:00+00:00,6.019599,-14.7745905,-177.35299022134086,147.8040041823408
2026-02-24 20:00:00+00:00,6.019599,0.4444035,-162.13404339186354,163.02295101181835
2026-02-24 21:00:00+00:00,6.019599,-32.729424,-195.30797431068368,129.84902009299776
2026-02-24 22:00:00+00:00,6.019599,-1.6073543,-164.18592252046346,160.9710718832182
2026-02-24 23:00:00+00:00,6.019599,-18.943293,-181.52183080657323,143.63516359710843
2026-02-25 00:00:00+00:00,6.019599,0.62726486,-161.9512969768707,163.20569742681118
2026-02-25 01:00:00+00:00,6.019599,-6.548272,-169.12682206415093,156.03017233953096
2026-02-25 02:00:00+00:00,6.019599,-3.597833,-166.17629091220397,158.98070349147793
2026-02-25 03:00:00+00:00,6.019599,30.172918,-132.40550742411278,192.7514869795691
2026-02-25 04:00:00+00:00,6.019599,29.897772,-132.6807183661267,192.47627603755495
2026-02-25 05:00:00+00:00,6.7080755,15.6646185,-146.91390603199488,178.24308837168678
2026-02-25 06:00:00+00:00,453.91473,426.6778,264.09925029058513,589.2562446942668
2026-02-25 07:00:00+00:00,2346.447,1863.6017,1701.0231501566727,2026.1801445603544
2026-02-25 08:00:00+00:00,5029.8477,3135.6897,2973.1110734404983,3298.26806784418
2026-02-25 09:00:00+00:00,7450.7295,5941.4688,5778.8900004442185,6104.046994847899
2026-02-25 10:00:00+00:00,9228.545,8667.682,8505.103003524346,8830.259997928028
2026-02-25 11:00:00+00:00,9915.648,9885.276,9722.698118575277,10047.85511297896
2026-02-25 12:00:00+00:00,9505.955,10047.024,9884.445958534585,10209.602952938265
2026-02-25 13:00:00+00:00,8172.684,9127.622,8965.04378416244,9290.20077856612
2026-02-25 14:00:00+00:00,5615.0923,7042.177,6879.598444879735,7204.755439283416
2026-02-25 15:00:00+00:00,2455.4485,3003.5662,2840.987697250609,3166.144691654291
2026-02-25 16:00:00+00:00,254.77374,9.375068,-153.20347808676388,171.95351631691778
2026-02-25 17:00:00+00:00,6.0398626,83.67097,-78.9074369381924,246.2495574654895
2026-02-25 18:00:00+00:00,6.019599,-3.4877255,-166.066166851052,159.0908275526299
2026-02-25 19:00:00+00:00,6.019599,10.110908,-152.4675318834975,172.68946252018418
2026-02-25 20:00:00+00:00,6.019599,10.110908,-152.4675318834975,172.68946252018418
2026-02-25 21:00:00+00:00,6.019599,8.9458685,-153.63266429265923,171.52433011102266
2026-02-25 22:00:00+00:00,6.019599,6.8989935,-155.67938445623213,169.47760994744954
2026-02-25 23:00:00+00:00,6.019599,6.2632513,-156.31512768493712,168.84186671874477
2026-02-26 00:00:00+00:00,6.019599,4.795722,-157.7828532351018,167.37414116857985
2026-02-26 01:00:00+00:00,6.019599,0.58991134,-161.98860026244984,163.16839414123183
2026-02-26 02:00:00+00:00,6.019599,-29.557795,-192.13620292777387,133.0207914759078
2026-02-26 03:00:00+00:00,6.019599,-16.498468,-179.07687822726666,146.080116176415
2026-02-26 04:00:00+00:00,6.019599,24.258123,-138.320260827501,186.83673357618068
2026-02-26 05:00:00+00:00,7.356269,113.00886,-49.569593360366525,275.58740104331537
2026-02-26 06:00:00+00:00,599.1934,451.84808,289.26964223530126,614.4266366389829
2026-02-26 07:00:00+00:00,3366.1904,2923.32,2760.7415340249545,3085.8985284286364
2026-02-26 08:00:00+00:00,6782.367,5294.096,5131.517869303651,5456.674863707332
2026-02-26 09:00:00+00:00,9188.866,8765.13,8602.551487605171,8927.708482008853
2026-02-26 10:00:00+00:00,10342.028,10567.525,10404.946639093556,10730.103633497236
2026-02-26 11:00:00+00:00,9965.411,10377.168,10214.589560155611,10539.746554559291
2026-02-26 12:00:00+00:00,8830.802,8718.151,8555.572761539452,8880.729755943132
2026-02-26 13:00:00+00:00,7300.4434,7975.6685,7813.090149583922,8138.247143987603
2026-02-26 14:00:00+00:00,5141.602,4516.5215,4353.942985126206,4679.099979529888
2026-02-26 15:00:00+00:00,2268.2568,2601.806,2439.2274423364465,2764.384436740128
2026-02-26 16:00:00+00:00,268.77814,329.25897,166.68052946952957,491.83752387321124
2026-02-26 17:00:00+00:00,6.0398626,-13.18963,-175.76819584941086,149.3887985542708
2026-02-26 18:00:00+00:00,6.019599,5.9722357,-156.6062123654956,168.5507820381863
2026-02-26 19:00:00+00:00,6.019599,4.365546,-158.2128331279241,166.94416127575755
2026-02-26 20:00:00+00:00,6.019599,2.4881046,-160.0902995542674,165.0666948494145
2026-02-26 21:00:00+00:00,6.019599,5.193427,-157.38501766283207,167.77197674084982
2026-02-26 22:00:00+00:00,6.019599,1.6492375,-160.9292266363409,164.227767767341
2026-02-26 23:00:00+00:00,6.019599,2.0972354,-160.48119036592425,164.67580403775764
2026-02-27 00:00:00+00:00,6.019599,5.2136908,-157.36477864618792,167.79221575749398
2026-02-27 01:00:00+00:00,6.019599,7.4461126,-155.1323357416445,170.02465866203715
2026-02-27 02:00:00+00:00,6.019599,-11.032159,-173.61055793775859,151.5464364659233
2026-02-27 03:00:00+00:00,6.019599,6.5098333,-156.0686878940346,169.08830650964728
2026-02-27 04:00:00+00:00,6.019599,42.60041,-119.97815593940595,205.17883846427594
2026-02-27 05:00:00+00:00,6.7879095,109.35407,-53.2243232384908,271.93267116519087
2026-02-27 06:00:00+00:00,557.899,408.43146,245.85298309895188,571.0099775026335
2026-02-27 07:00:00+00:00,2940.8777,2062.2139,1899.6354040287256,2224.792398432407
2026-02-27 08:00:00+00:00,6075.3354,4832.2764,4669.69803486536,4994.855029269042
2026-02-27 09:00:00+00:00,8756.332,8518.078,8355.499367238459,8680.656361642139
2026-02-27 10:00:00+00:00,9971.057,10052.127,9889.548571789695,10214.705566193375
2026-02-27 11:00:00+00:00,10022.047,9682.943,9520.365097592483,9845.522091996165
2026-02-27 12:00:00+00:00,9473.729,9680.188,9517.60941658117,9842.76641098485
2026-02-27 13:00:00+00:00,8304.098,9777.208,9614.628912877833,9939.785907281514
2026-02-27 14:00:00+00:00,5866.9883,7220.0625,7057.48392428678,7382.640918690461
2026-02-27 15:00:00+00:00,2512.4827,3733.0955,3570.5169417104157,3895.6739361140976
2026-02-27 16:00:00+00:00,302.22247,39.502266,-123.07631285981597,202.0806815438657
2026-02-27 17:00:00+00:00,6.049384,-21.797052,-184.3755321533995,140.7814622502824
2026-02-27 18:00:00+00:00,6.019599,4.2237005,-158.35470466616516,166.80228973751673
2026-02-27 19:00:00+00:00,6.019599,2.9058292,-159.67262180881698,165.4843725948649
2026-02-27 20:00:00+00:00,6.019599,2.1497257,-160.42880702872753,164.72818737495436
2026-02-27 21:00:00+00:00,6.019599,2.1497257,-160.42880702872753,164.72818737495436
2026-02-27 22:00:00+00:00,6.019599,1.9221867,-160.65619833337632,164.50079607030534
2026-02-27 23:00:00+00:00,6.019599,1.9363469,-160.6421103904181,164.51488401326355
2026-02-28 00:00:00+00:00,6.019599,-11.296319,-173.87485568452348,151.2821387191584
2026-02-28 01:00:00+00:00,6.019599,-16.411066,-178.98957266527214,146.16742173840953
2026-02-28 02:00:00+00:00,6.019599,-66.473564,-229.05197086498129,96.10502353870015
2026-02-28 03:00:00+00:00,6.019599,-62.749687,-225.3281902241888,99.82880417949309
2026-02-28 04:00:00+00:00,6.019599,15.206122,-147.3724586541971,177.78453574948435
2026-02-28 05:00:00+00:00,7.944892,68.62849,-93.9499868480948,231.20700755558687
2026-02-28 06:00:00+00:00,677.1442,702.9841,540.4055794751689,865.5625738788508
2026-02-28 07:00:00+00:00,3200.075,2542.6174,2380.0388102013612,2705.195804605043
2026-02-28 08:00:00+00:00,5829.0454,5041.064,4878.485516362052,5203.642510765734
2026-02-28 09:00:00+00:00,7830.708,8136.576,7973.9978719307655,8299.154866334447
2026-02-28 10:00:00+00:00,9213.075,8799.652,8637.074091035074,8962.231085438754
2026-02-28 11:00:00+00:00,9470.985,9990.672,9828.093393014911,10153.250387418593
2026-02-28 12:00:00+00:00,8598.087,9260.51,9097.93158007411,9423.088574477792
2026-02-28 13:00:00+00:00,7107.666,8329.9795,8167.400724451923,8492.557718855605
2026-02-28 14:00:00+00:00,4644.2534,5663.3545,5500.775751650289,5825.93274605397
2026-02-28 15:00:00+00:00,2098.8398,3414.4602,3251.881800534106,3577.0387949377873
2026-02-28 16:00:00+00:00,319.73773,283.19476,120.61632916569988,445.7733235693818
2026-02-28 17:00:00+00:00,6.179267,100.86213,-61.71637651630044,263.44061788738145
2026-02-28 18:00:00+00:00,6.019599,-0.24627031,-162.82474944027808,162.33224496340358
2026-02-28 19:00:00+00:00,6.019599,6.2683783,-156.3101671416416,168.84682726204005
2026-02-28 20:00:00+00:00,6.019599,-6.353448,-168.93197192351772,156.22502248016372
2026-02-28 21:00:00+00:00,6.019599,-2.9218075,-165.50026807194263,159.65672633173904
2026-02-28 22:00:00+00:00,6.019599,7.2634954,-155.31508215663735,169.84191224704432
2026-02-28 23:00:00+00:00,6.019599,-31.12884,-193.7073062002096,131.4496882034723
2026-03-01 00:00:00+00:00,6.019599,-1.0519344,-163.63034167140813,161.52665273227353
2026-03-01 01:00:00+00:00,6.019599,0.8364934,-161.7419620498158,163.41503235386585
2026-03-01 02:00:00+00:00,6.019599,-1.6410457,-164.2196542148704,160.93734018881128
2026-03-01 03:00:00+00:00,6.019599,7.4983587,-155.08015082617976,170.0768435775019
2026-03-01 04:00:00+00:00,6.019599,14.902411,-147.67604390385986,177.48095049982203
2026-03-01 05:00:00+00:00,7.785224,194.40924,31.830739473767608,356.9877338774493
2026-03-01 06:00:00+00:00,541.5407,376.96075,214.38230432594924,539.5392987296309
2026-03-01 07:00:00+00:00,3014.9084,1884.181,1721.6025096763076,2046.759504079989
2026-03-01 08:00:00+00:00,6158.6523,4340.515,4177.936361097627,4503.093355501309
2026-03-01 09:00:00+00:00,8440.978,7732.6284,7570.050116634314,7895.207111037995
2026-03-01 10:00:00+00:00,9414.239,9654.221,9491.642361383256,9816.799355786936
2026-03-01 11:00:00+00:00,9376.835,10226.447,10063.868412676195,10389.025407079876
2026-03-01 12:00:00+00:00,8818.543,8921.65,8759.071708618334,9084.228703022014
2026-03-01 13:00:00+00:00,7933.376,8316.51,8153.931063610043,8479.088058013724
2026-03-01 14:00:00+00:00,5766.335,7358.808,7196.22952656481,7521.386520968491
2026-03-01 15:00:00+00:00,2790.921,3550.5654,3387.987004827001,3713.1439992306823
2026-03-01 16:00:00+00:00,398.7658,283.9588,121.38025283315119,446.53724723683285
2026-03-01 17:00:00+00:00,6.2293158,-58.14422,-220.72282182898425,104.43417257469764
2026-03-01 18:00:00+00:00,6.019599,2.01496,-160.56353538462326,164.5934590190584
2026-03-01 19:00:00+00:00,6.019599,-4.141778,-166.72036330081437,158.4366311028673
2026-03-01 20:00:00+00:00,6.019599,-1.1163875,-163.69482873424522,161.46216566943667
2026-03-01 21:00:00+00:00,6.019599,-1.1163875,-163.69482873424522,161.46216566943667
2026-03-01 22:00:00+00:00,6.019599,-1.2997371,-163.87817041443304,161.2788239892484
2026-03-01 23:00:00+00:00,6.019599,-1.2997371,-163.87817041443304,161.2788239892484
2026-03-02 00:00:00+00:00,6.019599,-4.2294245,-166.8078672845404,158.34912711914103
2026-03-02 01:00:00+00:00,6.019599,-4.2294245,-166.8078672845404,158.34912711914103
2026-03-02 02:00:00+00:00,6.019599,-4.2294245,-166.8078672845404,158.34912711914103
2026-03-02 03:00:00+00:00,6.019599,11.205146,-151.37323603259028,173.78375837109115
2026-03-02 04:00:00+00:00,6.019599,69.29084,-93.28765510732819,231.86933929635347
2026-03-02 05:00:00+00:00,10.418525,109.62214,-52.9564539005537,272.2005405031282
2026-03-02 06:00:00+00:00,890.90765,727.39703,564.8184964587178,889.9754908623995
2026-03-02 07:00:00+00:00,3850.732,2601.0728,2438.4942244319923,2763.651218835674
2026-03-02 08:00:00+00:00,7272.5747,5664.6357,5502.057159194288,5827.21415359797
2026-03-02 09:00:00+00:00,9899.739,8649.05,8486.47080606435,8811.627800468032
2026-03-02 10:00:00+00:00,11395.665,9688.965,9526.386006622388,9851.543001026068
2026-03-02 11:00:00+00:00,11416.651,10335.178,10172.598759584016,10497.755753987696
2026-03-02 12:00:00+00:00,10888.761,10479.415,10316.837072241884,10641.994066645564
2026-03-02 13:00:00+00:00,9465.41,10624.452,10461.873833948537,10787.030828352219
2026-03-02 14:00:00+00:00,6675.261,7385.927,7223.348221494123,7548.505215897804
2026-03-02 15:00:00+00:00,3171.8472,4603.2793,4440.700506297355,4765.857500701037
2026-03-02 16:00:00+00:00,479.84845,1534.834,1372.255404823986,1697.4123992276677
2026-03-02 17:00:00+00:00,6.528388,-84.720634,-247.29903174354195,77.85796266013995
2026-03-02 18:00:00+00:00,6.019599,-1.3890926,-163.96765861547738,161.1893357882043
2026-03-02 19:00:00+00:00,6.019599,-3.8258603,-166.4042774820482,158.75271692163346
2026-03-02 20:00:00+00:00,6.019599,-3.4965146,-166.07489740725123,159.08209699643044
2026-03-02 21:00:00+00:00,6.019599,-3.8258603,-166.4042774820482,158.75271692163346
2026-03-02 22:00:00+00:00,6.019599,1.3457707,-161.23281188600322,163.92418251767867
2026-03-02 23:00:00+00:00,6.019599,-8.774102,-171.3525186298125,153.80447577386917
2026-03-03 00:00:00+00:00,6.019599,-9.223565,-171.8021422740835,153.35485212959816
2026-03-03 01:00:00+00:00,6.019599,-9.223565,-171.8021422740835,153.35485212959816
2026-03-03 02:00:00+00:00,6.019599,-9.771417,-172.34998467559853,152.80700972808313
2026-03-03 03:00:00+00:00,6.019599,-0.12810625,-162.70668850985385,162.45030589382782
2026-03-03 04:00:00+00:00,6.019599,-4.230401,-166.80885939319978,158.3481350104821
2026-03-03 05:00:00+00:00,13.809638,30.331854,-132.2465716169363,192.91042278674536
2026-03-03 06:00:00+00:00,1117.8676,900.90656,738.3280822033912,1063.485076607073
2026-03-03 07:00:00+00:00,4469.63,3607.6008,3445.022438736683,3770.1794331403644
2026-03-03 08:00:00+00:00,7954.96,6653.523,6490.944639827383,6816.101634231064
2026-03-03 09:00:00+00:00,10262.283,9116.739,8954.160749016373,9279.317743420055
2026-03-03 10:00:00+00:00,11433.778,11296.06,11133.481393833554,11458.638388237234
2026-03-03 11:00:00+00:00,11923.756,11296.453,11133.874268862528,11459.031263266208
2026-03-03 12:00:00+00:00,11295.502,10321.777,10159.19894319173,10484.355937595412
2026-03-03 13:00:00+00:00,9638.746,9855.244,9692.665798936132,10017.822793339812
2026-03-03 14:00:00+00:00,6856.758,7194.352,7031.7736268098215,7356.9306212135025
2026-03-03 15:00:00+00:00,3197.0925,4520.153,4357.574499661709,4682.7314940653905
2026-03-03 16:00:00+00:00,474.67157,1221.5927,1059.0141103996423,1384.171104803324
2026-03-03 17:00:00+00:00,6.4285345,-105.9157,-268.4942427132678,56.6627516904141
2026-03-03 18:00:00+00:00,6.019599,-3.1356747,-165.7141666988291,159.4428277048528
2026-03-03 19:00:00+00:00,6.019599,3.5767276,-159.00175793358267,166.15523647009923
2026-03-03 20:00:00+00:00,6.019599,3.5767276,-159.00175793358267,166.15523647009923
2026-03-03 21:00:00+00:00,6.019599,3.5767276,-159.00175793358267,166.15523647009923
2026-03-03 22:00:00+00:00,6.019599,-1.6996394,-164.27818862575305,160.87880577792862
2026-03-03 23:00:00+00:00,6.019599,9.802314,-152.77627609818683,172.38071830549484
2026-03-04 00:00:00+00:00,6.019599,0.4641789,-162.11439964041483,163.04259476326706
2026-03-04 01:00:00+00:00,6.019599,-0.36638752,-162.94499300975212,162.21200139392954
2026-03-04 02:00:00+00:00,6.019599,0.40607342,-162.17253720783356,162.9844571958481
2026-03-04 03:00:00+00:00,6.019599,5.7429876,-156.83558788746268,168.3214065162192
2026-03-04 04:00:00+00:00,6.019599,46.827705,-115.75078094329092,209.40621346039097
2026-03-04 05:00:00+00:00,15.485663,167.90253,5.323977165341603,330.4809715690235
2026-03-04 06:00:00+00:00,1067.626,1254.5587,1091.9801945543966,1417.1371889580782
2026-03-04 07:00:00+00:00,4179.7305,2652.8015,2490.2229683354035,2815.3799627390854
2026-03-04 08:00:00+00:00,7567.201,5866.614,5704.035005277151,6029.191999680832
2026-03-04 09:00:00+00:00,10051.571,8879.338,8716.759464841212,9041.916459244894
2026-03-04 10:00:00+00:00,11383.8955,10538.942,10376.363591783518,10701.520586187198
2026-03-04 11:00:00+00:00,11800.032,10558.922,10396.343866489398,10721.50086089308
2026-03-04 12:00:00+00:00,11170.521,10491.948,10329.369388822715,10654.526383226397
2026-03-04 13:00:00+00:00,9558.122,9750.171,9587.591967702023,9912.748962105703
2026-03-04 14:00:00+00:00,6775.226,7220.5444,7057.966089095067,7383.123083498748
2026-03-04 15:00:00+00:00,3252.4312,4848.9297,4686.35137239406,5011.508366797741
2026-03-04 16:00:00+00:00,520.12555,1361.5758,1198.997318624376,1524.1543130280575
2026-03-04 17:00:00+00:00,6.5779486,23.044012,-139.53440340441875,185.62259099926314
2026-03-04 18:00:00+00:00,6.019599,-15.954034,-178.5326074169243,146.62438698675737
2026-03-04 19:00:00+00:00,6.019599,-13.178643,-175.75708423242986,149.39991017125203
2026-03-04 20:00:00+00:00,6.019599,0.99689376,-161.58163729051694,163.57535711316473
2026-03-04 21:00:00+00:00,6.019599,0.07965742,-162.4987425349218,162.65825186875986
2026-03-04 22:00:00+00:00,6.019599,4.660224,-157.91837527792495,167.23861912575694
2026-03-04 23:00:00+00:00,6.019599,7.441718,-155.13670101974458,170.02029338393731
2026-03-05 00:00:00+00:00,6.019599,-3.096368,-165.67487919593168,159.4821152077502
2026-03-05 01:00:00+00:00,6.019599,-3.0524228,-165.6308295714707,159.52616483221095
2026-03-05 02:00:00+00:00,6.019599,1.7337102,-160.84469897859162,164.31229542509004
2026-03-05 03:00:00+00:00,6.019599,17.168524,-145.4100677266415,179.7469266770404
2026-03-05 04:00:00+00:00,6.019599,27.261053,-135.3173463383573,189.83964806532413
2026-03-05 05:00:00+00:00,17.340643,80.16584,-82.41275525226729,242.7442391514146
2026-03-05 06:00:00+00:00,1229.1232,1030.1296,867.5510287286145,1192.7080231322961
2026-03-05 07:00:00+00:00,4568.6167,3000.653,2838.0746182005405,3163.2316126042224
2026-03-05 08:00:00+00:00,7983.717,7131.3174,6968.739011049867,7293.896005453548
2026-03-05 09:00:00+00:00,9700.798,9491.928,9329.349258504946,9654.506252908626
2026-03-05 10:00:00+00:00,10840.534,10926.377,10763.79869055912,11088.9556849628
2026-03-05 11:00:00+00:00,11201.473,11194.025,11031.447383530704,11356.604377934384
2026-03-05 12:00:00+00:00,11402.647,10961.9795,10799.401105053508,11124.558099457188
2026-03-05 13:00:00+00:00,10110.69,10606.302,10443.72380129683,10768.88079570051
2026-03-05 14:00:00+00:00,7246.192,7796.301,7633.72245984029,7958.879454243971
2026-03-05 15:00:00+00:00,3577.221,5017.292,4854.71340236137,5179.870396765051
2026-03-05 16:00:00+00:00,588.5805,1529.7056,1367.1270463491755,1692.284040752857
2026-03-05 17:00:00+00:00,6.7879095,-18.4826,-181.06109554532122,144.09589885836067
2026-03-05 18:00:00+00:00,6.019599,-2.3082821,-164.88674807720054,160.27024632648136
2026-03-05 19:00:00+00:00,6.019599,2.3870304,-160.19149463748818,164.96549976619372
2026-03-05 20:00:00+00:00,6.019599,2.3870304,-160.19149463748818,164.96549976619372
2026-03-05 21:00:00+00:00,6.019599,-5.726495,-168.30495925101286,156.85203515266903
2026-03-05 22:00:00+00:00,6.019599,-5.0053034,-167.58389467763163,157.57309972605003
2026-03-05 23:00:00+00:00,6.019599,-14.734307,-177.31271060978452,147.84428379389715
2026-03-06 00:00:00+00:00,6.019599,-16.795343,-179.37391555977956,145.78307884390233
2026-03-06 01:00:00+00:00,6.019599,-4.2848444,-166.8634253694463,158.2935690342356
2026-03-06 02:00:00+00:00,6.019599,-4.2848444,-166.8634253694463,158.2935690342356
2026-03-06 03:00:00+00:00,6.019599,11.149726,-151.42879411749618,173.7282002861857
2026-03-06 04:00:00+00:00,6.019599,76.717354,-85.86112652931388,239.2958678743678
2026-03-06 05:00:00+00:00,27.434881,94.066475,-68.5119239871733,256.6450704165086
2026-03-06 06:00:00+00:00,1440.034,2444.1567,2281.5781272611625,2606.735121664844
2026-03-06 07:00:00+00:00,4818.9375,2948.0317,2785.4532245311693,3110.610218934851
2026-03-06 08:00:00+00:00,8418.017,7537.8877,7375.30910795386,7700.466102357541
2026-03-06 09:00:00+00:00,10885.2,10676.883,10514.30399867388,10839.460993077562
2026-03-06 10:00:00+00:00,12202.055,10686.082,10523.50362384731,10848.66061825099
2026-03-06 11:00:00+00:00,11975.264,11198.9375,11036.358718236352,11361.515712640032
2026-03-06 12:00:00+00:00,11748.474,11049.469,10886.89000872809,11212.047003131773
2026-03-06 13:00:00+00:00,10096.716,10854.212,10691.633500388407,11016.790494792089
2026-03-06 14:00:00+00:00,7210.254,8017.46,7854.881734736785,8180.038729140466
2026-03-06 15:00:00+00:00,3535.1584,4994.5894,4832.010583073386,5157.167577477068
2026-03-06 16:00:00+00:00,589.0494,1608.1041,1445.5256552245567,1770.682649628238
2026-03-06 17:00:00+00:00,7.007148,-56.09832,-218.6768953523383,106.48009905134359
2026-03-06 18:00:00+00:00,6.019599,-16.070734,-178.64927939522613,146.50771500845576
2026-03-06 19:00:00+00:00,6.019599,-11.375421,-173.95402595551377,151.20296844816812
2026-03-06 20:00:00+00:00,6.019599,-11.375421,-173.95402595551377,151.20296844816812
2026-03-06 21:00:00+00:00,6.019599,-6.5385065,-169.11690097756082,156.04009342612108
2026-03-06 22:00:00+00:00,6.019599,-6.5385065,-169.11690097756082,156.04009342612108
2026-03-06 23:00:00+00:00,6.019599,-6.7658014,-169.3442922822096,155.81270212147206
2026-03-07 00:00:00+00:00,6.019599,-57.16204,-219.7406342565473,105.41636014713458
2026-03-07 01:00:00+00:00,6.019599,-57.16204,-219.7406342565473,105.41636014713458
2026-03-07 02:00:00+00:00,6.019599,-57.16204,-219.7406342565473,105.41636014713458
2026-03-07 03:00:00+00:00,6.019599,-41.72747,-204.3060030045972,120.8509913990847
2026-03-07 04:00:00+00:00,6.019599,22.326239,-140.2522932300908,184.9047011735911
2026-03-07 05:00:00+00:00,42.496407,41.670967,-120.9075633311827,204.2494310724992
2026-03-07 06:00:00+00:00,1417.3619,3070.305,2907.726449899907,3232.8834443035885
2026-03-07 07:00:00+00:00,4634.9575,2995.131,2832.552491798962,3157.709486202644
