date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-02-01 01:00:00+00:00,2082.76,3351.84,4335.9,795.43,4.283595e-06,83.8,670.63,39.92,1057.0868139790243,3351.738413929444,3062.550066669646,747.0816502884263,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,25
2026-02-01 02:00:00+00:00,2090.96,3594.62,4251.65,795.43,4.283595e-06,83.54,649.81,39.92,1054.665619793196,3346.135008818065,3052.747350883564,747.9110223743456,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,26
2026-02-01 03:00:00+00:00,2172.27,3637.21,4526.58,795.43,11.849995,83.6,658.7,39.92,1060.6016805401302,3350.312755663206,3074.9378988345807,749.3816259930203,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,27
2026-02-01 04:00:00+00:00,2146.51,3600.19,4541.58,795.43,4.283595e-06,92.3,640.23,39.92,1056.740968086926,3354.932955874125,3064.6413479088374,750.5229424082114,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,28
2026-02-01 05:00:00+00:00,1879.9,3546.72,4134.74,796.84,4.283595e-06,92.1,665.26,39.92,1061.543904047811,3366.1257066244984,3084.130661929055,752.0910985133634,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,29
2026-02-01 06:00:00+00:00,1938.64,3582.97,4240.3,799.41,4.283595e-06,92.1,659.18,39.92,1072.0206566493212,3391.731829869335,3133.2693545143147,754.5059780362437,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,30
2026-02-01 07:00:00+00:00,2044.5499,3669.27,4459.89,801.59,23.7,92.23,652.18,39.92,1096.8494818254487,3429.546878917003,3227.3815372880317,757.0041250391113,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,31
2026-02-01 08:00:00+00:00,2205.88,3692.85,4434.66,801.59,4.283595e-06,92.23,654.08,40.92,1112.8580771262396,3449.2883918298076,3291.352743201054,759.2602861111736,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,32
2026-02-01 09:00:00+00:00,2086.44,3636.02,4349.78,801.01,95.23,92.47,671.83,40.92,1118.6286509212498,3444.8618558300254,3310.1024138301414,760.3034790447156,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,33
2026-02-01 10:00:00+00:00,2243.39,3664.76,4082.32,801.01,0.48000002,93.58,652.6,40.92,1104.7079391703212,3441.3355041538343,3255.9842749651048,760.0918151749975,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,34
2026-02-01 11:00:00+00:00,2218.74,3679.58,3837.45,801.01,4.283595e-06,85.63,644.06,40.92,1099.3917372366125,3420.8930673445498,3224.391583836497,759.9289474607718,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,35
2026-02-01 12:00:00+00:00,2199.64,3614.65,3621.79,801.01,4.283595e-06,85.74,655.38,40.92,1095.230392854005,3392.1933323561116,3200.2286274868593,760.1450022647338,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,36
2026-02-01 13:00:00+00:00,2163.97,3376.98,3694.71,801.01,4.283595e-06,86.05,584.23,40.92,1104.352619897323,3389.0141693368046,3229.670110604637,761.5145306198582,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,37
2026-02-01 14:00:00+00:00,2100.83,3295.13,4377.25,801.01,4.283595e-06,94.59,536.47,43.02,1124.325402504223,3416.098114147659,3315.7175990791543,764.8834175477349,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,38
2026-02-01 15:00:00+00:00,2271.19,3404.86,5011.81,801.03,4.283595e-06,94.52,541.76,45.12,1151.9242760790687,3450.3462261381696,3437.9179976005967,769.3659985006921,220.69042437266097,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,39
2026-02-01 16:00:00+00:00,2380.73,3561.97,5562.5,801.75,1.73,97.58,539.25,45.12,1181.2764254845852,3509.529966063072,3570.289508103863,774.1986193659693,227.2085086058699,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,40
2026-02-01 17:00:00+00:00,2516.85,3583.4,5929.58,802.4,667.1,98.1,549.21,45.12,1196.187093576395,3520.260100737932,3631.072663887487,776.633654033432,233.72659283907882,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,41
2026-02-01 18:00:00+00:00,2506.04,3589.27,5872.88,802.4,102.52999,98.17,556.43,45.12,1200.128093355033,3492.2173897148236,3639.649085420422,777.6441581647581,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,42
2026-02-01 19:00:00+00:00,2372.12,3619.03,6041.77,802.4,82.58,95.94,535.34,45.12,1174.5018614208302,3471.6814894913223,3557.8079887984304,778.3746971428728,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,43
2026-02-01 20:00:00+00:00,2318.43,3583.29,5646.94,802.4,4.283595e-06,95.2,548.52,45.12,1131.6931498343586,3412.799997694849,3422.1352216802143,778.6591040247239,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,44
2026-02-01 21:00:00+00:00,2296.46,3598.09,5509.64,800.27,58.409992,94.56,538.71,45.12,1097.1324214991646,3397.828374024348,3309.6076128533255,778.7164884411527,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,45
2026-02-01 22:00:00+00:00,2145.02,3562.97,4852.2,799.03,4.283595e-06,94.85,523.0,43.34,1051.18455386422,3334.1953781149004,3141.422039518485,777.0498728651972,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,46
2026-02-01 23:00:00+00:00,2226.53,3308.46,4080.12,795.74,3.0999951,85.85,513.74,41.78,1006.9396240829677,3277.550081100076,2984.455002538423,776.000565771884,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,47
2026-02-02 00:00:00+00:00,2180.5,3143.22,3828.04,792.59,4.283595e-06,85.89,521.58,41.78,999.4152731237764,3242.7053415702308,2869.638203931958,744.1119662503216,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,48
2026-02-02 01:00:00+00:00,2176.21,3341.06,3906.87,792.3,4.283595e-06,85.97,522.28,41.78,991.0115456723179,3226.5741048040163,2845.7420378995294,745.288624508004,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,49
2026-02-02 02:00:00+00:00,2164.41,3377.09,3777.38,792.3,4.283595e-06,85.33,541.7,41.78,987.8178738676122,3233.5547781990513,2844.9473738048587,746.9796687901779,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,50
2026-02-02 03:00:00+00:00,2243.38,3397.58,4017.62,792.3,4.283595e-06,85.38,514.8,41.78,1006.0508041043693,3254.515904387158,2916.2342051905634,749.4623754644446,142.47341357415374,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,51
2026-02-02 04:00:00+00:00,2283.47,3642.82,4422.09,792.3,4.283595e-06,93.92,489.5,41.78,1043.4527267137717,3316.177566376686,3071.2509965308864,754.0552395134664,148.9914978073627,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,52
2026-02-02 05:00:00+00:00,2384.96,3948.8,5504.46,793.72,80.670006,93.73,482.86,41.78,1127.6540660301177,3425.304659336086,3418.445444624618,763.0013545410999,155.50958204057162,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,53
2026-02-02 06:00:00+00:00,2493.64,4401.93,6600.21,796.28,442.52002,93.57,499.21,41.78,1189.3164235376235,3531.3545772715047,3669.097251368662,769.4171427021013,162.02766627378054,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,54
2026-02-02 07:00:00+00:00,2491.32,4562.35,6737.33,797.81,836.83,93.73,518.9,41.78,1218.3495679505522,3562.340167171569,3776.468038542239,772.1025762071035,168.54575050698946,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,55
2026-02-02 08:00:00+00:00,2520.26,4602.09,6618.6,798.09,1151.6702,93.73,620.17,41.78,1204.0732538607656,3519.5998235482807,3724.3766029238013,772.2472830301153,175.06383474019842,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,56
2026-02-02 09:00:00+00:00,2443.56,4609.37,6534.63,797.51,381.82,93.73,620.07,41.78,1179.296205863939,3486.506987189992,3657.0590988298272,773.7001549224763,181.58191897340734,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,57
2026-02-02 10:00:00+00:00,2197.06,4593.72,6179.12,797.51,294.92,94.27,584.64,41.78,1136.4793501657448,3440.857132020962,3513.533884233323,773.3119242992154,188.1000032066163,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,58
2026-02-02 11:00:00+00:00,2188.93,4593.05,6098.74,797.51,130.99,85.95,625.32,41.78,1135.045945577401,3413.325023316211,3484.429754338039,772.4587805712256,194.61808743982522,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,59
2026-02-02 12:00:00+00:00,2155.55,4549.15,5786.6,797.51,4.283595e-06,85.85,655.3,37.74,1154.389888850894,3419.9130558240663,3528.975455217259,772.7597718261433,201.13617167303414,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,60
2026-02-02 13:00:00+00:00,2175.9,4517.19,5761.56,797.51,120.56,86.08,688.66,35.16,1166.0775554224147,3421.9853529470674,3573.4101500845554,774.8176870126712,207.6542559062431,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,61
2026-02-02 14:00:00+00:00,2037.69,4487.68,6039.48,797.51,44.580006,94.69,676.81,35.16,1175.6906834646638,3457.638057295923,3632.436242894281,778.5567101105019,214.17234013945202,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,62
2026-02-02 15:00:00+00:00,2372.02,4506.72,6110.54,797.9,18.689991,94.96,680.45,35.16,1197.1192601462803,3511.50111979214,3725.9755921922583,782.1954599483174,220.69042437266097,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,63
2026-02-02 16:00:00+00:00,2465.03,4532.33,6327.63,799.08,46.73,98.55,658.45,35.16,1194.0371435737534,3547.259832905096,3738.6798007443244,784.8659670799062,227.2085086058699,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,64
2026-02-02 17:00:00+00:00,2476.51,4459.74,6468.38,799.72,74.74999,98.3,654.65,35.16,1197.746629583476,3549.526255201648,3754.1546325810878,786.4670181466154,233.72659283907882,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,65
2026-02-02 18:00:00+00:00,2472.2,3622.61,6167.42,799.72,74.74999,98.5,672.94,35.16,1191.9768742921565,3516.3055926011607,3715.9745030372806,785.9535185620748,240.24467707228777,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,66
2026-02-02 19:00:00+00:00,2242.14,3197.81,5698.24,799.72,33.039997,96.16,627.7,35.16,1171.658325032415,3462.4761154316625,3619.388202797879,784.2249513645751,246.7627613054967,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,67
2026-02-02 20:00:00+00:00,1827.91,2969.86,4935.24,799.72,61.080006,96.16,687.02,35.16,1141.7352079148563,3389.9874685101445,3493.9805675592384,782.5502036743779,253.28084553870565,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,68
2026-02-02 21:00:00+00:00,1505.4,3050.88,4611.98,798.41,10.770008,95.54,706.59,35.16,1111.0561378407247,3370.412517509234,3365.2664898796706,780.7485152487253,259.7989297719146,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,69
2026-02-02 22:00:00+00:00,1474.33,2977.85,3632.22,797.63,1.8400006,95.16,608.57,35.16,1060.199945926461,3297.8441007024135,3182.2265133619103,779.3289040523291,266.3170140051235,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,70
2026-02-02 23:00:00+00:00,1219.5,2754.9,2839.38,793.36,4.283595e-06,86.14,645.56,39.03,1023.8473013523793,3252.382229954226,3051.0919004347074,778.5323343070066,272.8350982383324,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,71
2026-02-03 00:00:00+00:00,1207.89,2593.66,2667.95,792.96,4.283595e-06,85.72,643.1,35.16,1007.2930335140211,3217.7764517103824,2914.0125642313246,746.9936654673652,122.91916087452694,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,72
2026-02-03 01:00:00+00:00,1189.88,2578.54,2488.69,792.67,4.283595e-06,85.93,650.0,36.91,991.5830249491668,3193.975645983465,2861.4758715450694,747.6330458654556,129.43724510773586,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,73
2026-02-03 02:00:00+00:00,1120.52,2590.4,2477.03,792.67,4.283595e-06,84.44,647.82,37.5,1006.0974929190597,3182.1975845067827,2907.9661133404306,749.2086961965978,135.95532934094481,108.84570754270989,611.1734922603692,50.285571513668906,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-01-31 00:00:00+00:00,74
